,date,unit,accu,change_rate,accu_qfq
565,2023-01-04,0.6979,0.6979,,0.6979
566,2023-01-05,0.7103,0.7103,,0.7103
567,2023-01-06,0.7053,0.7053,,0.7053
568,2023-01-09,0.7042,0.7042,,0.7042
569,2023-01-10,0.705,0.705,,0.705
570,2023-01-11,0.6927,0.6927,,0.6927
571,2023-01-12,0.6953,0.6953,,0.6953
572,2023-01-13,0.6985,0.6985,,0.6985
573,2023-01-16,0.7205,0.7205,,0.7205
574,2023-01-17,0.7255,0.7255,,0.7255
575,2023-01-18,0.7344,0.7344,,0.7344
576,2023-01-19,0.757,0.757,,0.757
577,2023-01-20,0.7614,0.7614,,0.7614
578,2023-01-30,0.7703,0.7703,,0.7703
579,2023-01-31,0.7525,0.7525,,0.7525
580,2023-02-01,0.7699,0.7699,,0.7699
581,2023-02-02,0.7707,0.7707,,0.7707
582,2023-02-03,0.7798,0.7798,,0.7798
583,2023-02-06,0.7802,0.7802,,0.7802
584,2023-02-07,0.7824,0.7824,,0.7824
585,2023-02-08,0.7782,0.7782,,0.7782
586,2023-02-09,0.8052,0.8052,,0.8052
587,2023-02-10,0.795,0.795,,0.795
588,2023-02-13,0.806,0.806,,0.806
589,2023-02-14,0.8037,0.8037,,0.8037
590,2023-02-15,0.8243,0.8243,,0.8243
591,2023-02-16,0.8105,0.8105,,0.8105
592,2023-02-17,0.778,0.778,,0.778
593,2023-02-20,0.8052,0.8052,,0.8052
594,2023-02-21,0.804,0.804,,0.804
595,2023-02-22,0.8072,0.8072,,0.8072
596,2023-02-23,0.7934,0.7934,,0.7934
597,2023-02-24,0.7983,0.7983,,0.7983
598,2023-02-27,0.7872,0.7872,,0.7872
599,2023-02-28,0.8023,0.8023,,0.8023
600,2023-03-01,0.8332,0.8332,,0.8332
601,2023-03-02,0.8336,0.8336,,0.8336
602,2023-03-03,0.8249,0.8249,,0.8249
603,2023-03-06,0.8225,0.8225,,0.8225
604,2023-03-07,0.8011,0.8011,,0.8011
605,2023-03-08,0.8105,0.8105,,0.8105
606,2023-03-09,0.8126,0.8126,,0.8126
607,2023-03-10,0.8036,0.8036,,0.8036
608,2023-03-13,0.8274,0.8274,,0.8274
609,2023-03-14,0.8255,0.8255,,0.8255
610,2023-03-15,0.8206,0.8206,,0.8206
611,2023-03-16,0.8118,0.8118,,0.8118
612,2023-03-17,0.8449,0.8449,,0.8449
613,2023-03-20,0.8468,0.8468,,0.8468
614,2023-03-21,0.8515,0.8515,,0.8515
615,2023-03-22,0.8758,0.8758,,0.8758
616,2023-03-23,0.9174,0.9174,,0.9174
617,2023-03-24,0.9394,0.9394,,0.9394
618,2023-03-27,0.9356,0.9356,,0.9356
619,2023-03-28,0.9107,0.9107,,0.9107
620,2023-03-29,0.9202,0.9202,,0.9202
621,2023-03-30,0.9093,0.9093,,0.9093
622,2023-03-31,0.9338,0.9338,,0.9338
623,2023-04-03,0.9765,0.9765,,0.9765
624,2023-04-04,1.0011,1.0011,,1.0011
625,2023-04-06,1.002,1.002,,1.002
626,2023-04-07,1.0167,1.0167,,1.0167
627,2023-04-10,0.9685,0.9685,,0.9685
628,2023-04-11,0.9715,0.9715,,0.9715
629,2023-04-12,0.9989,0.9989,,0.9989
630,2023-04-13,0.9582,0.9582,,0.9582
631,2023-04-14,0.963,0.963,,0.963
632,2023-04-17,0.9551,0.9551,,0.9551
633,2023-04-18,0.9601,0.9601,,0.9601
634,2023-04-19,0.9632,0.9632,,0.9632
635,2023-04-20,0.9944,0.9944,,0.9944
636,2023-04-21,0.935,0.935,,0.935
637,2023-04-24,0.9254,0.9254,,0.9254
638,2023-04-25,0.9191,0.9191,,0.9191
639,2023-04-26,0.8801,0.8801,,0.8801
640,2023-04-27,0.8694,0.8694,,0.8694
641,2023-04-28,0.8903,0.8903,,0.8903
642,2023-05-04,0.8754,0.8754,,0.8754
643,2023-05-05,0.86,0.86,,0.86
644,2023-05-08,0.8772,0.8772,,0.8772
645,2023-05-09,0.8731,0.8731,,0.8731
646,2023-05-10,0.8682,0.8682,,0.8682
647,2023-05-11,0.8543,0.8543,,0.8543
648,2023-05-12,0.8471,0.8471,,0.8471
649,2023-05-15,0.8517,0.8517,,0.8517
650,2023-05-16,0.8339,0.8339,,0.8339
651,2023-05-17,0.8396,0.8396,,0.8396
652,2023-05-18,0.8612,0.8612,,0.8612
653,2023-05-19,0.8677,0.8677,,0.8677
654,2023-05-22,0.8597,0.8597,,0.8597
655,2023-05-23,0.8484,0.8484,,0.8484
656,2023-05-24,0.8411,0.8411,,0.8411
657,2023-05-25,0.8473,0.8473,,0.8473
658,2023-05-26,0.8664,0.8664,,0.8664
659,2023-05-29,0.862,0.862,,0.862
660,2023-05-30,0.8896,0.8896,,0.8896
661,2023-05-31,0.9044,0.9044,,0.9044
662,2023-06-01,0.9177,0.9177,,0.9177
663,2023-06-02,0.9171,0.9171,,0.9171
664,2023-06-05,0.9184,0.9184,,0.9184
665,2023-06-06,0.8894,0.8894,,0.8894
666,2023-06-07,0.8943,0.8943,,0.8943
667,2023-06-08,0.8846,0.8846,,0.8846
668,2023-06-09,0.9009,0.9009,,0.9009
669,2023-06-12,0.9066,0.9066,,0.9066
670,2023-06-13,0.9391,0.9391,,0.9391
671,2023-06-14,0.9471,0.9471,,0.9471
672,2023-06-15,0.9385,0.9385,,0.9385
673,2023-06-16,0.9777,0.9777,,0.9777
674,2023-06-19,1.0091,1.0091,,1.0091
675,2023-06-20,1.0336,1.0336,,1.0336
676,2023-06-21,0.9822,0.9822,,0.9822
677,2023-06-26,0.9292,0.9292,,0.9292
678,2023-06-27,0.9296,0.9296,,0.9296
679,2023-06-28,0.8991,0.8991,,0.8991
680,2023-06-29,0.9022,0.9022,,0.9022
681,2023-06-30,0.9066,0.9066,,0.9066
682,2023-07-03,0.9085,0.9085,,0.9085
683,2023-07-04,0.9305,0.9305,,0.9305
684,2023-07-05,0.9116,0.9116,,0.9116
685,2023-07-06,0.9193,0.9193,,0.9193
686,2023-07-07,0.9059,0.9059,,0.9059
687,2023-07-10,0.9015,0.9015,,0.9015
688,2023-07-11,0.9214,0.9214,,0.9214
689,2023-07-12,0.8924,0.8924,,0.8924
690,2023-07-13,0.9094,0.9094,,0.9094
691,2023-07-14,0.9198,0.9198,,0.9198
692,2023-07-17,0.9201,0.9201,,0.9201
693,2023-07-18,0.9064,0.9064,,0.9064
694,2023-07-19,0.9048,0.9048,,0.9048
695,2023-07-20,0.8682,0.8682,,0.8682
696,2023-07-21,0.8621,0.8621,,0.8621
697,2023-07-24,0.866,0.866,,0.866
698,2023-07-25,0.8817,0.8817,,0.8817
699,2023-07-26,0.8637,0.8637,,0.8637
700,2023-07-27,0.8577,0.8577,,0.8577
701,2023-07-28,0.8645,0.8645,,0.8645
702,2023-07-31,0.8703,0.8703,,0.8703
703,2023-08-01,0.8747,0.8747,,0.8747
704,2023-08-02,0.8746,0.8746,,0.8746
705,2023-08-03,0.8728,0.8728,,0.8728
706,2023-08-04,0.8951,0.8951,,0.8951
707,2023-08-07,0.8968,0.8968,,0.8968
708,2023-08-08,0.8876,0.8876,,0.8876
709,2023-08-09,0.8702,0.8702,,0.8702
710,2023-08-10,0.8679,0.8679,,0.8679
711,2023-08-11,0.8482,0.8482,,0.8482
712,2023-08-14,0.8567,0.8567,,0.8567
713,2023-08-15,0.8416,0.8416,,0.8416
714,2023-08-16,0.814,0.814,,0.814
715,2023-08-17,0.8224,0.8224,,0.8224
716,2023-08-18,0.8,0.8,,0.8
717,2023-08-21,0.7979,0.7979,,0.7979
718,2023-08-22,0.8217,0.8217,,0.8217
719,2023-08-23,0.7939,0.7939,,0.7939
720,2023-08-24,0.7935,0.7935,,0.7935
