,date,unit,accu,change_rate,accu_qfq
133,2022-05-29,0.362,1.595,0.0,0.44599594229035167
134,2022-05-28,0.369,1.59,0.0,0.4445978358881876
135,2022-05-27,0.7331,1.582,0.0,0.442360865644725
136,2022-05-26,0.4622,1.382,0.0,0.38643660955816045
137,2022-05-25,0.3589,1.376,0.0,0.38475888187556356
138,2022-05-24,0.359,1.475,0.0,0.412441388638413
139,2022-05-23,0.39,1.473,0.0,0.41188214607754736
140,2022-05-22,0.3533,1.453,0.0,0.4062897204688909
141,2022-05-21,0.3533,1.456,0.0,0.40712858431018933
142,2022-05-20,0.3562,1.458,0.0,0.407687826871055
143,2022-05-19,0.4512,1.645,0.0,0.4599770063119928
144,2022-05-18,0.5458,1.679,0.0,0.46948412984670873
145,2022-05-17,0.3553,1.599,0.0,0.44711442741208296
146,2022-05-16,0.352,1.612,0.0,0.4507495040577097
147,2022-05-15,0.3578,1.62,0.0,0.4529864743011723
148,2022-05-14,0.3578,1.605,0.0,0.4487921550946799
149,2022-05-13,0.7093,1.608,0.0,0.4496310189359784
150,2022-05-12,0.5151,1.41,0.0,0.3942660054102795
151,2022-05-11,0.3951,1.346,0.0,0.3763702434625789
152,2022-05-10,0.3796,1.348,0.0,0.37692948602344456
153,2022-05-09,0.3667,1.359,0.0,0.3800053201082056
154,2022-05-08,0.3307,1.377,0.0,0.3850385031559964
155,2022-05-07,0.3622,1.414,0.0,0.3953844905320108
156,2022-05-06,0.3359,1.434,0.0,0.40097691614066727
157,2022-05-05,0.3937,1.466,0.0,0.40992479711451757
158,2022-05-04,0.4001,1.448,0.0,0.40489161406672675
159,2022-05-03,0.4001,1.45,0.0,0.4054508566275924
160,2022-05-02,0.4001,1.453,0.0,0.4062897204688909
161,2022-05-01,0.4001,1.441,0.0,0.40293426510369706
162,2022-04-30,0.4001,1.431,0.0,0.40013805229936883
163,2022-04-29,0.3961,1.421,0.0,0.3973418394950406
164,2022-04-28,0.3603,1.536,0.0,0.42949828674481516
165,2022-04-27,0.4036,1.545,0.0,0.43201487826871054
166,2022-04-26,0.4068,1.646,0.0,0.4602566275924256
167,2022-04-25,0.3769,1.637,0.0,0.4577400360685302
168,2022-04-24,0.3812,1.645,0.0,0.4599770063119928
169,2022-04-23,0.3812,1.652,0.0,0.4619343552750225
170,2022-04-22,0.6136,1.659,0.0,0.4638917042380523
171,2022-04-21,0.378,1.627,0.0,0.45494382326420196
172,2022-04-20,0.5929,1.767,0.0,0.4940908025247971
173,2022-04-19,0.3904,1.658,0.0,0.46361208295761946
174,2022-04-18,0.3912,1.724,0.0,0.48206708746618576
175,2022-04-17,0.3947,1.866,0.0,0.5217733092876465
176,2022-04-16,0.3947,1.857,0.0,0.5192567177637512
177,2022-04-15,0.5527,1.848,0.0,0.5167401262398558
178,2022-04-14,0.6434,1.758,0.0,0.4915742110009017
179,2022-04-13,0.3874,1.628,0.0,0.45522344454463476
180,2022-04-12,0.5145,1.631,0.0,0.45606230838593326
181,2022-04-11,0.658,1.604,0.0,0.4485125338142471
182,2022-04-10,0.3781,1.501,0.0,0.4197115419296663
183,2022-04-09,0.3781,1.546,0.0,0.4322944995491434
184,2022-04-08,0.3822,1.663,0.0,0.4650101893597836
185,2022-04-07,0.3979,1.707,0.0,0.4773135256988278
186,2022-04-06,0.3934,1.743,0.0,0.4873798917944094
187,2022-04-05,0.4633,1.785,0.0,0.4991239855725879
188,2022-04-04,0.4634,1.792,0.0,0.5010813345356177
189,2022-04-03,0.4634,1.793,0.0,0.5013609558160504
190,2022-04-02,0.5996,1.777,0.0,0.4968870153291253
191,2022-04-01,0.4654,1.688,0.0,0.4720007213706041
192,2022-03-31,0.4655,1.915,0.0,0.5354747520288549
193,2022-03-30,0.4719,1.908,0.0,0.5335174030658251
194,2022-03-29,0.4777,1.887,0.0,0.5276453561767358
195,2022-03-28,0.4655,1.863,0.0,0.520934445446348
196,2022-03-27,0.4324,1.849,0.0,0.5170197475202886
197,2022-03-26,0.4324,1.848,0.0,0.5167401262398558
198,2022-03-25,0.8918,1.846,0.0,0.5161808836789901
199,2022-03-24,0.4532,1.602,0.0,0.44795329125338146
200,2022-03-23,0.4316,1.594,0.0,0.44571632100991887
201,2022-03-22,0.4326,1.741,0.0,0.48682064923354373
202,2022-03-21,0.4395,1.79,0.0,0.5005220919747521
203,2022-03-20,0.4299,1.831,0.0,0.5119865644724977
204,2022-03-19,0.43,1.83,0.0,0.5117069431920649
205,2022-03-18,0.4313,1.829,0.0,0.5114273219116321
206,2022-03-17,0.4378,2.021,0.0,0.565114607754734
207,2022-03-16,0.7088,2.019,0.0,0.5645553651938684
208,2022-03-15,0.5262,1.955,0.0,0.5466596032461677
209,2022-03-14,0.5157,1.904,0.0,0.5323989179440938
210,2022-03-13,0.428,1.852,0.0,0.5178586113615871
211,2022-03-12,0.428,1.83,0.0,0.5117069431920649
212,2022-03-11,0.7921,1.808,0.0,0.5055552750225428
213,2022-03-10,0.4344,1.649,0.0,0.4610954914337241
214,2022-03-09,0.588,1.674,0.0,0.46808602344454464
215,2022-03-08,0.4306,1.581,0.0,0.44208124436429214
216,2022-03-07,0.4188,1.655,0.0,0.462773219116321
217,2022-03-06,0.3863,1.64,0.0,0.45857889990982864
218,2022-03-05,0.3863,1.657,0.0,0.46333246167718667
219,2022-03-04,0.4929,1.674,0.0,0.46808602344454464
220,2022-03-03,0.4817,1.66,0.0,0.4641713255184851
221,2022-03-02,0.4116,1.689,0.0,0.47228034265103697
222,2022-03-01,0.5702,1.698,0.0,0.47479693417493235
223,2022-02-28,0.3915,1.771,0.0,0.4952092876465284
224,2022-02-27,0.4184,1.766,0.0,0.4938111812443643
225,2022-02-26,0.4184,1.761,0.0,0.49241307484220015
226,2022-02-25,0.4656,1.756,0.0,0.49101496844003606
227,2022-02-24,0.5373,1.731,0.0,0.48402443642921555
228,2022-02-23,0.4273,1.694,0.0,0.47367844905320106
229,2022-02-22,0.708,1.803,0.0,0.5041571686203787
230,2022-02-21,0.3817,1.765,0.0,0.49353155996393144
231,2022-02-20,0.4096,1.856,0.0,0.5189770964833184
232,2022-02-19,0.4096,1.866,0.0,0.5217733092876465
233,2022-02-18,0.4178,1.877,0.0,0.5248491433724076
234,2022-02-17,0.468,1.927,0.0,0.5388302073940487
235,2022-02-16,0.6319,1.908,0.0,0.5335174030658251
236,2022-02-15,0.6364,1.813,0.0,0.5069533814247069
237,2022-02-14,0.5527,1.777,0.0,0.4968870153291253
238,2022-02-13,0.4294,1.727,0.0,0.48290595130748426
239,2022-02-12,0.4294,1.74,0.0,0.4865410279531109
240,2022-02-11,0.5129,1.754,0.0,0.4904557258791704
241,2022-02-10,0.4315,1.723,0.0,0.48178746618575297
242,2022-02-09,0.4544,1.736,0.0,0.4854225428313796
243,2022-02-08,0.5675,1.739,0.0,0.4862614066726781
244,2022-02-07,0.4583,1.685,0.0,0.47116185752930567
245,2022-02-06,0.4551,1.689,0.0,0.47228034265103697
246,2022-02-05,0.4551,1.695,0.0,0.4739580703336339
247,2022-02-04,0.4552,1.7,0.0,0.475356176735798
248,2022-02-03,0.4552,1.761,0.0,0.49241307484220015
249,2022-02-02,0.4603,1.799,0.0,0.5030386834986474
250,2022-02-01,0.4657,1.787,0.0,0.49968322813345356
251,2022-01-31,0.4658,1.769,0.0,0.49465004508566274
252,2022-01-30,0.4658,1.754,0.0,0.4904557258791704
253,2022-01-29,0.4658,1.741,0.0,0.48682064923354373
254,2022-01-28,0.5692,1.727,0.0,0.48290595130748426
255,2022-01-27,0.5261,1.814,0.0,0.5072330027051398
256,2022-01-26,0.4393,1.74,0.0,0.4865410279531109
257,2022-01-25,0.431,1.71,0.0,0.47815238954012623
258,2022-01-24,0.4376,1.711,0.0,0.4784320108205591
259,2022-01-23,0.4407,1.71,0.0,0.47815238954012623
260,2022-01-22,0.4407,1.708,0.0,0.4775931469792606
261,2022-01-21,0.7325,1.705,0.0,0.47675428313796214
262,2022-01-20,0.3857,1.565,0.0,0.43760730387736696
263,2022-01-19,0.3841,1.708,0.0,0.4775931469792606
264,2022-01-18,0.4322,1.72,0.0,0.48094860234445447
265,2022-01-17,0.4359,1.707,0.0,0.4773135256988278
266,2022-01-16,0.4362,1.714,0.0,0.4792708746618575
267,2022-01-15,0.4363,1.699,0.0,0.4750765554553652
268,2022-01-14,0.4685,1.684,0.0,0.4708822362488728
269,2022-01-13,0.6541,1.658,0.0,0.46361208295761946
270,2022-01-12,0.4071,1.546,0.0,0.4322944995491434
271,2022-01-11,0.4073,1.591,0.0,0.44487745716862037
272,2022-01-10,0.4491,1.655,0.0,0.462773219116321
273,2022-01-09,0.4088,1.665,0.0,0.46556943192064926
274,2022-01-08,0.4088,1.696,0.0,0.4742376916140667
275,2022-01-07,0.4182,1.727,0.0,0.48290595130748426
276,2022-01-06,0.4429,1.765,0.0,0.49353155996393144
277,2022-01-05,0.4926,1.904,0.0,0.5323989179440938
278,2022-01-04,0.5285,1.976,0.0,0.552531650135257
279,2022-01-03,0.4673,1.982,0.0,0.554209377817854
280,2022-01-02,0.4673,1.988,0.0,0.5558871055004508
281,2022-01-01,0.4673,1.991,0.0,0.5567259693417493
282,2021-12-31,0.4896,1.994,0.0,0.5575648331830478
283,2021-12-30,0.7056,1.989,0.0,0.5561667267808837
284,2021-12-29,0.628,1.869,0.0,0.522612173128945
285,2021-12-28,0.5389,1.789,0.0,0.5002424706943192
286,2021-12-27,0.4779,1.756,0.0,0.49101496844003606
287,2021-12-26,0.473,1.766,0.0,0.4938111812443643
288,2021-12-25,0.473,1.764,0.0,0.49325193868349865
289,2021-12-24,0.4814,1.763,0.0,0.4929723174030658
290,2021-12-23,0.4795,1.893,0.0,0.5293230838593327
291,2021-12-22,0.4775,1.975,0.0,0.5522520288548242
292,2021-12-21,0.4766,2.01,0.0,0.5620387736699729
293,2021-12-20,0.4961,2.036,0.0,0.5693089269612264
294,2021-12-19,0.47,2.2,0.0,0.6151668169522092
295,2021-12-18,0.4701,2.192,0.0,0.6129298467087466
296,2021-12-17,0.7272,2.187,0.0,0.6115317403065824
297,2021-12-16,0.6336,2.072,0.0,0.5793752930568079
298,2021-12-15,0.5432,1.962,0.0,0.5486169522091975
299,2021-12-14,0.5248,1.916,0.0,0.5357543733092877
300,2021-12-13,0.8052,1.878,0.0,0.5251287646528404
301,2021-12-12,0.4537,2.279,0.0,0.6372568981064022
302,2021-12-11,0.4619,2.283,0.0,0.6383753832281335
303,2021-12-10,0.5108,2.274,0.0,0.6358587917042381
304,2021-12-09,0.4266,2.238,0.0,0.6257924256086564
305,2021-12-08,0.4575,2.244,0.0,0.6274701532912534
306,2021-12-07,0.4532,2.332,0.0,0.6520768259693417
307,2021-12-06,1.5572,2.329,0.0,0.6512379621280433
308,2021-12-05,0.4625,1.732,0.0,0.48430405770964835
309,2021-12-04,0.4445,1.714,0.0,0.4792708746618575
310,2021-12-03,0.444,1.706,0.0,0.47703390441839494
311,2021-12-02,0.4368,1.688,0.0,0.4720007213706041
312,2021-12-01,0.6239,1.676,0.0,0.46864526600541023
313,2021-11-30,0.4469,1.595,0.0,0.44599594229035167
314,2021-11-29,0.4355,1.586,0.0,0.4434793507664563
315,2021-11-28,0.8566,1.583,0.0,0.4426404869251578
316,2021-11-26,0.4113,1.569,0.0,0.43872578899909825
317,2021-11-25,0.4133,1.58,0.0,0.44180162308385934
318,2021-11-24,0.4713,1.618,0.0,0.45242723174030663
319,2021-11-23,0.4289,1.645,0.0,0.4599770063119928
320,2021-11-22,0.4317,1.645,0.0,0.4599770063119928
321,2021-11-21,0.8294,1.834,0.0,0.5128254283137962
322,2021-11-19,0.4321,1.836,0.0,0.5133846708746619
323,2021-11-18,0.484,1.83,0.0,0.5117069431920649
324,2021-11-17,0.523,1.763,0.0,0.4929723174030658
325,2021-11-16,0.4288,1.719,0.0,0.48066898106402167
326,2021-11-15,0.7874,1.681,0.0,0.4700433724075744
327,2021-11-14,0.8337,1.55,0.0,0.4334129846708747
328,2021-11-12,0.421,1.552,0.0,0.43397222723174034
329,2021-11-11,0.3581,1.736,0.0,0.4854225428313796
330,2021-11-10,0.4398,1.817,0.0,0.5080718665464382
331,2021-11-09,0.3572,1.807,0.0,0.50527565374211
332,2021-11-08,0.5397,1.946,0.0,0.5441430117222723
333,2021-11-07,0.838,2.001,0.0,0.5595221821460775
334,2021-11-05,0.7673,2.048,0.0,0.5726643823264203
335,2021-11-04,0.5112,1.995,0.0,0.5578444544634806
336,2021-11-03,0.4218,1.982,0.0,0.554209377817854
337,2021-11-02,0.6183,2.006,0.0,0.5609202885482416
338,2021-11-01,0.6435,1.917,0.0,0.5360339945897205
339,2021-10-31,0.9253,1.867,0.0,0.5220529305680793
340,2021-10-29,0.6692,1.842,0.0,0.5150623985572588
341,2021-10-28,0.4851,1.723,0.0,0.48178746618575297
342,2021-10-27,0.4675,1.747,0.0,0.4884983769161407
343,2021-10-26,0.4508,1.732,0.0,0.48430405770964835
344,2021-10-25,0.5496,1.748,0.0,0.48877799819657347
345,2021-10-24,0.8788,1.694,0.0,0.47367844905320106
346,2021-10-22,0.4439,1.703,0.0,0.4761950405770965
347,2021-10-21,0.5316,1.706,0.0,0.47703390441839494
348,2021-10-20,0.4386,1.682,0.0,0.4703229936880072
349,2021-10-19,0.4819,1.701,0.0,0.47563579801623085
350,2021-10-18,0.4475,1.678,0.0,0.4692045085662759
351,2021-10-17,0.8946,1.721,0.0,0.4812282236248873
352,2021-10-15,0.4496,1.779,0.0,0.497446257889991
353,2021-10-14,0.4868,1.806,0.0,0.5049960324616772
354,2021-10-13,0.4739,1.805,0.0,0.5047164111812443
355,2021-10-12,0.4395,1.815,0.0,0.5075126239855726
356,2021-10-11,0.5289,1.846,0.0,0.5161808836789901
357,2021-10-10,1.0028,1.83,0.0,0.5117069431920649
358,2021-10-08,0.5013,1.831,0.0,0.5119865644724977
359,2021-10-07,3.482,1.832,0.0,0.5122661857529306
360,2021-09-30,0.3113,1.438,0.0,0.40209540126239857
361,2021-09-29,0.0875,1.515,0.0,0.42362623985572584
362,2021-09-28,0.5336,1.712,0.0,0.4787116321009919
363,2021-09-27,0.4665,1.673,0.0,0.46780640216411185
364,2021-09-26,0.8945,1.668,0.0,0.4664082957619477
365,2021-09-24,0.4453,1.68,0.0,0.4697637511271415
366,2021-09-23,0.4574,1.719,0.0,0.48066898106402167
367,2021-09-22,0.4593,1.717,0.0,0.480109738503156
368,2021-09-21,1.8335,1.709,0.0,0.47787276825969344
369,2021-09-17,0.5184,1.7,0.0,0.475356176735798
370,2021-09-16,0.4543,1.765,0.0,0.49353155996393144
371,2021-09-15,0.4445,1.767,0.0,0.4940908025247971
372,2021-09-14,0.4475,1.764,0.0,0.49325193868349865
373,2021-09-13,0.4763,1.764,0.0,0.49325193868349865
374,2021-09-12,0.8924,1.746,0.0,0.4882187556357078
375,2021-09-10,0.6413,1.742,0.0,0.48710027051397653
376,2021-09-09,0.4569,1.639,0.0,0.45829927862939585
377,2021-09-08,0.44,1.646,0.0,0.4602566275924256
378,2021-09-07,0.4475,1.661,0.0,0.46445094679891796
379,2021-09-06,0.4421,1.67,0.0,0.46696753832281335
380,2021-09-05,0.8849,1.66,0.0,0.4641713255184851
381,2021-09-03,0.447,1.67,0.0,0.46696753832281335
382,2021-09-02,0.4688,1.666,0.0,0.46584905320108205
383,2021-09-01,0.4699,1.652,0.0,0.4619343552750225
384,2021-08-31,0.4627,1.643,0.0,0.45941776375112714
385,2021-08-30,0.4238,1.663,0.0,0.4650101893597836
386,2021-08-29,0.9048,1.671,0.0,0.4672471596032462
387,2021-08-27,0.4396,1.658,0.0,0.46361208295761946
388,2021-08-26,0.4414,1.711,0.0,0.4784320108205591
389,2021-08-25,0.4529,1.711,0.0,0.4784320108205591
390,2021-08-24,0.5003,1.709,0.0,0.47787276825969344
391,2021-08-23,0.4395,1.678,0.0,0.4692045085662759
392,2021-08-22,0.8803,1.683,0.0,0.47060261496844
393,2021-08-20,0.5389,1.691,0.0,0.4728395852119026
394,2021-08-19,0.4413,1.642,0.0,0.4591381424706943
395,2021-08-18,0.4494,1.646,0.0,0.4602566275924256
396,2021-08-17,0.4421,1.709,0.0,0.47787276825969344
397,2021-08-16,0.4498,1.71,0.0,0.47815238954012623
398,2021-08-15,0.8937,1.721,0.0,0.4812282236248873
399,2021-08-13,0.4476,1.713,0.0,0.47899125338142473
400,2021-08-12,0.4482,1.708,0.0,0.4775931469792606
401,2021-08-11,0.5687,1.711,0.0,0.4784320108205591
402,2021-08-10,0.4433,1.739,0.0,0.4862614066726781
403,2021-08-09,0.4708,1.77,0.0,0.4949296663660956
404,2021-08-08,0.8786,1.79,0.0,0.5005220919747521
405,2021-08-06,0.4386,1.863,0.0,0.520934445446348
406,2021-08-05,0.4546,1.971,0.0,0.5511335437330929
407,2021-08-04,0.6209,2.007,0.0,0.5611999098286745
408,2021-08-03,0.5006,1.934,0.0,0.5407875563570784
409,2021-08-02,0.5088,1.912,0.0,0.5346358881875564
410,2021-08-01,1.0173,1.897,0.0,0.530441568981064
411,2021-07-30,0.6418,1.852,0.0,0.5178586113615871
412,2021-07-29,0.5225,1.815,0.0,0.5075126239855726
413,2021-07-28,0.4824,1.806,0.0,0.5049960324616772
414,2021-07-27,0.4602,1.813,0.0,0.5069533814247069
415,2021-07-26,0.4804,1.839,0.0,0.5142235347159603
416,2021-07-25,0.9322,1.862,0.0,0.5206548241659152
417,2021-07-23,0.5723,1.869,0.0,0.522612173128945
418,2021-07-22,0.5053,1.856,0.0,0.5189770964833184
419,2021-07-21,0.4958,1.842,0.0,0.5150623985572588
420,2021-07-20,0.5083,1.829,0.0,0.5114273219116321
421,2021-07-19,0.5251,1.847,0.0,0.5164605049594229
422,2021-07-18,0.9447,1.855,0.0,0.5186974752028854
423,2021-07-16,0.5474,1.862,0.0,0.5206548241659152
424,2021-07-15,0.4785,1.826,0.0,0.5105884580703336
425,2021-07-14,0.4718,1.826,0.0,0.5105884580703336
426,2021-07-13,0.5417,1.847,0.0,0.5164605049594229
427,2021-07-12,0.5402,1.826,0.0,0.5105884580703336
428,2021-07-11,0.9577,1.844,0.0,0.5156216411181245
429,2021-07-09,0.48,1.945,0.0,0.5438633904418395
430,2021-07-08,0.4785,2.039,0.0,0.5701477908025249
431,2021-07-07,0.5116,2.105,0.0,0.588602795311091
432,2021-07-06,0.5032,2.179,0.0,0.6092947700631198
433,2021-07-05,0.5728,2.231,0.0,0.6238350766456267
434,2021-07-04,1.1481,2.158,0.0,0.6034227231740307
435,2021-07-02,0.6571,1.997,0.0,0.5584036970243463
436,2021-07-01,0.6019,1.958,0.0,0.5474984670874662
437,2021-06-30,0.6517,1.929,0.0,0.5393894499549143
438,2021-06-29,0.6003,1.826,0.0,0.5105884580703336
439,2021-06-28,0.4347,1.775,0.0,0.4963277727682597
440,2021-06-27,0.8456,1.8,0.0,0.5033183047790802
441,2021-06-25,0.5847,1.863,0.0,0.520934445446348
442,2021-06-24,0.5477,1.886,0.0,0.5273657348963029
443,2021-06-23,0.4581,1.878,0.0,0.5251287646528404
444,2021-06-22,0.5035,1.92,0.0,0.536872858431019
445,2021-06-21,0.481,1.904,0.0,0.5323989179440938
446,2021-06-20,0.9653,1.901,0.0,0.5315600541027953
447,2021-06-18,0.6285,1.891,0.0,0.5287638412984671
448,2021-06-17,0.5311,1.841,0.0,0.514782777276826
449,2021-06-16,0.5378,1.859,0.0,0.5198159603246167
450,2021-06-15,0.4744,1.842,0.0,0.5150623985572588
451,2021-06-14,1.4215,1.842,0.0,0.5150623985572588
