,date,unit,accu,change_rate,accu_qfq
84,2017-01-10,0.9727,0.9727,0.14,0.9727
85,2017-01-11,0.9692,0.9692,-0.36,0.9692
86,2017-01-12,0.9697,0.9697,0.05,0.9697
87,2017-01-13,0.9722,0.9722,0.26,0.9722
88,2017-01-16,0.9704,0.9704,-0.19,0.9704
89,2017-01-17,0.9655,0.9655,-0.5,0.9655
90,2017-01-18,0.9653,0.9653,-0.02,0.9653
91,2017-01-19,0.9659,0.9659,0.06,0.9659
92,2017-01-20,0.9742,0.9742,0.86,0.9742
93,2017-01-23,0.9755,0.9755,0.13,0.9755
94,2017-01-24,0.9697,0.9697,-0.59,0.9697
95,2017-01-25,0.9715,0.9715,0.19,0.9715
96,2017-01-26,0.9762,0.9762,0.48,0.9762
97,2017-02-03,0.9686,0.9686,-0.78,0.9686
98,2017-02-06,0.9696,0.9696,0.1,0.9696
99,2017-02-07,0.9644,0.9644,-0.54,0.9644
100,2017-02-08,0.9815,0.9815,1.77,0.9815
101,2017-02-09,0.9815,0.9815,0.0,0.9815
102,2017-02-10,0.9868,0.9868,0.54,0.9868
103,2017-02-13,0.9926,0.9926,0.59,0.9926
104,2017-02-14,0.9919,0.9919,-0.07,0.9919
105,2017-02-15,0.986,0.986,-0.59,0.986
106,2017-02-16,0.9955,0.9955,0.96,0.9955
107,2017-02-17,0.9968,0.9968,0.13,0.9968
108,2017-02-20,1.0054,1.0054,0.86,1.0054
109,2017-02-21,1.0099,1.0099,0.45,1.0099
110,2017-02-22,1.008,1.008,-0.19,1.008
111,2017-02-23,0.998,0.998,-0.99,0.998
112,2017-02-24,1.0007,1.0007,0.27,1.0007
113,2017-02-27,0.9906,0.9906,-1.01,0.9906
114,2017-02-28,0.9923,0.9923,0.17,0.9923
115,2017-03-01,0.9914,0.9914,-0.09,0.9914
116,2017-03-02,0.9898,0.9898,-0.16,0.9898
117,2017-03-03,0.9828,0.9828,-0.71,0.9828
118,2017-03-06,0.9917,0.9917,0.91,0.9917
119,2017-03-07,0.9916,0.9916,-0.01,0.9916
120,2017-03-08,0.9877,0.9877,-0.39,0.9877
121,2017-03-09,0.9833,0.9833,-0.45,0.9833
122,2017-03-10,0.9794,0.9794,-0.4,0.9794
123,2017-03-13,0.9847,0.9847,0.54,0.9847
124,2017-03-14,0.9832,0.9832,-0.15,0.9832
125,2017-03-15,0.9835,0.9835,0.03,0.9835
126,2017-03-16,1.0037,1.0037,2.05,1.0037
127,2017-03-17,0.9851,0.9851,-1.85,0.9851
128,2017-03-20,0.9799,0.9799,-0.53,0.9799
129,2017-03-21,0.9739,0.9739,-0.61,0.9739
130,2017-03-22,0.9617,0.9617,-1.25,0.9617
131,2017-03-23,0.9651,0.9651,0.35,0.9651
132,2017-03-24,0.9774,0.9774,1.27,0.9774
133,2017-03-27,0.9747,0.9747,-0.28,0.9747
134,2017-03-28,0.9701,0.9701,-0.47,0.9701
135,2017-03-29,0.9617,0.9617,-0.87,0.9617
136,2017-03-30,0.9587,0.9587,-0.31,0.9587
137,2017-03-31,0.9574,0.9574,-0.14,0.9574
138,2017-04-05,0.974,0.974,1.73,0.974
139,2017-04-06,0.9723,0.9723,-0.17,0.9723
140,2017-04-07,0.9737,0.9737,0.14,0.9737
141,2017-04-10,0.9659,0.9659,-0.8,0.9659
142,2017-04-11,0.9698,0.9698,0.4,0.9698
143,2017-04-12,0.9752,0.9752,0.56,0.9752
144,2017-04-13,0.9702,0.9702,-0.51,0.9702
145,2017-04-14,0.9609,0.9609,-0.96,0.9609
146,2017-04-17,0.9611,0.9611,0.02,0.9611
147,2017-04-18,0.9482,0.9482,-1.34,0.9482
148,2017-04-19,0.9448,0.9448,-0.36,0.9448
149,2017-04-20,0.942,0.942,-0.3,0.942
150,2017-04-21,0.9496,0.9496,0.81,0.9496
151,2017-04-24,0.9498,0.9498,0.02,0.9498
152,2017-04-25,0.9411,0.9411,-0.92,0.9411
153,2017-04-26,0.9443,0.9443,0.34,0.9443
154,2017-04-27,0.9448,0.9448,0.05,0.9448
155,2017-04-28,0.9462,0.9462,0.15,0.9462
156,2017-05-02,0.9365,0.9365,-1.03,0.9365
157,2017-05-03,0.931,0.931,-0.59,0.931
158,2017-05-04,0.9244,0.9244,-0.71,0.9244
159,2017-05-05,0.9101,0.9101,-1.55,0.9101
160,2017-05-08,0.9078,0.9078,-0.25,0.9078
161,2017-05-09,0.9047,0.9047,-0.34,0.9047
162,2017-05-10,0.8979,0.8979,-0.75,0.8979
163,2017-05-11,0.9009,0.9009,0.33,0.9009
164,2017-05-12,0.9072,0.9072,0.7,0.9072
165,2017-05-15,0.9134,0.9134,0.68,0.9134
166,2017-05-16,0.9172,0.9172,0.42,0.9172
167,2017-05-17,0.9166,0.9166,-0.07,0.9166
168,2017-05-18,0.9063,0.9063,-1.12,0.9063
169,2017-05-19,0.9045,0.9045,-0.2,0.9045
170,2017-05-22,0.8946,0.8946,-1.09,0.8946
171,2017-05-23,0.8968,0.8968,0.25,0.8968
172,2017-05-24,0.9011,0.9011,0.48,0.9011
173,2017-05-25,0.9342,0.9342,3.67,0.9342
174,2017-05-26,0.9328,0.9328,-0.15,0.9328
175,2017-05-31,0.9401,0.9401,0.78,0.9401
176,2017-06-01,0.936,0.936,-0.44,0.936
177,2017-06-02,0.9335,0.9335,-0.27,0.9335
178,2017-06-05,0.9307,0.9307,-0.3,0.9307
179,2017-06-06,0.9326,0.9326,0.2,0.9326
180,2017-06-07,0.9411,0.9411,0.91,0.9411
181,2017-06-08,0.9401,0.9401,-0.11,0.9401
182,2017-06-09,0.9374,0.9374,-0.29,0.9374
183,2017-06-12,0.9269,0.9269,-1.12,0.9269
184,2017-06-13,0.9315,0.9315,0.5,0.9315
185,2017-06-14,0.9321,0.9321,0.06,0.9321
186,2017-06-15,0.9418,0.9418,1.04,0.9418
187,2017-06-16,0.9387,0.9387,-0.33,0.9387
188,2017-06-19,0.957,0.957,1.95,0.957
189,2017-06-20,0.9562,0.9562,-0.08,0.9562
190,2017-06-21,0.9559,0.9559,-0.03,0.9559
191,2017-06-22,0.9567,0.9567,0.08,0.9567
192,2017-06-23,0.9537,0.9537,-0.31,0.9537
193,2017-06-26,0.968,0.968,1.5,0.968
194,2017-06-27,0.9641,0.9641,-0.4,0.9641
195,2017-06-28,0.9609,0.9609,-0.33,0.9609
196,2017-06-29,0.9601,0.9601,-0.08,0.9601
197,2017-06-30,0.9593,0.9593,-0.08,0.9593
198,2017-07-03,0.955,0.955,-0.45,0.955
199,2017-07-04,0.9479,0.9479,-0.74,0.9479
200,2017-07-05,0.9537,0.9537,0.61,0.9537
201,2017-07-06,0.9507,0.9507,-0.31,0.9507
202,2017-07-07,0.9636,0.9636,1.36,0.9636
203,2017-07-10,0.9713,0.9713,0.8,0.9713
204,2017-07-11,0.9733,0.9733,0.21,0.9733
205,2017-07-12,0.9696,0.9696,-0.38,0.9696
206,2017-07-13,0.9881,0.9881,1.91,0.9881
207,2017-07-14,0.9869,0.9869,-0.12,0.9869
208,2017-07-17,0.9586,0.9586,-2.87,0.9586
209,2017-07-18,0.9523,0.9523,-0.66,0.9523
210,2017-07-19,1.0107,1.0107,6.13,1.0107
211,2017-07-20,1.0068,1.0068,-0.39,1.0068
212,2017-07-21,0.9976,0.9976,-0.91,0.9976
213,2017-07-24,0.9989,0.9989,0.13,0.9989
214,2017-07-25,0.9879,0.9879,-1.1,0.9879
215,2017-07-26,0.9949,0.9949,0.71,0.9949
216,2017-07-27,1.0008,1.0008,0.59,1.0008
217,2017-07-28,0.9926,0.9926,-0.82,0.9926
218,2017-07-31,0.9999,0.9999,0.74,0.9999
219,2017-08-01,1.0105,1.0105,1.06,1.0105
220,2017-08-02,1.0191,1.0191,0.85,1.0191
221,2017-08-03,1.0128,1.0128,-0.62,1.0128
222,2017-08-04,1.0149,1.0149,0.21,1.0149
223,2017-08-07,1.0037,1.0037,-1.1,1.0037
224,2017-08-08,1.0085,1.0085,0.48,1.0085
225,2017-08-09,0.9956,0.9956,-1.28,0.9956
226,2017-08-10,0.9965,0.9965,0.09,0.9965
227,2017-08-11,0.9688,0.9688,-2.78,0.9688
228,2017-08-14,0.9867,0.9867,1.85,0.9867
229,2017-08-15,0.982,0.982,-0.48,0.982
230,2017-08-16,0.9836,0.9836,0.16,0.9836
231,2017-08-17,0.9924,0.9924,0.89,0.9924
232,2017-08-18,0.9818,0.9818,-1.07,0.9818
233,2017-08-21,0.9883,0.9883,0.66,0.9883
234,2017-08-22,0.9863,0.9863,-0.2,0.9863
235,2017-08-23,0.9958,0.9958,0.96,0.9958
236,2017-08-24,0.9802,0.9802,-1.57,0.9802
237,2017-08-25,1.0064,1.0064,2.67,1.0064
238,2017-08-28,1.0648,1.0648,5.8,1.0648
239,2017-08-29,1.0539,1.0539,-1.02,1.0539
240,2017-08-30,1.0569,1.0569,0.28,1.0569
241,2017-08-31,1.0683,1.0683,1.08,1.0683
242,2017-09-01,1.0752,1.0752,0.65,1.0752
243,2017-09-04,1.0716,1.0716,-0.33,1.0716
244,2017-09-05,1.0676,1.0676,-0.37,1.0676
245,2017-09-06,1.0642,1.0642,-0.32,1.0642
246,2017-09-07,1.0514,1.0514,-1.2,1.0514
247,2017-09-08,1.0472,1.0472,-0.4,1.0472
248,2017-09-11,1.0495,1.0495,0.22,1.0495
249,2017-09-12,1.0605,1.0605,1.05,1.0605
250,2017-09-13,1.0566,1.0566,-0.37,1.0566
251,2017-09-14,1.0533,1.0533,-0.31,1.0533
252,2017-09-15,1.0559,1.0559,0.25,1.0559
253,2017-09-18,1.0685,1.0685,1.19,1.0685
254,2017-09-19,1.0534,1.0534,-1.41,1.0534
255,2017-09-20,1.0551,1.0551,0.16,1.0551
256,2017-09-21,1.0528,1.0528,-0.22,1.0528
257,2017-09-22,1.0514,1.0514,-0.13,1.0514
258,2017-09-25,1.0446,1.0446,-0.65,1.0446
259,2017-09-26,1.0441,1.0441,-0.05,1.0441
260,2017-09-27,1.0419,1.0419,-0.21,1.0419
261,2017-09-28,1.0395,1.0395,-0.23,1.0395
262,2017-09-29,1.0512,1.0512,1.13,1.0512
263,2017-10-09,1.051,1.051,-0.02,1.051
264,2017-10-10,1.0513,1.0513,0.03,1.0513
265,2017-10-11,1.0465,1.0465,-0.46,1.0465
266,2017-10-12,1.0417,1.0417,-0.46,1.0417
267,2017-10-13,1.0434,1.0434,0.16,1.0434
268,2017-10-16,1.0361,1.0361,-0.7,1.0361
269,2017-10-17,1.0286,1.0286,-0.72,1.0286
270,2017-10-18,1.0296,1.0296,0.1,1.0296
271,2017-10-19,1.0096,1.0096,-1.94,1.0096
272,2017-10-20,1.0103,1.0103,0.07,1.0103
273,2017-10-23,1.0041,1.0041,-0.61,1.0041
274,2017-10-24,1.0162,1.0162,1.21,1.0162
275,2017-10-25,1.0175,1.0175,0.13,1.0175
276,2017-10-26,1.0185,1.0185,0.1,1.0185
277,2017-10-27,1.0091,1.0091,-0.92,1.0091
278,2017-10-30,0.9869,0.9869,-2.2,0.9869
279,2017-10-31,0.9798,0.9798,-0.72,0.9798
280,2017-11-01,0.9743,0.9743,-0.56,0.9743
281,2017-11-02,0.9798,0.9798,0.56,0.9798
282,2017-11-03,0.9782,0.9782,-0.16,0.9782
283,2017-11-06,0.9744,0.9744,-0.39,0.9744
284,2017-11-07,0.9896,0.9896,1.56,0.9896
285,2017-11-08,1.0066,1.0066,1.72,1.0066
286,2017-11-09,1.008,1.008,0.14,1.008
287,2017-11-10,1.0085,1.0085,0.05,1.0085
288,2017-11-13,1.0039,1.0039,-0.46,1.0039
289,2017-11-14,0.9944,0.9944,-0.95,0.9944
290,2017-11-15,0.99,0.99,-0.44,0.99
291,2017-11-16,0.973,0.973,-1.72,0.973
292,2017-11-17,0.9849,0.9849,1.22,0.9849
293,2017-11-20,0.9699,0.9699,-1.52,0.9699
294,2017-11-21,1.0088,1.0088,4.01,1.0088
295,2017-11-22,1.0111,1.0111,0.23,1.0111
296,2017-11-23,0.9874,0.9874,-2.34,0.9874
297,2017-11-24,0.989,0.989,0.16,0.989
298,2017-11-27,0.9892,0.9892,0.02,0.9892
299,2017-11-28,0.988,0.988,-0.12,0.988
300,2017-11-29,0.9887,0.9887,0.07,0.9887
301,2017-11-30,0.9857,0.9857,-0.3,0.9857
302,2017-12-01,0.9818,0.9818,-0.4,0.9818
303,2017-12-04,0.9737,0.9737,-0.83,0.9737
304,2017-12-05,0.984,0.984,1.06,0.984
305,2017-12-06,0.9835,0.9835,-0.05,0.9835
306,2017-12-07,0.9689,0.9689,-1.48,0.9689
307,2017-12-08,0.9662,0.9662,-0.28,0.9662
308,2017-12-11,0.9699,0.9699,0.38,0.9699
309,2017-12-12,0.9531,0.9531,-1.73,0.9531
310,2017-12-13,0.9536,0.9536,0.05,0.9536
311,2017-12-14,0.938,0.938,-1.64,0.938
312,2017-12-15,0.9308,0.9308,-0.77,0.9308
313,2017-12-18,0.9264,0.9264,-0.47,0.9264
314,2017-12-19,0.9311,0.9311,0.51,0.9311
315,2017-12-20,0.918,0.918,-1.41,0.918
316,2017-12-21,0.9224,0.9224,0.48,0.9224
317,2017-12-22,0.914,0.914,-0.91,0.914
318,2017-12-25,0.9008,0.9008,-1.44,0.9008
319,2017-12-26,0.9089,0.9089,0.9,0.9089
320,2017-12-27,0.8976,0.8976,-1.24,0.8976
321,2017-12-28,0.9025,0.9025,0.55,0.9025
322,2017-12-29,0.9039,0.9039,0.16,0.9039
323,2017-12-31,0.9038,0.9038,,0.9038
324,2018-01-02,0.917,0.917,1.45,0.917
325,2018-01-03,0.9304,0.9304,1.46,0.9304
326,2018-01-04,0.9277,0.9277,-0.29,0.9277
327,2018-01-05,0.9313,0.9313,0.39,0.9313
328,2018-01-08,0.9512,0.9512,2.14,0.9512
329,2018-01-09,0.9437,0.9437,-0.79,0.9437
330,2018-01-10,0.9413,0.9413,-0.25,0.9413
331,2018-01-11,0.9369,0.9369,-0.47,0.9369
332,2018-01-12,0.9346,0.9346,-0.25,0.9346
333,2018-01-15,0.9196,0.9196,-1.61,0.9196
334,2018-01-16,0.9416,0.9416,2.39,0.9416
335,2018-01-17,0.9717,0.9717,3.2,0.9717
336,2018-01-18,0.9788,0.9788,0.73,0.9788
337,2018-01-19,1.003,1.003,2.47,1.003
338,2018-01-22,1.0007,1.0007,-0.23,1.0007
339,2018-01-23,1.0058,1.0058,0.51,1.0058
340,2018-01-24,1.0432,1.0432,3.72,1.0432
341,2018-01-25,1.0212,1.0212,-2.11,1.0212
342,2018-01-26,1.0202,1.0202,-0.1,1.0202
343,2018-01-29,1.004,1.004,-1.59,1.004
344,2018-01-30,0.9911,0.9911,-1.28,0.9911
345,2018-01-31,0.9702,0.9702,-2.11,0.9702
346,2018-02-01,0.9599,0.9599,-1.06,0.9599
347,2018-02-02,0.9574,0.9574,-0.26,0.9574
348,2018-02-05,0.9619,0.9619,0.47,0.9619
349,2018-02-06,0.9174,0.9174,-4.63,0.9174
350,2018-02-07,0.9049,0.9049,-1.36,0.9049
351,2018-02-08,0.9004,0.9004,-0.5,0.9004
352,2018-02-09,0.8358,0.8358,-7.17,0.8358
353,2018-02-12,0.8332,0.8332,-0.31,0.8332
354,2018-02-13,0.8397,0.8397,0.78,0.8397
355,2018-02-14,0.8396,0.8396,-0.01,0.8396
356,2018-02-22,0.8477,0.8477,0.96,0.8477
357,2018-02-23,0.8531,0.8531,0.64,0.8531
358,2018-02-26,0.874,0.874,2.45,0.874
359,2018-02-27,0.8634,0.8634,-1.21,0.8634
360,2018-02-28,0.8589,0.8589,-0.52,0.8589
361,2018-03-01,0.8619,0.8619,0.35,0.8619
362,2018-03-02,0.8522,0.8522,-1.13,0.8522
363,2018-03-05,0.8528,0.8528,0.07,0.8528
364,2018-03-06,0.8707,0.8707,2.1,0.8707
365,2018-03-07,0.8616,0.8616,-1.05,0.8616
366,2018-03-08,0.8643,0.8643,0.31,0.8643
367,2018-03-09,0.8792,0.8792,1.72,0.8792
368,2018-03-12,0.8919,0.8919,1.44,0.8919
369,2018-03-13,0.8767,0.8767,-1.7,0.8767
370,2018-03-14,0.8693,0.8693,-0.84,0.8693
371,2018-03-15,0.8673,0.8673,-0.23,0.8673
372,2018-03-16,0.8561,0.8561,-1.29,0.8561
373,2018-03-19,0.8582,0.8582,0.25,0.8582
374,2018-03-20,0.8577,0.8577,-0.06,0.8577
375,2018-03-21,0.8595,0.8595,0.21,0.8595
376,2018-03-22,0.8587,0.8587,-0.09,0.8587
377,2018-03-23,0.8128,0.8128,-5.35,0.8128
378,2018-03-26,0.818,0.818,0.64,0.818
379,2018-03-27,0.8299,0.8299,1.45,0.8299
380,2018-03-28,0.8203,0.8203,-1.16,0.8203
381,2018-03-29,0.8385,0.8385,2.22,0.8385
382,2018-03-30,0.8428,0.8428,0.51,0.8428
383,2018-04-02,0.8519,0.8519,1.08,0.8519
384,2018-04-03,0.853,0.853,0.13,0.853
385,2018-04-04,0.8445,0.8445,-1.0,0.8445
386,2018-04-09,0.8492,0.8492,0.56,0.8492
387,2018-04-10,0.8644,0.8644,1.79,0.8644
388,2018-04-11,0.8588,0.8588,-0.65,0.8588
389,2018-04-12,0.8517,0.8517,-0.83,0.8517
390,2018-04-13,0.8424,0.8424,-1.09,0.8424
391,2018-04-16,0.8236,0.8236,-2.23,0.8236
392,2018-04-17,0.8243,0.8243,0.09,0.8243
393,2018-04-18,0.8366,0.8366,1.49,0.8366
394,2018-04-19,0.8413,0.8413,0.56,0.8413
395,2018-04-20,0.8128,0.8128,-3.39,0.8128
396,2018-04-23,0.8209,0.8209,1.0,0.8209
397,2018-04-24,0.8426,0.8426,2.64,0.8426
398,2018-04-25,0.8375,0.8375,-0.61,0.8375
399,2018-04-26,0.8194,0.8194,-2.16,0.8194
400,2018-04-27,0.8321,0.8321,1.55,0.8321
401,2018-05-02,0.835,0.835,0.35,0.835
402,2018-05-03,0.8559,0.8559,2.5,0.8559
403,2018-05-04,0.8487,0.8487,-0.84,0.8487
404,2018-05-07,0.858,0.858,1.1,0.858
405,2018-05-08,0.8616,0.8616,0.42,0.8616
406,2018-05-09,0.8526,0.8526,-1.04,0.8526
407,2018-05-10,0.859,0.859,0.75,0.859
408,2018-05-11,0.8476,0.8476,-1.33,0.8476
409,2018-05-14,0.8516,0.8516,0.47,0.8516
410,2018-05-15,0.8482,0.8482,-0.4,0.8482
411,2018-05-16,0.8378,0.8378,-1.23,0.8378
412,2018-05-17,0.8318,0.8318,-0.72,0.8318
413,2018-05-18,0.8424,0.8424,1.27,0.8424
414,2018-05-21,0.8481,0.8481,0.68,0.8481
415,2018-05-22,0.8429,0.8429,-0.61,0.8429
416,2018-05-23,0.8332,0.8332,-1.15,0.8332
417,2018-05-24,0.8272,0.8272,-0.72,0.8272
418,2018-05-25,0.8177,0.8177,-1.15,0.8177
419,2018-05-28,0.8177,0.8177,0.0,0.8177
420,2018-05-29,0.8052,0.8052,-1.53,0.8052
421,2018-05-30,0.7744,0.7744,-3.83,0.7744
422,2018-05-31,0.7872,0.7872,1.65,0.7872
423,2018-06-01,0.7901,0.7901,0.37,0.7901
424,2018-06-04,0.7862,0.7862,-0.49,0.7862
425,2018-06-05,0.79,0.79,0.48,0.79
426,2018-06-06,0.7889,0.7889,-0.14,0.7889
427,2018-06-07,0.7946,0.7946,0.72,0.7946
428,2018-06-08,0.7769,0.7769,-2.23,0.7769
429,2018-06-11,0.7794,0.7794,0.32,0.7794
430,2018-06-12,0.7824,0.7824,0.38,0.7824
431,2018-06-13,0.7684,0.7684,-1.79,0.7684
432,2018-06-14,0.7738,0.7738,0.7,0.7738
433,2018-06-15,0.7646,0.7646,-1.19,0.7646
434,2018-06-19,0.7125,0.7125,-6.81,0.7125
435,2018-06-20,0.7107,0.7107,-0.25,0.7107
436,2018-06-21,0.6884,0.6884,-3.14,0.6884
437,2018-06-22,0.6991,0.6991,1.55,0.6991
438,2018-06-25,0.6903,0.6903,-1.26,0.6903
439,2018-06-26,0.6968,0.6968,0.94,0.6968
440,2018-06-27,0.6904,0.6904,-0.92,0.6904
441,2018-06-28,0.6979,0.6979,1.09,0.6979
442,2018-06-29,0.7138,0.7138,2.28,0.7138
443,2018-06-30,0.7138,0.7138,,0.7138
444,2018-07-02,0.696,0.696,-2.49,0.696
445,2018-07-03,0.7064,0.7064,1.49,0.7064
446,2018-07-04,0.6968,0.6968,-1.36,0.6968
447,2018-07-05,0.689,0.689,-1.12,0.689
448,2018-07-06,0.694,0.694,0.73,0.694
449,2018-07-09,0.7069,0.7069,1.86,0.7069
450,2018-07-10,0.7066,0.7066,-0.04,0.7066
451,2018-07-11,0.6854,0.6854,-3.0,0.6854
452,2018-07-12,0.7059,0.7059,2.99,0.7059
453,2018-07-13,0.7038,0.7038,-0.3,0.7038
454,2018-07-16,0.7011,0.7011,-0.38,0.7011
455,2018-07-17,0.6962,0.6962,-0.7,0.6962
456,2018-07-18,0.6913,0.6913,-0.7,0.6913
457,2018-07-19,0.6884,0.6884,-0.42,0.6884
458,2018-07-20,0.7103,0.7103,3.18,0.7103
459,2018-07-23,0.7197,0.7197,1.32,0.7197
460,2018-07-24,0.7323,0.7323,1.75,0.7323
461,2018-07-25,0.7277,0.7277,-0.63,0.7277
462,2018-07-26,0.7221,0.7221,-0.77,0.7221
463,2018-07-27,0.7178,0.7178,-0.6,0.7178
464,2018-07-30,0.7142,0.7142,-0.5,0.7142
465,2018-07-31,0.7155,0.7155,0.18,0.7155
466,2018-08-01,0.7004,0.7004,-2.11,0.7004
467,2018-08-02,0.6811,0.6811,-2.76,0.6811
468,2018-08-03,0.6757,0.6757,-0.79,0.6757
469,2018-08-06,0.6668,0.6668,-1.32,0.6668
470,2018-08-07,0.6869,0.6869,3.01,0.6869
471,2018-08-08,0.6751,0.6751,-1.72,0.6751
472,2018-08-09,0.6879,0.6879,1.9,0.6879
473,2018-08-10,0.6883,0.6883,0.06,0.6883
474,2018-08-13,0.6847,0.6847,-0.52,0.6847
475,2018-08-14,0.6834,0.6834,-0.19,0.6834
476,2018-08-15,0.6699,0.6699,-1.98,0.6699
477,2018-08-16,0.6764,0.6764,0.97,0.6764
478,2018-08-17,0.6695,0.6695,-1.02,0.6695
479,2018-08-20,0.6813,0.6813,1.76,0.6813
480,2018-08-21,0.6853,0.6853,0.59,0.6853
481,2018-08-22,0.6817,0.6817,-0.53,0.6817
482,2018-08-23,0.6867,0.6867,0.73,0.6867
483,2018-08-24,0.6906,0.6906,0.57,0.6906
484,2018-08-27,0.6997,0.6997,1.32,0.6997
485,2018-08-28,0.6952,0.6952,-0.64,0.6952
486,2018-08-29,0.6915,0.6915,-0.53,0.6915
487,2018-08-30,0.6817,0.6817,-1.42,0.6817
488,2018-08-31,0.6845,0.6845,0.41,0.6845
489,2018-09-03,0.6818,0.6818,-0.39,0.6818
490,2018-09-04,0.688,0.688,0.91,0.688
491,2018-09-05,0.6774,0.6774,-1.54,0.6774
492,2018-09-06,0.6752,0.6752,-0.32,0.6752
493,2018-09-07,0.6762,0.6762,0.15,0.6762
