,date,unit,accu,change_rate,accu_qfq
496,2018-08-09,0.6769,0.6769,3.71,0.6769
497,2018-08-10,0.6835,0.6835,0.98,0.6835
498,2018-08-13,0.6952,0.6952,1.71,0.6952
499,2018-08-14,0.6871,0.6871,-1.17,0.6871
500,2018-08-15,0.6786,0.6786,-1.24,0.6786
501,2018-08-16,0.6698,0.6698,-1.3,0.6698
502,2018-08-17,0.6613,0.6613,-1.27,0.6613
503,2018-08-20,0.6704,0.6704,1.38,0.6704
504,2018-08-21,0.6786,0.6786,1.22,0.6786
505,2018-08-22,0.6749,0.6749,-0.55,0.6749
506,2018-08-23,0.6807,0.6807,0.86,0.6807
507,2018-08-24,0.6732,0.6732,-1.1,0.6732
508,2018-08-27,0.695,0.695,3.24,0.695
509,2018-08-28,0.7019,0.7019,0.99,0.7019
510,2018-08-29,0.701,0.701,-0.13,0.701
511,2018-08-30,0.6877,0.6877,-1.9,0.6877
512,2018-08-31,0.6852,0.6852,-0.36,0.6852
513,2018-09-03,0.6997,0.6997,2.12,0.6997
514,2018-09-04,0.7246,0.7246,3.56,0.7246
515,2018-09-05,0.7178,0.7178,-0.94,0.7178
516,2018-09-06,0.7246,0.7246,0.95,0.7246
517,2018-09-07,0.7165,0.7165,-1.12,0.7165
518,2018-09-10,0.7029,0.7029,-1.9,0.7029
519,2018-09-11,0.7148,0.7148,1.69,0.7148
520,2018-09-12,0.7219,0.7219,0.99,0.7219
521,2018-09-13,0.7368,0.7368,2.06,0.7368
522,2018-09-14,0.7141,0.7141,-3.08,0.7141
523,2018-09-17,0.7059,0.7059,-1.15,0.7059
524,2018-09-18,0.7166,0.7166,1.52,0.7166
525,2018-09-19,0.7274,0.7274,1.51,0.7274
526,2018-09-20,0.7164,0.7164,-1.51,0.7164
527,2018-09-21,0.7188,0.7188,0.34,0.7188
528,2018-09-25,0.7242,0.7242,0.75,0.7242
529,2018-09-26,0.7254,0.7254,0.17,0.7254
530,2018-09-27,0.7132,0.7132,-1.68,0.7132
531,2018-09-28,0.7136,0.7136,0.06,0.7136
532,2018-10-08,0.6905,0.6905,-3.24,0.6905
533,2018-10-09,0.6726,0.6726,-2.59,0.6726
534,2018-10-10,0.6773,0.6773,0.7,0.6773
535,2018-10-11,0.6285,0.6285,-7.21,0.6285
536,2018-10-12,0.6379,0.6379,1.5,0.6379
537,2018-10-15,0.6334,0.6334,-0.71,0.6334
538,2018-10-16,0.6212,0.6212,-1.93,0.6212
539,2018-10-17,0.623,0.623,0.29,0.623
540,2018-10-18,0.6067,0.6067,-2.62,0.6067
541,2018-10-19,0.6209,0.6209,2.34,0.6209
542,2018-10-22,0.6521,0.6521,5.03,0.6521
543,2018-10-23,0.6415,0.6415,-1.63,0.6415
544,2018-10-24,0.6424,0.6424,0.14,0.6424
545,2018-10-25,0.6331,0.6331,-1.45,0.6331
546,2018-10-26,0.6304,0.6304,-0.43,0.6304
547,2018-10-29,0.6224,0.6224,-1.27,0.6224
548,2018-10-30,0.625,0.625,0.42,0.625
549,2018-10-31,0.6331,0.6331,1.3,0.6331
550,2018-11-01,0.6425,0.6425,1.48,0.6425
551,2018-11-02,0.6593,0.6593,2.61,0.6593
552,2018-11-05,0.6623,0.6623,0.46,0.6623
553,2018-11-06,0.6596,0.6596,-0.41,0.6596
554,2018-11-07,0.6545,0.6545,-0.77,0.6545
555,2018-11-08,0.6457,0.6457,-1.34,0.6457
556,2018-11-09,0.6463,0.6463,0.09,0.6463
557,2018-11-12,0.6592,0.6592,2.0,0.6592
558,2018-11-13,0.6655,0.6655,0.96,0.6655
559,2018-11-14,0.6613,0.6613,-0.63,0.6613
560,2018-11-15,0.677,0.677,2.37,0.677
561,2018-11-16,0.6767,0.6767,-0.04,0.6767
562,2018-11-19,0.6778,0.6778,0.16,0.6778
563,2018-11-20,0.6737,0.6737,-0.6,0.6737
564,2018-11-21,0.6726,0.6726,-0.16,0.6726
565,2018-11-22,0.6719,0.6719,-0.1,0.6719
566,2018-11-23,0.646,0.646,-3.85,0.646
567,2018-11-26,0.6465,0.6465,0.08,0.6465
568,2018-11-27,0.6541,0.6541,1.18,0.6541
569,2018-11-28,0.6605,0.6605,0.98,0.6605
570,2018-11-29,0.65,0.65,-1.59,0.65
571,2018-11-30,0.6546,0.6546,0.71,0.6546
572,2018-12-03,0.6714,0.6714,2.57,0.6714
573,2018-12-04,0.668,0.668,-0.51,0.668
574,2018-12-05,0.6619,0.6619,-0.91,0.6619
575,2018-12-06,0.6561,0.6561,-0.88,0.6561
576,2018-12-07,0.6562,0.6562,0.02,0.6562
577,2018-12-10,0.6459,0.6459,-1.57,0.6459
578,2018-12-11,0.649,0.649,0.48,0.649
579,2018-12-12,0.6482,0.6482,-0.12,0.6482
580,2018-12-13,0.6562,0.6562,1.23,0.6562
581,2018-12-14,0.6427,0.6427,-2.06,0.6427
582,2018-12-17,0.6446,0.6446,0.3,0.6446
583,2018-12-18,0.639,0.639,-0.87,0.639
584,2018-12-19,0.6303,0.6303,-1.36,0.6303
585,2018-12-20,0.6273,0.6273,-0.48,0.6273
586,2018-12-21,0.619,0.619,-1.32,0.619
587,2018-12-24,0.6264,0.6264,1.2,0.6264
588,2018-12-25,0.6231,0.6231,-0.53,0.6231
589,2018-12-26,0.6176,0.6176,-0.88,0.6176
590,2018-12-27,0.6139,0.6139,-0.6,0.6139
591,2018-12-28,0.6153,0.6153,0.23,0.6153
592,2018-12-31,0.6152,0.6152,,0.6152
593,2019-01-02,0.6193,0.6193,0.65,0.6193
594,2019-01-03,0.6318,0.6318,2.02,0.6318
595,2019-01-04,0.646,0.646,2.25,0.646
596,2019-01-07,0.6688,0.6688,3.53,0.6688
597,2019-01-08,0.6595,0.6595,-1.39,0.6595
598,2019-01-09,0.6545,0.6545,-0.76,0.6545
599,2019-01-10,0.654,0.654,-0.08,0.654
600,2019-01-11,0.6651,0.6651,1.7,0.6651
601,2019-01-14,0.6583,0.6583,-1.02,0.6583
602,2019-01-15,0.6644,0.6644,0.93,0.6644
603,2019-01-16,0.6581,0.6581,-0.95,0.6581
604,2019-01-17,0.6509,0.6509,-1.09,0.6509
605,2019-01-18,0.6561,0.6561,0.8,0.6561
606,2019-01-21,0.6607,0.6607,0.7,0.6607
607,2019-01-22,0.6502,0.6502,-1.59,0.6502
608,2019-01-23,0.6513,0.6513,0.17,0.6513
609,2019-01-24,0.6589,0.6589,1.17,0.6589
610,2019-01-25,0.6536,0.6536,-0.8,0.6536
611,2019-01-28,0.6513,0.6513,-0.35,0.6513
612,2019-01-29,0.6404,0.6404,-1.67,0.6404
613,2019-01-30,0.6426,0.6426,0.34,0.6426
614,2019-01-31,0.6348,0.6348,-1.21,0.6348
615,2019-02-01,0.6495,0.6495,2.32,0.6495
616,2019-02-11,0.6651,0.6651,2.4,0.6651
617,2019-02-12,0.6698,0.6698,0.71,0.6698
618,2019-02-13,0.6826,0.6826,1.91,0.6826
619,2019-02-14,0.6851,0.6851,0.37,0.6851
620,2019-02-15,0.6786,0.6786,-0.95,0.6786
621,2019-02-18,0.7049,0.7049,3.88,0.7049
622,2019-02-19,0.7133,0.7133,1.19,0.7133
623,2019-02-20,0.7117,0.7117,-0.22,0.7117
624,2019-02-21,0.7041,0.7041,-1.07,0.7041
625,2019-02-22,0.718,0.718,1.97,0.718
626,2019-02-25,0.7618,0.7618,6.1,0.7618
627,2019-02-26,0.7518,0.7518,-1.31,0.7518
628,2019-02-27,0.7603,0.7603,1.13,0.7603
629,2019-02-28,0.7586,0.7586,-0.22,0.7586
630,2019-03-01,0.762,0.762,0.45,0.762
631,2019-03-04,0.7735,0.7735,1.51,0.7735
632,2019-03-05,0.7915,0.7915,2.33,0.7915
633,2019-03-06,0.7934,0.7934,0.24,0.7934
634,2019-03-07,0.7905,0.7905,-0.37,0.7905
635,2019-03-08,0.769,0.769,-2.72,0.769
636,2019-03-11,0.7954,0.7954,3.43,0.7954
637,2019-03-12,0.8232,0.8232,3.5,0.8232
638,2019-03-13,0.8045,0.8045,-2.27,0.8045
639,2019-03-14,0.7844,0.7844,-2.5,0.7844
640,2019-03-15,0.7816,0.7816,-0.36,0.7816
641,2019-03-18,0.7959,0.7959,1.83,0.7959
642,2019-03-19,0.8074,0.8074,1.44,0.8074
643,2019-03-20,0.7971,0.7971,-1.28,0.7971
644,2019-03-21,0.8025,0.8025,0.68,0.8025
645,2019-03-22,0.8052,0.8052,0.34,0.8052
646,2019-03-25,0.8396,0.8396,4.27,0.8396
647,2019-03-26,0.7986,0.7986,-4.88,0.7986
648,2019-03-27,0.7914,0.7914,-0.9,0.7914
649,2019-03-28,0.7848,0.7848,-0.83,0.7848
650,2019-03-29,0.8167,0.8167,4.06,0.8167
651,2019-04-01,0.8552,0.8552,4.71,0.8552
652,2019-04-02,0.8598,0.8598,0.54,0.8598
653,2019-04-03,0.8655,0.8655,0.66,0.8655
654,2019-04-04,0.8674,0.8674,0.22,0.8674
655,2019-04-08,0.854,0.854,-1.54,0.854
656,2019-04-09,0.852,0.852,-0.23,0.852
657,2019-04-11,0.829,0.829,-1.94,0.829
658,2019-04-12,0.8253,0.8253,-0.45,0.8253
659,2019-04-15,0.8226,0.8226,-0.33,0.8226
660,2019-04-16,0.8356,0.8356,1.58,0.8356
661,2019-04-17,0.8381,0.8381,0.3,0.8381
662,2019-04-18,0.8437,0.8437,0.67,0.8437
663,2019-04-19,0.8417,0.8417,-0.24,0.8417
664,2019-04-22,0.8327,0.8327,-1.07,0.8327
665,2019-04-23,0.8031,0.8031,-3.55,0.8031
666,2019-04-24,0.8105,0.8105,0.92,0.8105
667,2019-04-25,0.778,0.778,-4.01,0.778
668,2019-04-26,0.7741,0.7741,-0.5,0.7741
669,2019-04-29,0.7523,0.7523,-2.82,0.7523
670,2019-04-30,0.7587,0.7587,0.85,0.7587
671,2019-05-06,0.7032,0.7032,-7.32,0.7032
672,2019-05-07,0.7094,0.7094,0.88,0.7094
673,2019-05-08,0.7121,0.7121,0.38,0.7121
674,2019-05-09,0.714,0.714,0.27,0.714
675,2019-05-10,0.7455,0.7455,4.41,0.7455
676,2019-05-13,0.7381,0.7381,-0.99,0.7381
677,2019-05-14,0.7357,0.7357,-0.33,0.7357
678,2019-05-15,0.743,0.743,0.99,0.743
679,2019-05-16,0.7501,0.7501,0.96,0.7501
680,2019-05-17,0.7262,0.7262,-3.19,0.7262
681,2019-05-20,0.7419,0.7419,2.16,0.7419
682,2019-05-21,0.7498,0.7498,1.06,0.7498
683,2019-05-22,0.7477,0.7477,-0.28,0.7477
684,2019-05-23,0.7366,0.7366,-1.48,0.7366
685,2019-05-24,0.7179,0.7179,-2.54,0.7179
686,2019-05-27,0.744,0.744,3.64,0.744
687,2019-05-28,0.7454,0.7454,0.19,0.7454
688,2019-05-29,0.7459,0.7459,0.07,0.7459
689,2019-05-30,0.7388,0.7388,-0.95,0.7388
690,2019-05-31,0.7405,0.7405,0.23,0.7405
691,2019-06-03,0.7298,0.7298,-1.45,0.7298
692,2019-06-04,0.7166,0.7166,-1.81,0.7166
693,2019-06-05,0.7122,0.7122,-0.61,0.7122
694,2019-06-06,0.6985,0.6985,-1.92,0.6985
695,2019-06-10,0.7034,0.7034,0.7,0.7034
696,2019-06-11,0.7251,0.7251,3.09,0.7251
697,2019-06-12,0.718,0.718,-0.98,0.718
698,2019-06-13,0.7161,0.7161,-0.26,0.7161
699,2019-06-14,0.7109,0.7109,-0.73,0.7109
700,2019-06-17,0.705,0.705,-0.83,0.705
701,2019-06-18,0.7011,0.7011,-0.55,0.7011
702,2019-06-19,0.7138,0.7138,1.81,0.7138
703,2019-06-20,0.7268,0.7268,1.82,0.7268
704,2019-06-21,0.7391,0.7391,1.69,0.7391
705,2019-06-24,0.7378,0.7378,-0.18,0.7378
706,2019-06-25,0.7353,0.7353,-0.34,0.7353
707,2019-06-26,0.7446,0.7446,1.26,0.7446
708,2019-06-27,0.7476,0.7476,0.4,0.7476
709,2019-06-28,0.7374,0.7374,-1.36,0.7374
710,2019-06-30,0.7374,0.7374,,0.7374
711,2019-07-01,0.7556,0.7556,2.47,0.7556
712,2019-07-02,0.7646,0.7646,1.19,0.7646
713,2019-07-03,0.7727,0.7727,1.06,0.7727
714,2019-07-04,0.7817,0.7817,1.16,0.7817
715,2019-07-05,0.7756,0.7756,-0.78,0.7756
716,2019-07-08,0.7506,0.7506,-3.22,0.7506
717,2019-07-09,0.7515,0.7515,0.12,0.7515
718,2019-07-10,0.7496,0.7496,-0.25,0.7496
719,2019-07-11,0.747,0.747,-0.35,0.747
720,2019-07-12,0.7458,0.7458,-0.16,0.7458
721,2019-07-15,0.7663,0.7663,2.75,0.7663
722,2019-07-16,0.7664,0.7664,0.01,0.7664
723,2019-07-17,0.7693,0.7693,0.38,0.7693
724,2019-07-18,0.7545,0.7545,-1.92,0.7545
725,2019-07-19,0.756,0.756,0.2,0.756
726,2019-07-22,0.7401,0.7401,-2.1,0.7401
727,2019-07-23,0.7522,0.7522,1.63,0.7522
728,2019-07-24,0.7655,0.7655,1.77,0.7655
729,2019-07-25,0.7703,0.7703,0.63,0.7703
730,2019-07-26,0.7775,0.7775,0.93,0.7775
731,2019-07-29,0.7812,0.7812,0.48,0.7812
732,2019-07-30,0.7786,0.7786,-0.33,0.7786
733,2019-07-31,0.7804,0.7804,0.23,0.7804
734,2019-08-01,0.7724,0.7724,-1.03,0.7724
735,2019-08-02,0.7584,0.7584,-1.81,0.7584
736,2019-08-05,0.7542,0.7542,-0.55,0.7542
737,2019-08-06,0.7385,0.7385,-2.08,0.7385
738,2019-08-07,0.7262,0.7262,-1.67,0.7262
739,2019-08-08,0.7421,0.7421,2.19,0.7421
740,2019-08-09,0.7259,0.7259,-2.18,0.7259
741,2019-08-12,0.7369,0.7369,1.52,0.7369
742,2019-08-13,0.7355,0.7355,-0.19,0.7355
743,2019-08-14,0.7431,0.7431,1.03,0.7431
744,2019-08-15,0.7435,0.7435,0.05,0.7435
745,2019-08-16,0.7445,0.7445,0.13,0.7445
746,2019-08-19,0.7677,0.7677,3.12,0.7677
747,2019-08-20,0.769,0.769,0.17,0.769
748,2019-08-21,0.7695,0.7695,0.07,0.7695
749,2019-08-22,0.7791,0.7791,1.25,0.7791
750,2019-08-23,0.7735,0.7735,-0.72,0.7735
751,2019-08-26,0.7722,0.7722,-0.17,0.7722
752,2019-08-27,0.7868,0.7868,1.89,0.7868
753,2019-08-28,0.7888,0.7888,0.25,0.7888
754,2019-08-29,0.7937,0.7937,0.62,0.7937
755,2019-08-30,0.8104,0.8104,2.1,0.8104
756,2019-09-02,0.849,0.849,4.76,0.849
757,2019-09-03,0.851,0.851,0.24,0.851
758,2019-09-04,0.8444,0.8444,-0.78,0.8444
759,2019-09-05,0.8472,0.8472,0.33,0.8472
760,2019-09-06,0.8523,0.8523,0.6,0.8523
761,2019-09-09,0.8625,0.8625,1.2,0.8625
762,2019-09-10,0.8525,0.8525,-1.16,0.8525
763,2019-09-11,0.8419,0.8419,-1.24,0.8419
764,2019-09-12,0.8445,0.8445,0.31,0.8445
765,2019-09-16,0.8426,0.8426,-0.23,0.8426
766,2019-09-17,0.8164,0.8164,-3.11,0.8164
767,2019-09-18,0.8117,0.8117,-0.58,0.8117
768,2019-09-19,0.8234,0.8234,1.44,0.8234
769,2019-09-20,0.8187,0.8187,-0.57,0.8187
770,2019-09-23,0.8117,0.8117,-0.86,0.8117
771,2019-09-24,0.8117,0.8117,0.0,0.8117
772,2019-09-25,0.7966,0.7966,-1.86,0.7966
773,2019-09-26,0.7675,0.7675,-3.65,0.7675
774,2019-09-27,0.7737,0.7737,0.81,0.7737
775,2019-09-30,0.7673,0.7673,-0.83,0.7673
776,2019-10-08,0.7579,0.7579,-1.23,0.7579
777,2019-10-09,0.7625,0.7625,0.61,0.7625
778,2019-10-10,0.7693,0.7693,0.89,0.7693
779,2019-10-11,0.7667,0.7667,-0.34,0.7667
780,2019-10-14,0.7764,0.7764,1.27,0.7764
781,2019-10-15,0.7612,0.7612,-1.96,0.7612
782,2019-10-16,0.7567,0.7567,-0.59,0.7567
783,2019-10-17,0.753,0.753,-0.49,0.753
784,2019-10-18,0.7408,0.7408,-1.62,0.7408
785,2019-10-21,0.7412,0.7412,0.05,0.7412
786,2019-10-22,0.7475,0.7475,0.85,0.7475
787,2019-10-23,0.7408,0.7408,-0.9,0.7408
788,2019-10-24,0.7409,0.7409,0.01,0.7409
789,2019-10-25,0.7449,0.7449,0.54,0.7449
790,2019-10-28,0.7595,0.7595,1.96,0.7595
791,2019-10-29,0.7483,0.7483,-1.47,0.7483
792,2019-10-30,0.74,0.74,-1.11,0.74
793,2019-10-31,0.7393,0.7393,-0.09,0.7393
794,2019-11-01,0.7423,0.7423,0.41,0.7423
795,2019-11-04,0.7403,0.7403,-0.27,0.7403
796,2019-11-05,0.7434,0.7434,0.42,0.7434
797,2019-11-06,0.7525,0.7525,1.22,0.7525
798,2019-11-07,0.7472,0.7472,-0.7,0.7472
799,2019-11-08,0.7435,0.7435,-0.5,0.7435
800,2019-11-11,0.7236,0.7236,-2.68,0.7236
801,2019-11-12,0.7229,0.7229,-0.1,0.7229
802,2019-11-13,0.7204,0.7204,-0.35,0.7204
803,2019-11-14,0.7225,0.7225,0.29,0.7225
804,2019-11-15,0.7166,0.7166,-0.82,0.7166
805,2019-11-18,0.7197,0.7197,0.43,0.7197
806,2019-11-19,0.7312,0.7312,1.6,0.7312
807,2019-11-20,0.7238,0.7238,-1.01,0.7238
808,2019-11-21,0.7312,0.7312,1.02,0.7312
809,2019-11-22,0.728,0.728,-0.44,0.728
810,2019-11-25,0.7217,0.7217,-0.87,0.7217
811,2019-11-26,0.7245,0.7245,0.39,0.7245
812,2019-11-27,0.7217,0.7217,-0.39,0.7217
813,2019-11-28,0.7195,0.7195,-0.3,0.7195
814,2019-11-29,0.7241,0.7241,0.64,0.7241
815,2019-12-02,0.7238,0.7238,-0.04,0.7238
816,2019-12-03,0.7297,0.7297,0.82,0.7297
817,2019-12-04,0.7372,0.7372,1.03,0.7372
818,2019-12-05,0.7448,0.7448,1.03,0.7448
819,2019-12-06,0.7464,0.7464,0.21,0.7464
820,2019-12-09,0.7436,0.7436,-0.38,0.7436
821,2019-12-10,0.7413,0.7413,-0.31,0.7413
822,2019-12-11,0.7384,0.7384,-0.39,0.7384
823,2019-12-12,0.7391,0.7391,0.09,0.7391
824,2019-12-13,0.7423,0.7423,0.43,0.7423
825,2019-12-16,0.7595,0.7595,2.32,0.7595
826,2019-12-17,0.7654,0.7654,0.78,0.7654
827,2019-12-18,0.7649,0.7649,-0.07,0.7649
828,2019-12-19,0.7662,0.7662,0.17,0.7662
829,2019-12-20,0.7537,0.7537,-1.63,0.7537
830,2019-12-23,0.7377,0.7377,-2.12,0.7377
831,2019-12-24,0.7447,0.7447,0.95,0.7447
832,2019-12-25,0.747,0.747,0.31,0.747
833,2019-12-26,0.7534,0.7534,0.86,0.7534
834,2019-12-27,0.7518,0.7518,-0.21,0.7518
835,2019-12-30,0.7564,0.7564,0.61,0.7564
836,2019-12-31,0.7576,0.7576,0.16,0.7576
837,2020-01-02,0.7699,0.7699,1.62,0.7699
838,2020-01-03,0.7823,0.7823,1.61,0.7823
839,2020-01-06,0.7931,0.7931,1.38,0.7931
840,2020-01-07,0.7951,0.7951,0.25,0.7951
841,2020-01-08,0.8053,0.8053,1.28,0.8053
842,2020-01-09,0.7974,0.7974,-0.98,0.7974
843,2020-01-10,0.7916,0.7916,-0.73,0.7916
844,2020-01-13,0.8008,0.8008,1.16,0.8008
845,2020-01-14,0.7942,0.7942,-0.82,0.7942
846,2020-01-15,0.7874,0.7874,-0.86,0.7874
847,2020-01-16,0.7948,0.7948,0.94,0.7948
848,2020-01-17,0.793,0.793,-0.23,0.793
849,2020-01-20,0.8086,0.8086,1.97,0.8086
850,2020-01-21,0.8008,0.8008,-0.96,0.8008
851,2020-01-22,0.8042,0.8042,0.42,0.8042
852,2020-01-23,0.7868,0.7868,-2.16,0.7868
853,2020-02-03,0.7149,0.7149,-9.14,0.7149
854,2020-02-04,0.7185,0.7185,0.5,0.7185
855,2020-02-05,0.7387,0.7387,2.81,0.7387
856,2020-02-06,0.766,0.766,3.7,0.766
857,2020-02-07,0.7848,0.7848,2.45,0.7848
858,2020-02-10,0.7912,0.7912,0.82,0.7912
859,2020-02-11,0.7826,0.7826,-1.09,0.7826
860,2020-02-12,0.7995,0.7995,2.16,0.7995
861,2020-02-13,0.7912,0.7912,-1.04,0.7912
862,2020-02-14,0.7926,0.7926,0.18,0.7926
863,2020-02-17,0.8405,0.8405,6.04,0.8405
864,2020-02-18,0.8713,0.8713,3.66,0.8713
865,2020-02-19,0.8582,0.8582,-1.5,0.8582
866,2020-02-20,0.8642,0.8642,0.7,0.8642
867,2020-02-21,0.8893,0.8893,2.9,0.8893
868,2020-02-24,0.8976,0.8976,0.93,0.8976
869,2020-02-25,0.8982,0.8982,0.07,0.8982
870,2020-02-26,0.8794,0.8794,-2.09,0.8794
871,2020-02-27,0.8728,0.8728,-0.75,0.8728
872,2020-02-28,0.8223,0.8223,-5.79,0.8223
873,2020-03-02,0.8532,0.8532,3.76,0.8532
874,2020-03-03,0.872,0.872,2.2,0.872
875,2020-03-04,0.8711,0.8711,-0.1,0.8711
876,2020-03-05,0.875,0.875,0.45,0.875
877,2020-03-06,0.8712,0.8712,-0.43,0.8712
878,2020-03-09,0.8247,0.8247,-5.34,0.8247
879,2020-03-10,0.8617,0.8617,4.49,0.8617
880,2020-03-11,0.8635,0.8635,0.21,0.8635
881,2020-03-12,0.8442,0.8442,-2.24,0.8442
882,2020-03-13,0.8433,0.8433,-0.11,0.8433
883,2020-03-16,0.7945,0.7945,-5.79,0.7945
884,2020-03-17,0.7948,0.7948,0.04,0.7948
885,2020-03-18,0.7748,0.7748,-2.52,0.7748
886,2020-03-19,0.7865,0.7865,1.51,0.7865
887,2020-03-20,0.791,0.791,0.57,0.791
888,2020-03-23,0.751,0.751,-5.06,0.751
889,2020-03-24,0.7659,0.7659,1.98,0.7659
890,2020-03-25,0.7767,0.7767,1.41,0.7767
891,2020-03-26,0.7661,0.7661,-1.36,0.7661
892,2020-03-27,0.7655,0.7655,-0.08,0.7655
893,2020-03-30,0.757,0.757,-1.11,0.757
894,2020-03-31,0.7487,0.7487,-1.1,0.7487
895,2020-04-01,0.7449,0.7449,-0.51,0.7449
896,2020-04-02,0.768,0.768,3.1,0.768
897,2020-04-03,0.7588,0.7588,-1.2,0.7588
898,2020-04-07,0.791,0.791,4.24,0.791
899,2020-04-08,0.8023,0.8023,1.43,0.8023
900,2020-04-09,0.8019,0.8019,-0.05,0.8019
901,2020-04-10,0.7894,0.7894,-1.56,0.7894
902,2020-04-13,0.788,0.788,-0.18,0.788
903,2020-04-14,0.7975,0.7975,1.21,0.7975
904,2020-04-15,0.7895,0.7895,-1.0,0.7895
905,2020-04-16,0.7994,0.7994,1.25,0.7994
906,2020-04-17,0.7968,0.7968,-0.33,0.7968
907,2020-04-20,0.811,0.811,1.78,0.811
908,2020-04-21,0.8119,0.8119,0.11,0.8119
909,2020-04-22,0.8129,0.8129,0.12,0.8129
910,2020-04-23,0.8182,0.8182,0.65,0.8182
911,2020-04-24,0.804,0.804,-1.74,0.804
912,2020-04-27,0.7913,0.7913,-1.58,0.7913
913,2020-04-28,0.7791,0.7791,-1.54,0.7791
914,2020-04-29,0.792,0.792,1.66,0.792
915,2020-04-30,0.8133,0.8133,2.69,0.8133
916,2020-05-06,0.8305,0.8305,2.11,0.8305
917,2020-05-07,0.8285,0.8285,-0.24,0.8285
918,2020-05-08,0.8379,0.8379,1.13,0.8379
919,2020-05-11,0.8404,0.8404,0.3,0.8404
920,2020-05-12,0.84,0.84,-0.05,0.84
921,2020-05-13,0.8386,0.8386,-0.17,0.8386
922,2020-05-14,0.8398,0.8398,0.14,0.8398
923,2020-05-15,0.8392,0.8392,-0.07,0.8392
924,2020-05-18,0.8528,0.8528,1.62,0.8528
925,2020-05-19,0.858,0.858,0.61,0.858
926,2020-05-20,0.8349,0.8349,-2.69,0.8349
927,2020-05-21,0.8206,0.8206,-1.71,0.8206
928,2020-05-22,0.8084,0.8084,-1.49,0.8084
929,2020-05-25,0.7996,0.7996,-1.09,0.7996
930,2020-05-26,0.8129,0.8129,1.66,0.8129
931,2020-05-27,0.8042,0.8042,-1.07,0.8042
932,2020-05-28,0.8035,0.8035,-0.09,0.8035
933,2020-05-29,0.809,0.809,0.68,0.809
934,2020-06-01,0.8268,0.8268,2.2,0.8268
935,2020-06-02,0.8291,0.8291,0.28,0.8291
936,2020-06-03,0.8231,0.8231,-0.72,0.8231
937,2020-06-04,0.8161,0.8161,-0.85,0.8161
938,2020-06-05,0.8151,0.8151,-0.12,0.8151
939,2020-06-08,0.8142,0.8142,-0.11,0.8142
940,2020-06-09,0.8127,0.8127,-0.18,0.8127
941,2020-06-10,0.812,0.812,-0.09,0.812
942,2020-06-11,0.8145,0.8145,0.31,0.8145
943,2020-06-12,0.8137,0.8137,-0.1,0.8137
944,2020-06-15,0.8019,0.8019,-1.45,0.8019
945,2020-06-16,0.8103,0.8103,1.05,0.8103
946,2020-06-17,0.822,0.822,1.44,0.822
947,2020-06-18,0.8103,0.8103,-1.42,0.8103
948,2020-06-19,0.8159,0.8159,0.69,0.8159
949,2020-06-22,0.8245,0.8245,1.05,0.8245
950,2020-06-23,0.8254,0.8254,0.11,0.8254
951,2020-06-24,0.8198,0.8198,-0.68,0.8198
952,2020-06-29,0.822,0.822,0.27,0.822
953,2020-06-30,0.8342,0.8342,1.48,0.8342
954,2020-07-01,0.836,0.836,0.22,0.836
955,2020-07-02,0.8467,0.8467,1.28,0.8467
956,2020-07-03,0.8548,0.8548,0.96,0.8548
957,2020-07-06,0.9001,0.9001,5.3,0.9001
958,2020-07-07,0.9199,0.9199,2.2,0.9199
959,2020-07-08,0.989,0.989,7.51,0.989
960,2020-07-09,1.0236,1.0236,3.5,1.0236
961,2020-07-10,1.011,1.011,-1.23,1.011
962,2020-07-13,1.0305,1.0305,1.93,1.0305
963,2020-07-14,1.0378,1.0378,0.71,1.0378
964,2020-07-15,0.9997,0.9997,-3.67,0.9997
965,2020-07-16,0.9655,0.9655,-3.42,0.9655
966,2020-07-17,0.9945,0.9945,3.0,0.9945
967,2020-07-20,1.0731,1.0731,7.9,1.0731
968,2020-07-21,1.0454,1.0454,-2.58,1.0454
969,2020-07-22,1.0644,1.0644,1.82,1.0644
970,2020-07-23,1.108,1.108,4.1,1.108
971,2020-07-24,1.0707,1.0707,-3.37,1.0707
972,2020-07-27,1.0635,1.0635,-0.67,1.0635
973,2020-07-28,1.0801,1.0801,1.56,1.0801
974,2020-07-29,1.1022,1.1022,2.05,1.1022
975,2020-07-30,1.0901,1.0901,-1.1,1.0901
976,2020-07-31,1.0795,1.0795,-0.97,1.0795
977,2020-08-03,1.1588,1.1588,7.35,1.1588
978,2020-08-04,1.1241,1.1241,-2.99,1.1241
979,2020-08-05,1.1655,1.1655,3.68,1.1655
980,2020-08-06,1.2114,1.2114,3.94,1.2114
981,2020-08-07,1.2433,1.2433,2.63,1.2433
982,2020-08-10,1.2156,1.2156,-2.23,1.2156
983,2020-08-11,1.2087,1.2087,-0.57,1.2087
984,2020-08-12,1.1505,1.1505,-4.82,1.1505
985,2020-08-13,1.1595,1.1595,0.78,1.1595
986,2020-08-14,1.1981,1.1981,3.33,1.1981
987,2020-08-17,1.2332,1.2332,2.93,1.2332
988,2020-08-18,1.2367,1.2367,0.28,1.2367
989,2020-08-19,1.205,1.205,-2.56,1.205
990,2020-08-20,1.1624,1.1624,-3.54,1.1624
991,2020-08-21,1.1597,1.1597,-0.23,1.1597
992,2020-08-24,1.1675,1.1675,0.67,1.1675
