,date,unit,accu,change_rate,accu_qfq
533,2015-08-05,1.494,1.494,0.74,0.2988
534,2015-08-06,1.473,1.473,-1.41,0.2946
535,2015-08-07,1.47,1.47,-0.2,0.294
536,2015-08-10,1.487,1.487,1.16,0.2974
537,2015-08-11,1.495,1.495,0.54,0.299
538,2015-08-12,1.521,1.521,1.74,0.3042
539,2015-08-13,1.534,1.534,0.85,0.3068
540,2015-08-14,1.537,1.537,0.2,0.3074
541,2015-08-17,1.548,1.548,0.72,0.3096
542,2015-08-18,1.541,1.541,-0.45,0.3082
543,2015-08-19,1.53,1.53,-0.71,0.306
544,2015-08-20,1.487,1.487,-2.81,0.2974
545,2015-08-21,1.426,1.426,-4.1,0.2852
546,2015-08-24,1.374,1.374,-3.65,0.2748
547,2015-08-25,1.37,1.37,-0.29,0.274
548,2015-08-26,1.438,1.438,4.96,0.2876
549,2015-08-27,1.473,1.473,2.43,0.2946
550,2015-08-28,1.473,1.473,0.0,0.2946
551,2015-08-31,1.453,1.453,-1.36,0.2906
552,2015-09-01,1.405,1.405,-3.3,0.281
553,2015-09-02,1.44,1.44,2.49,0.288
554,2015-09-08,1.456,1.456,,0.2912
555,2015-09-09,1.439,1.439,-1.17,0.2878
556,2015-09-10,1.456,1.456,1.18,0.2912
557,2015-09-11,1.464,1.464,0.55,0.2928
558,2015-09-14,1.459,1.459,-0.34,0.2918
559,2015-09-15,1.475,1.475,1.1,0.295
560,2015-09-16,1.484,1.484,0.61,0.2968
561,2015-09-17,1.484,1.484,0.0,0.2968
562,2015-09-18,1.462,1.462,-1.48,0.2924
563,2015-09-21,1.467,1.467,0.34,0.2934
564,2015-09-22,1.448,1.448,-1.3,0.2896
565,2015-09-23,1.449,1.449,0.07,0.2898
566,2015-09-24,1.445,1.445,-0.28,0.289
567,2015-09-25,1.433,1.433,-0.83,0.2866
568,2015-09-28,1.391,1.391,-2.93,0.2782
569,2015-09-29,1.383,1.383,-0.58,0.2766
570,2015-09-30,1.414,1.414,2.24,0.2828
571,2015-10-08,1.468,1.468,3.82,0.2936
572,2015-10-09,1.475,1.475,0.48,0.295
573,2015-10-12,1.477,1.477,0.14,0.2954
574,2015-10-13,1.463,1.463,-0.95,0.2926
575,2015-10-14,1.465,1.465,0.14,0.293
576,2015-10-15,1.488,1.488,1.57,0.2976
577,2015-10-16,1.496,1.496,0.54,0.2992
578,2015-10-19,1.505,1.505,0.6,0.301
579,2015-10-20,1.5,1.5,-0.33,0.3
580,2015-10-21,1.488,1.488,-0.8,0.2976
581,2015-10-22,1.517,1.517,1.95,0.3034
582,2015-10-23,1.558,1.558,2.7,0.3116
583,2015-10-26,1.559,1.559,0.06,0.3118
584,2015-10-27,1.561,1.561,0.13,0.3122
585,2015-10-28,1.574,1.574,0.83,0.3148
586,2015-10-29,1.573,1.573,-0.06,0.3146
587,2015-10-30,1.564,1.564,-0.57,0.3128
588,2015-11-02,1.573,1.573,0.58,0.3146
589,2015-11-03,1.581,1.581,0.51,0.3162
590,2015-11-04,1.582,1.582,0.06,0.3164
591,2015-11-05,1.579,1.579,-0.19,0.3158
592,2015-11-06,1.582,1.582,0.19,0.3164
593,2015-11-09,1.567,1.567,-0.95,0.3134
594,2015-11-10,1.564,1.564,-0.19,0.3128
595,2015-11-11,1.563,1.563,-0.06,0.3126
596,2015-11-12,1.548,1.548,-0.96,0.3096
597,2015-11-13,1.521,1.521,-1.74,0.3042
598,2015-11-16,1.544,1.544,1.51,0.3088
599,2015-11-17,1.544,1.544,0.0,0.3088
600,2015-11-18,1.574,1.574,1.94,0.3148
601,2015-11-19,1.574,1.574,0.0,0.3148
602,2015-11-20,1.584,1.584,0.64,0.3168
603,2015-11-23,1.582,1.582,-0.13,0.3164
604,2015-11-24,1.581,1.581,-0.06,0.3162
605,2015-11-25,1.582,1.582,0.06,0.3164
606,2015-11-27,1.586,1.586,,0.3172
607,2015-11-30,1.582,1.582,-0.25,0.3164
608,2015-12-01,1.6,1.6,1.14,0.32
609,2015-12-02,1.589,1.589,-0.69,0.3178
610,2015-12-03,1.563,1.563,-1.64,0.3126
611,2015-12-04,1.596,1.596,2.11,0.3192
612,2015-12-07,1.592,1.592,-0.25,0.3184
613,2015-12-08,1.595,1.595,0.19,0.319
614,2015-12-09,1.572,1.572,-1.44,0.3144
615,2015-12-10,1.581,1.581,0.57,0.3162
616,2015-12-11,1.549,1.549,-2.02,0.3098
617,2015-12-14,1.563,1.563,0.9,0.3126
618,2015-12-15,1.574,1.574,0.7,0.3148
619,2015-12-16,1.598,1.598,1.52,0.3196
620,2015-12-17,1.579,1.579,-1.19,0.3158
621,2015-12-18,1.552,1.552,-1.71,0.3104
622,2015-12-21,1.566,1.566,0.9,0.3132
623,2015-12-22,1.576,1.576,0.64,0.3152
624,2015-12-23,1.588,1.588,0.76,0.3176
625,2015-12-24,1.587,1.587,-0.06,0.3174
626,2015-12-28,1.586,1.586,,0.3172
627,2015-12-29,1.613,1.613,1.7,0.3226
628,2015-12-30,1.6,1.6,-0.81,0.32
629,2015-12-31,1.581,1.581,-1.19,0.3162
630,2016-01-04,1.551,1.551,-1.9,0.3102
631,2016-01-05,1.549,1.549,-0.13,0.3098
632,2016-01-06,1.539,1.539,-0.65,0.3078
633,2016-01-07,1.499,1.499,-2.6,0.2998
634,2016-01-08,1.487,1.487,-0.8,0.2974
635,2016-01-11,1.491,1.491,0.27,0.2982
636,2016-01-12,1.508,1.508,1.14,0.3016
637,2016-01-13,1.457,1.457,-3.38,0.2914
638,2016-01-14,1.486,1.486,1.99,0.2972
639,2016-01-15,1.444,1.444,-2.83,0.2888
640,2016-01-19,1.443,1.443,,0.2886
641,2016-01-20,1.439,1.439,-0.28,0.2878
642,2016-01-21,1.441,1.441,0.14,0.2882
643,2016-01-22,1.482,1.482,2.85,0.2964
644,2016-01-25,1.459,1.459,-1.55,0.2918
645,2016-01-26,1.473,1.473,0.96,0.2946
646,2016-01-27,1.434,1.434,-2.65,0.2868
647,2016-01-28,1.454,1.454,1.39,0.2908
648,2016-01-29,1.487,1.487,2.27,0.2974
649,2016-02-01,1.49,1.49,0.2,0.298
650,2016-02-02,1.456,1.456,-2.28,0.2912
651,2016-02-03,1.45,1.45,-0.41,0.29
652,2016-02-04,1.447,1.447,-0.21,0.2894
653,2016-02-05,1.394,1.394,-3.66,0.2788
654,2016-02-16,1.419,1.419,,0.2838
655,2016-02-17,1.455,1.455,2.54,0.291
656,2016-02-18,1.436,1.436,-1.31,0.2872
657,2016-02-19,1.441,1.441,0.35,0.2882
658,2016-02-22,1.464,1.464,1.6,0.2928
659,2016-02-23,1.442,1.442,-1.5,0.2884
660,2016-02-24,1.456,1.456,0.97,0.2912
661,2016-02-25,1.471,1.471,1.03,0.2942
662,2016-02-26,1.469,1.469,-0.14,0.2938
663,2016-02-29,1.46,1.46,-0.61,0.292
664,2016-03-01,1.505,1.505,3.08,0.301
665,2016-03-02,1.508,1.508,0.2,0.3016
666,2016-03-03,1.503,1.503,-0.33,0.3006
667,2016-03-04,1.501,1.501,-0.13,0.3002
668,2016-03-07,1.488,1.488,-0.87,0.2976
669,2016-03-08,1.473,1.473,-1.01,0.2946
670,2016-03-09,1.485,1.485,0.81,0.297
671,2016-03-10,1.483,1.483,-0.13,0.2966
672,2016-03-11,1.504,1.504,1.42,0.3008
673,2016-03-14,1.506,1.506,0.13,0.3012
674,2016-03-15,1.509,1.509,0.2,0.3018
675,2016-03-16,1.524,1.524,0.99,0.3048
676,2016-03-17,1.518,1.518,-0.39,0.3036
677,2016-03-18,1.514,1.514,-0.26,0.3028
678,2016-03-21,1.524,1.524,0.66,0.3048
679,2016-03-22,1.531,1.531,0.46,0.3062
680,2016-03-23,1.518,1.518,-0.85,0.3036
681,2016-03-24,1.524,1.524,0.4,0.3048
682,2016-03-28,1.523,1.523,,0.3046
683,2016-03-29,1.543,1.543,1.31,0.3086
684,2016-03-30,1.546,1.546,0.19,0.3092
685,2016-03-31,1.538,1.538,-0.52,0.3076
686,2016-04-01,1.554,1.554,1.04,0.3108
687,2016-04-05,1.535,1.535,-1.22,0.307
688,2016-04-06,1.562,1.562,1.76,0.3124
689,2016-04-07,1.537,1.537,-1.6,0.3074
690,2016-04-08,1.538,1.538,0.07,0.3076
691,2016-04-11,1.53,1.53,-0.52,0.306
692,2016-04-12,1.542,1.542,0.78,0.3084
693,2016-04-13,1.562,1.562,1.3,0.3124
694,2016-04-14,1.569,1.569,0.45,0.3138
695,2016-04-15,1.565,1.565,-0.25,0.313
696,2016-04-18,1.57,1.57,0.32,0.314
697,2016-04-19,1.559,1.559,-0.7,0.3118
698,2016-04-20,1.557,1.557,-0.13,0.3114
699,2016-04-21,1.562,1.562,0.32,0.3124
700,2016-04-22,1.541,1.541,-1.34,0.3082
701,2016-04-25,1.546,1.546,0.32,0.3092
702,2016-04-26,1.533,1.533,-0.84,0.3066
703,2016-04-27,1.52,1.52,-0.85,0.304
704,2016-04-28,1.505,1.505,-0.99,0.301
705,2016-04-29,1.489,1.489,-1.06,0.2978
706,2016-05-03,1.488,1.488,-0.07,0.2976
707,2016-05-04,1.487,1.487,-0.07,0.2974
708,2016-05-05,1.491,1.491,0.27,0.2982
709,2016-05-06,1.499,1.499,0.54,0.2998
710,2016-05-09,1.501,1.501,0.13,0.3002
711,2016-05-10,1.525,1.525,1.6,0.305
712,2016-05-11,1.509,1.509,-1.05,0.3018
713,2016-05-12,1.497,1.497,-0.8,0.2994
714,2016-05-13,1.498,1.498,0.07,0.2996
715,2016-05-16,1.519,1.519,1.4,0.3038
716,2016-05-17,1.497,1.497,-1.45,0.2994
717,2016-05-18,1.503,1.503,0.4,0.3006
718,2016-05-19,1.502,1.502,-0.07,0.3004
719,2016-05-20,1.518,1.518,1.07,0.3036
720,2016-05-23,1.514,1.514,-0.26,0.3028
721,2016-05-24,1.545,1.545,2.05,0.309
722,2016-05-25,1.562,1.562,1.1,0.3124
723,2016-05-26,1.562,1.562,0.0,0.3124
724,2016-05-27,1.57,1.57,0.51,0.314
725,2016-05-31,1.58,1.58,,0.316
726,2016-06-01,1.581,1.581,0.06,0.3162
727,2016-06-02,1.58,1.58,-0.06,0.316
728,2016-06-03,1.575,1.575,-0.32,0.315
729,2016-06-06,1.572,1.572,-0.19,0.3144
730,2016-06-07,1.572,1.572,0.0,0.3144
731,2016-06-08,1.574,1.574,0.13,0.3148
732,2016-06-13,1.545,1.545,-1.84,0.309
733,2016-06-14,1.545,1.545,0.0,0.309
734,2016-06-15,1.545,1.545,0.0,0.309
735,2016-06-16,1.544,1.544,-0.06,0.3088
736,2016-06-17,1.528,1.528,-1.04,0.3056
737,2016-06-20,1.535,1.535,0.46,0.307
738,2016-06-21,1.538,1.538,0.2,0.3076
739,2016-06-22,1.541,1.541,0.2,0.3082
740,2016-06-23,1.557,1.557,1.04,0.3114
741,2016-06-24,1.496,1.496,-3.92,0.2992
742,2016-06-27,1.479,1.479,-1.14,0.2958
743,2016-06-28,1.514,1.514,2.37,0.3028
744,2016-06-29,1.535,1.535,1.39,0.307
745,2016-06-30,1.554,1.554,1.24,0.3108
746,2016-07-01,1.565,1.565,0.71,0.313
747,2016-07-05,1.557,1.557,,0.3114
748,2016-07-06,1.575,1.575,1.16,0.315
749,2016-07-07,1.58,1.58,0.32,0.316
750,2016-07-08,1.605,1.605,1.58,0.321
751,2016-07-11,1.614,1.614,0.56,0.3228
752,2016-07-12,1.624,1.624,0.62,0.3248
753,2016-07-13,1.619,1.619,-0.31,0.3238
754,2016-07-14,1.629,1.629,0.62,0.3258
755,2016-07-15,1.625,1.625,-0.25,0.325
756,2016-07-18,1.639,1.639,0.86,0.3278
757,2016-07-19,1.634,1.634,-0.31,0.3268
758,2016-07-20,1.652,1.652,1.1,0.3304
759,2016-07-21,1.647,1.647,-0.3,0.3294
760,2016-07-22,1.648,1.648,0.06,0.3296
761,2016-07-25,1.653,1.653,0.3,0.3306
762,2016-07-26,1.653,1.653,0.0,0.3306
763,2016-07-27,1.661,1.661,0.48,0.3322
764,2016-07-28,1.666,1.666,0.3,0.3332
765,2016-07-29,1.667,1.667,0.06,0.3334
766,2016-08-01,1.67,1.67,0.18,0.334
767,2016-08-02,1.661,1.661,-0.54,0.3322
768,2016-08-03,1.66,1.66,-0.06,0.332
769,2016-08-04,1.67,1.67,0.6,0.334
770,2016-08-05,1.686,1.686,0.96,0.3372
771,2016-08-08,1.689,1.689,0.18,0.3378
772,2016-08-09,1.691,1.691,0.12,0.3382
773,2016-08-10,1.686,1.686,-0.3,0.3372
774,2016-08-11,1.686,1.686,0.0,0.3372
775,2016-08-12,1.694,1.694,0.47,0.3388
776,2016-08-15,1.698,1.698,0.24,0.3396
777,2016-08-16,1.685,1.685,-0.77,0.337
778,2016-08-17,1.682,1.682,-0.18,0.3364
779,2016-08-18,1.689,1.689,0.42,0.3378
780,2016-08-19,1.686,1.686,-0.18,0.3372
781,2016-08-22,1.698,1.698,0.71,0.3396
782,2016-08-23,1.699,1.699,0.06,0.3398
783,2016-08-24,1.683,1.683,-0.94,0.3366
784,2016-08-25,1.685,1.685,0.12,0.337
785,2016-08-26,1.685,1.685,0.0,0.337
786,2016-08-29,1.697,1.697,0.71,0.3394
787,2016-08-30,1.691,1.691,-0.35,0.3382
788,2016-08-31,1.691,1.691,0.0,0.3382
789,2016-09-01,1.692,1.692,0.06,0.3384
790,2016-09-02,1.696,1.696,0.24,0.3392
791,2016-09-06,1.706,1.706,,0.3412
792,2016-09-07,1.704,1.704,-0.12,0.3408
793,2016-09-08,1.695,1.695,-0.53,0.339
794,2016-09-09,1.654,1.654,-2.42,0.3308
795,2016-09-12,1.688,1.688,2.06,0.3376
796,2016-09-13,1.669,1.669,-1.13,0.3338
797,2016-09-14,1.681,1.681,0.72,0.3362
798,2016-09-19,1.696,1.696,0.89,0.3392
799,2016-09-20,1.694,1.694,-0.12,0.3388
800,2016-09-21,1.715,1.715,1.24,0.343
801,2016-09-22,1.722,1.722,0.41,0.3444
802,2016-09-23,1.715,1.715,-0.41,0.343
803,2016-09-26,1.702,1.702,-0.76,0.3404
804,2016-09-27,1.717,1.717,0.88,0.3434
805,2016-09-28,1.72,1.72,0.17,0.344
806,2016-09-29,1.708,1.708,-0.7,0.3416
807,2016-09-30,1.723,1.723,0.88,0.3446
808,2016-10-10,1.735,1.735,0.7,0.347
809,2016-10-11,1.712,1.712,-1.33,0.3424
810,2016-10-12,1.715,1.715,0.18,0.343
811,2016-10-13,1.71,1.71,-0.29,0.342
812,2016-10-14,1.708,1.708,-0.12,0.3416
813,2016-10-17,1.709,1.709,0.06,0.3418
814,2016-10-18,1.722,1.722,0.76,0.3444
815,2016-10-19,1.721,1.721,-0.06,0.3442
816,2016-10-20,1.72,1.72,-0.06,0.344
817,2016-10-21,1.733,1.733,0.76,0.3466
818,2016-10-24,1.757,1.757,1.38,0.3514
819,2016-10-25,1.751,1.751,-0.34,0.3502
820,2016-10-26,1.739,1.739,-0.69,0.3478
821,2016-10-27,1.731,1.731,-0.46,0.3462
822,2016-10-28,1.723,1.723,-0.46,0.3446
823,2016-10-31,1.716,1.716,-0.41,0.3432
824,2016-11-01,1.707,1.707,-0.52,0.3414
825,2016-11-02,1.688,1.688,-1.11,0.3376
826,2016-11-03,1.671,1.671,-1.01,0.3342
827,2016-11-04,1.665,1.665,-0.36,0.333
828,2016-11-07,1.71,1.71,2.7,0.342
829,2016-11-08,1.723,1.723,0.76,0.3446
830,2016-11-09,1.731,1.731,0.46,0.3462
831,2016-11-10,1.705,1.705,-1.5,0.341
832,2016-11-11,1.711,1.711,0.35,0.3422
833,2016-11-14,1.697,1.697,-0.82,0.3394
834,2016-11-15,1.726,1.726,1.71,0.3452
835,2016-11-16,1.738,1.738,0.7,0.3476
836,2016-11-17,1.753,1.753,0.86,0.3506
837,2016-11-18,1.749,1.749,-0.23,0.3498
838,2016-11-21,1.772,1.772,1.32,0.3544
839,2016-11-22,1.772,1.772,0.0,0.3544
840,2016-11-23,1.768,1.768,-0.23,0.3536
841,2016-11-25,1.78,1.78,,0.356
842,2016-11-28,1.773,1.773,-0.39,0.3546
843,2016-11-29,1.775,1.775,0.11,0.355
844,2016-11-30,1.752,1.752,-1.3,0.3504
845,2016-12-01,1.726,1.726,-1.48,0.3452
846,2016-12-02,1.724,1.724,-0.12,0.3448
847,2016-12-05,1.739,1.739,0.87,0.3478
848,2016-12-06,1.736,1.736,-0.17,0.3472
849,2016-12-07,1.764,1.764,1.61,0.3528
850,2016-12-08,1.765,1.765,0.06,0.353
851,2016-12-09,1.784,1.784,1.08,0.3568
852,2016-12-12,1.78,1.78,-0.22,0.356
853,2016-12-13,1.799,1.799,1.07,0.3598
854,2016-12-14,1.796,1.796,-0.17,0.3592
855,2016-12-15,1.806,1.806,0.56,0.3612
856,2016-12-16,1.805,1.805,-0.06,0.361
857,2016-12-19,1.807,1.807,0.11,0.3614
858,2016-12-20,1.817,1.817,0.55,0.3634
859,2016-12-21,1.816,1.816,-0.06,0.3632
860,2016-12-22,1.809,1.809,-0.39,0.3618
861,2016-12-23,1.812,1.812,0.17,0.3624
862,2016-12-27,1.82,1.82,,0.364
863,2016-12-28,1.807,1.807,-0.71,0.3614
864,2016-12-29,1.804,1.804,-0.17,0.3608
865,2016-12-30,1.782,1.782,-1.22,0.3564
866,2016-12-31,1.782,1.782,0.0,0.3564
867,2017-01-03,1.802,1.802,1.12,0.3604
868,2017-01-04,1.812,1.812,0.55,0.3624
869,2017-01-05,1.816,1.816,0.22,0.3632
870,2017-01-06,1.815,1.815,-0.06,0.363
871,2017-01-09,1.836,1.836,1.16,0.3672
872,2017-01-10,1.839,1.839,0.16,0.3678
873,2017-01-11,1.844,1.844,0.27,0.3688
874,2017-01-12,1.839,1.839,-0.27,0.3678
875,2017-01-13,1.839,1.839,0.0,0.3678
876,2017-01-17,1.836,1.836,,0.3672
877,2017-01-18,1.827,1.827,-0.49,0.3654
878,2017-01-19,1.827,1.827,0.0,0.3654
879,2017-01-20,1.834,1.834,0.38,0.3668
880,2017-01-23,1.832,1.832,-0.11,0.3664
881,2017-01-24,1.838,1.838,0.33,0.3676
882,2017-01-25,1.862,1.862,1.31,0.3724
883,2017-01-26,1.864,1.864,0.11,0.3728
884,2017-02-03,1.865,1.865,0.05,0.373
885,2017-02-06,1.868,1.868,0.16,0.3736
886,2017-02-07,1.875,1.875,0.37,0.375
887,2017-02-08,1.885,1.885,0.53,0.377
888,2017-02-09,1.887,1.887,0.11,0.3774
889,2017-02-10,1.895,1.895,0.42,0.379
890,2017-02-13,1.908,1.908,0.69,0.3816
891,2017-02-14,1.912,1.912,0.21,0.3824
892,2017-02-15,1.918,1.918,0.31,0.3836
893,2017-02-16,1.917,1.917,-0.05,0.3834
894,2017-02-17,1.921,1.921,0.21,0.3842
895,2017-02-21,1.938,1.938,,0.3876
896,2017-02-22,1.94,1.94,0.1,0.388
897,2017-02-23,1.93,1.93,-0.52,0.386
898,2017-02-24,1.932,1.932,0.1,0.3864
899,2017-02-27,1.938,1.938,0.31,0.3876
900,2017-02-28,1.93,1.93,-0.41,0.386
901,2017-03-01,1.952,1.952,1.14,0.3904
902,2017-03-02,1.943,1.943,-0.46,0.3886
903,2017-03-03,1.949,1.949,0.31,0.3898
904,2017-03-06,1.941,1.941,-0.41,0.3882
905,2017-03-07,1.942,1.942,0.05,0.3884
906,2017-03-08,1.947,1.947,0.26,0.3894
907,2017-03-09,1.951,1.951,0.21,0.3902
908,2017-03-10,1.959,1.959,0.41,0.3918
909,2017-03-13,1.958,1.958,-0.05,0.3916
910,2017-03-14,1.957,1.957,-0.05,0.3914
911,2017-03-15,1.969,1.969,0.61,0.3938
912,2017-03-16,1.961,1.961,-0.41,0.3922
913,2017-03-17,1.96,1.96,-0.05,0.392
914,2017-03-20,1.965,1.965,0.26,0.393
915,2017-03-21,1.938,1.938,-1.37,0.3876
916,2017-03-22,1.945,1.945,0.36,0.389
917,2017-03-23,1.94,1.94,-0.26,0.388
918,2017-03-24,1.943,1.943,0.15,0.3886
919,2017-03-27,1.942,1.942,-0.05,0.3884
920,2017-03-28,1.956,1.956,0.72,0.3912
921,2017-03-29,1.968,1.968,0.61,0.3936
922,2017-03-30,1.971,1.971,0.15,0.3942
923,2017-03-31,1.972,1.972,0.05,0.3944
924,2017-04-05,1.964,1.964,-0.41,0.3928
925,2017-04-06,1.965,1.965,0.05,0.393
926,2017-04-07,1.965,1.965,0.0,0.393
927,2017-04-10,1.968,1.968,0.15,0.3936
928,2017-04-11,1.958,1.958,-0.51,0.3916
929,2017-04-12,1.949,1.949,-0.46,0.3898
930,2017-04-13,1.933,1.933,-0.82,0.3866
931,2017-04-17,1.953,1.953,,0.3906
932,2017-04-18,1.952,1.952,-0.05,0.3904
933,2017-04-19,1.949,1.949,-0.15,0.3898
934,2017-04-20,1.968,1.968,0.97,0.3936
935,2017-04-21,1.969,1.969,0.05,0.3938
936,2017-04-24,1.988,1.988,0.97,0.3976
937,2017-04-25,2.007,2.007,0.96,0.4014
938,2017-04-26,2.005,2.005,-0.1,0.401
939,2017-04-27,2.017,2.017,0.6,0.4034
940,2017-04-28,2.022,2.022,0.25,0.4044
941,2017-05-02,2.045,2.045,1.14,0.409
942,2017-05-03,2.036,2.036,-0.44,0.4072
943,2017-05-04,2.039,2.039,0.15,0.4078
944,2017-05-05,2.044,2.044,0.25,0.4088
945,2017-05-08,2.05,2.05,0.29,0.41
946,2017-05-09,2.06,2.06,0.49,0.412
947,2017-05-10,2.062,2.062,0.1,0.4124
948,2017-05-11,2.06,2.06,-0.1,0.412
949,2017-05-12,2.061,2.061,0.05,0.4122
950,2017-05-15,2.065,2.065,0.19,0.413
951,2017-05-16,2.071,2.071,0.29,0.4142
952,2017-05-17,2.015,2.015,-2.7,0.403
953,2017-05-18,2.03,2.03,0.74,0.406
954,2017-05-19,2.045,2.045,0.74,0.409
955,2017-05-22,2.058,2.058,0.64,0.4116
956,2017-05-23,2.059,2.059,0.05,0.4118
957,2017-05-24,2.072,2.072,0.63,0.4144
958,2017-05-25,2.087,2.087,0.72,0.4174
959,2017-05-26,2.091,2.091,0.19,0.4182
960,2017-05-31,2.088,2.088,-0.14,0.4176
961,2017-06-01,2.082,2.082,-0.29,0.4164
962,2017-06-02,2.105,2.105,1.1,0.421
963,2017-06-05,2.099,2.099,-0.29,0.4198
964,2017-06-06,2.091,2.091,-0.38,0.4182
965,2017-06-07,2.096,2.096,0.24,0.4192
966,2017-06-08,2.101,2.101,0.24,0.4202
967,2017-06-09,2.052,2.052,-2.33,0.4104
968,2017-06-12,2.04,2.04,-0.58,0.408
969,2017-06-13,2.055,2.055,0.74,0.411
970,2017-06-14,2.046,2.046,-0.44,0.4092
971,2017-06-15,2.034,2.034,-0.59,0.4068
972,2017-06-16,2.03,2.03,-0.2,0.406
973,2017-06-19,2.062,2.062,1.58,0.4124
974,2017-06-20,2.049,2.049,-0.63,0.4098
975,2017-06-21,2.072,2.072,1.12,0.4144
976,2017-06-22,2.071,2.071,-0.05,0.4142
977,2017-06-23,2.081,2.081,0.48,0.4162
978,2017-06-26,2.072,2.072,-0.43,0.4144
979,2017-06-27,2.036,2.036,-1.74,0.4072
980,2017-06-28,2.059,2.059,1.13,0.4118
981,2017-06-29,2.02,2.02,-1.89,0.404
982,2017-06-30,2.013,2.013,-0.35,0.4026
983,2017-07-03,1.996,1.996,-0.84,0.3992
984,2017-07-05,2.019,2.019,,0.4038
985,2017-07-06,2.001,2.001,-0.89,0.4002
986,2017-07-07,2.021,2.021,1.0,0.4042
987,2017-07-10,2.036,2.036,0.74,0.4072
988,2017-07-11,2.042,2.042,0.29,0.4084
989,2017-07-12,2.064,2.064,1.08,0.4128
990,2017-07-13,2.067,2.067,0.15,0.4134
991,2017-07-14,2.082,2.082,0.73,0.4164
992,2017-07-17,2.076,2.076,-0.29,0.4152
993,2017-07-18,2.091,2.091,0.72,0.4182
994,2017-07-19,2.099,2.099,0.38,0.4198
995,2017-07-20,2.101,2.101,0.1,0.4202
996,2017-07-21,2.099,2.099,-0.1,0.4198
997,2017-07-24,2.106,2.106,0.33,0.4212
998,2017-07-25,2.105,2.105,-0.05,0.421
999,2017-07-26,2.113,2.113,0.38,0.4226
1000,2017-07-27,2.094,2.094,-0.9,0.4188
1001,2017-07-28,2.093,2.093,-0.05,0.4186
1002,2017-07-31,2.081,2.081,-0.57,0.4162
1003,2017-08-01,2.082,2.082,0.05,0.4164
1004,2017-08-02,2.09,2.09,0.38,0.418
1005,2017-08-03,2.083,2.083,-0.33,0.4166
1006,2017-08-04,2.083,2.083,0.0,0.4166
1007,2017-08-07,2.098,2.098,0.72,0.4196
1008,2017-08-08,2.094,2.094,-0.19,0.4188
1009,2017-08-09,2.088,2.088,-0.29,0.4176
1010,2017-08-10,2.034,2.034,-2.59,0.4068
1011,2017-08-11,2.045,2.045,0.54,0.409
1012,2017-08-14,2.07,2.07,1.22,0.414
1013,2017-08-15,2.074,2.074,0.19,0.4148
1014,2017-08-16,2.08,2.08,0.29,0.416
1015,2017-08-17,2.036,2.036,-2.12,0.4072
1016,2017-08-18,2.035,2.035,-0.05,0.407
1017,2017-08-21,2.032,2.032,-0.15,0.4064
1018,2017-08-22,2.059,2.059,1.33,0.4118
1019,2017-08-23,2.052,2.052,-0.34,0.4104
1020,2017-08-24,2.043,2.043,-0.44,0.4086
1021,2017-08-25,2.041,2.041,-0.1,0.4082
1022,2017-08-28,2.039,2.039,-0.1,0.4078
1023,2017-08-29,2.046,2.046,0.34,0.4092
1024,2017-08-30,2.065,2.065,0.93,0.413
1025,2017-08-31,2.082,2.082,0.82,0.4164
1026,2017-09-01,2.078,2.078,-0.19,0.4156
1027,2017-09-05,2.042,2.042,,0.4084
1028,2017-09-06,2.047,2.047,0.24,0.4094
1029,2017-09-07,2.05,2.05,0.15,0.41
1030,2017-09-08,2.026,2.026,-1.17,0.4052
1031,2017-09-11,2.047,2.047,1.04,0.4094
1032,2017-09-12,2.061,2.061,0.68,0.4122
1033,2017-09-13,2.068,2.068,0.34,0.4136
1034,2017-09-14,2.058,2.058,-0.48,0.4116
1035,2017-09-15,2.063,2.063,0.24,0.4126
1036,2017-09-18,2.06,2.06,-0.15,0.412
1037,2017-09-19,2.067,2.067,0.34,0.4134
1038,2017-09-20,2.066,2.066,-0.05,0.4132
1039,2017-09-21,2.059,2.059,-0.34,0.4118
1040,2017-09-22,2.058,2.058,-0.05,0.4116
1041,2017-09-25,2.039,2.039,-0.92,0.4078
1042,2017-09-26,2.047,2.047,0.39,0.4094
1043,2017-09-27,2.07,2.07,1.12,0.414
1044,2017-09-28,2.071,2.071,0.05,0.4142
1045,2017-09-29,2.09,2.09,0.92,0.418
1046,2017-10-09,2.121,2.121,1.48,0.4242
1047,2017-10-10,2.116,2.116,-0.24,0.4232
1048,2017-10-11,2.109,2.109,-0.33,0.4218
1049,2017-10-12,2.104,2.104,-0.24,0.4208
1050,2017-10-13,2.113,2.113,0.43,0.4226
1051,2017-10-16,2.12,2.12,0.33,0.424
1052,2017-10-17,2.124,2.124,0.19,0.4248
1053,2017-10-18,2.125,2.125,0.05,0.425
1054,2017-10-19,2.12,2.12,-0.24,0.424
1055,2017-10-20,2.126,2.126,0.28,0.4252
1056,2017-10-23,2.115,2.115,-0.52,0.423
1057,2017-10-24,2.121,2.121,0.28,0.4242
1058,2017-10-25,2.114,2.114,-0.33,0.4228
1059,2017-10-26,2.106,2.106,-0.38,0.4212
1060,2017-10-27,2.171,2.171,3.09,0.4342
1061,2017-10-30,2.177,2.177,0.28,0.4354
1062,2017-10-31,2.181,2.181,0.18,0.4362
1063,2017-11-01,2.178,2.178,-0.14,0.4356
1064,2017-11-02,2.169,2.169,-0.41,0.4338
