,date,unit,accu,change_rate,accu_qfq
92,2021-06-22,1.031,1.031,,1.031
93,2021-06-23,1.0524,1.0524,,1.0524
94,2021-06-24,1.0604,1.0604,,1.0604
95,2021-06-25,1.0738,1.0738,,1.0738
96,2021-06-28,1.0913,1.0913,,1.0913
97,2021-06-29,1.107,1.107,,1.107
98,2021-06-30,1.1284,1.1284,,1.1284
99,2021-07-01,1.1009,1.1009,,1.1009
100,2021-07-02,1.0896,1.0896,,1.0896
101,2021-07-05,1.1154,1.1154,,1.1154
102,2021-07-06,1.106,1.106,,1.106
103,2021-07-07,1.1727,1.1727,,1.1727
104,2021-07-08,1.1968,1.1968,,1.1968
105,2021-07-09,1.2132,1.2132,,1.2132
106,2021-07-12,1.2576,1.2576,,1.2576
107,2021-07-13,1.2642,1.2642,,1.2642
108,2021-07-14,1.2232,1.2232,,1.2232
109,2021-07-15,1.2627,1.2627,,1.2627
110,2021-07-16,1.2254,1.2254,,1.2254
111,2021-07-19,1.2076,1.2076,,1.2076
112,2021-07-20,1.2228,1.2228,,1.2228
113,2021-07-21,1.2842,1.2842,,1.2842
114,2021-07-22,1.3054,1.3054,,1.3054
115,2021-07-23,1.2965,1.2965,,1.2965
116,2021-07-26,1.2845,1.2845,,1.2845
117,2021-07-27,1.2015,1.2015,,1.2015
118,2021-07-28,1.2055,1.2055,,1.2055
119,2021-07-29,1.2909,1.2909,,1.2909
120,2021-07-30,1.3,1.3,,1.3
121,2021-08-02,1.3159,1.3159,,1.3159
122,2021-08-03,1.2552,1.2552,,1.2552
123,2021-08-04,1.3491,1.3491,,1.3491
124,2021-08-05,1.3538,1.3538,,1.3538
125,2021-08-06,1.3733,1.3733,,1.3733
126,2021-08-09,1.3326,1.3326,,1.3326
127,2021-08-10,1.3237,1.3237,,1.3237
128,2021-08-11,1.3385,1.3385,,1.3385
129,2021-08-12,1.3352,1.3352,,1.3352
130,2021-08-13,1.3195,1.3195,,1.3195
131,2021-08-16,1.279,1.279,,1.279
132,2021-08-17,1.2701,1.2701,,1.2701
133,2021-08-18,1.266,1.266,,1.266
134,2021-08-19,1.2975,1.2975,,1.2975
135,2021-08-20,1.2941,1.2941,,1.2941
136,2021-08-23,1.3293,1.3293,,1.3293
137,2021-08-24,1.3627,1.3627,,1.3627
138,2021-08-25,1.3921,1.3921,,1.3921
139,2021-08-26,1.3687,1.3687,,1.3687
140,2021-08-27,1.3971,1.3971,,1.3971
141,2021-08-30,1.4443,1.4443,,1.4443
142,2021-08-31,1.429,1.429,,1.429
143,2021-09-01,1.349,1.349,,1.349
144,2021-09-02,1.392,1.392,,1.392
145,2021-09-03,1.3448,1.3448,,1.3448
146,2021-09-06,1.3574,1.3574,,1.3574
147,2021-09-07,1.3951,1.3951,,1.3951
148,2021-09-08,1.368,1.368,,1.368
149,2021-09-09,1.3724,1.3724,,1.3724
150,2021-09-10,1.3876,1.3876,,1.3876
151,2021-09-13,1.3626,1.3626,,1.3626
152,2021-09-14,1.3809,1.3809,,1.3809
153,2021-09-15,1.4131,1.4131,,1.4131
154,2021-09-16,1.3405,1.3405,,1.3405
155,2021-09-17,1.3465,1.3465,,1.3465
156,2021-09-22,1.3557,1.3557,,1.3557
157,2021-09-23,1.3555,1.3555,,1.3555
158,2021-09-24,1.3714,1.3714,,1.3714
159,2021-09-27,1.3455,1.3455,,1.3455
160,2021-09-28,1.3265,1.3265,,1.3265
161,2021-09-29,1.3049,1.3049,,1.3049
162,2021-09-30,1.3485,1.3485,,1.3485
163,2021-10-08,1.3149,1.3149,,1.3149
164,2021-10-11,1.301,1.301,,1.301
165,2021-10-12,1.2769,1.2769,,1.2769
166,2021-10-13,1.3235,1.3235,,1.3235
167,2021-10-14,1.3413,1.3413,,1.3413
168,2021-10-15,1.3752,1.3752,,1.3752
169,2021-10-18,1.4103,1.4103,,1.4103
170,2021-10-19,1.4119,1.4119,,1.4119
171,2021-10-20,1.4373,1.4373,,1.4373
172,2021-10-21,1.4169,1.4169,,1.4169
173,2021-10-22,1.3939,1.3939,,1.3939
174,2021-10-25,1.4472,1.4472,,1.4472
175,2021-10-26,1.4424,1.4424,,1.4424
176,2021-10-27,1.4783,1.4783,,1.4783
177,2021-10-28,1.4593,1.4593,,1.4593
178,2021-10-29,1.4926,1.4926,,1.4926
179,2021-11-01,1.4778,1.4778,,1.4778
180,2021-11-02,1.4686,1.4686,,1.4686
181,2021-11-03,1.432,1.432,,1.432
182,2021-11-04,1.4617,1.4617,,1.4617
183,2021-11-05,1.4329,1.4329,,1.4329
184,2021-11-08,1.4787,1.4787,,1.4787
185,2021-11-09,1.4887,1.4887,,1.4887
186,2021-11-10,1.4641,1.4641,,1.4641
187,2021-11-11,1.4634,1.4634,,1.4634
188,2021-11-12,1.4727,1.4727,,1.4727
189,2021-11-15,1.4184,1.4184,,1.4184
190,2021-11-16,1.3942,1.3942,,1.3942
191,2021-11-17,1.432,1.432,,1.432
192,2021-11-18,1.4305,1.4305,,1.4305
193,2021-11-19,1.4499,1.4499,,1.4499
194,2021-11-22,1.5023,1.5023,,1.5023
195,2021-11-23,1.4895,1.4895,,1.4895
196,2021-11-24,1.459,1.459,,1.459
197,2021-11-25,1.4408,1.4408,,1.4408
198,2021-11-26,1.4618,1.4618,,1.4618
199,2021-11-29,1.4863,1.4863,,1.4863
200,2021-11-30,1.4886,1.4886,,1.4886
201,2021-12-01,1.472,1.472,,1.472
202,2021-12-02,1.4649,1.4649,,1.4649
203,2021-12-03,1.4678,1.4678,,1.4678
204,2021-12-06,1.4369,1.4369,,1.4369
205,2021-12-07,1.4113,1.4113,,1.4113
206,2021-12-08,1.4362,1.4362,,1.4362
207,2021-12-09,1.427,1.427,,1.427
208,2021-12-10,1.4482,1.4482,,1.4482
209,2021-12-13,1.4514,1.4514,,1.4514
210,2021-12-14,1.4361,1.4361,,1.4361
211,2021-12-15,1.427,1.427,,1.427
212,2021-12-16,1.4355,1.4355,,1.4355
213,2021-12-17,1.3965,1.3965,,1.3965
214,2021-12-20,1.3356,1.3356,,1.3356
215,2021-12-21,1.3383,1.3383,,1.3383
216,2021-12-22,1.3432,1.3432,,1.3432
217,2021-12-23,1.3512,1.3512,,1.3512
218,2021-12-24,1.2965,1.2965,,1.2965
219,2021-12-27,1.2968,1.2968,,1.2968
220,2021-12-28,1.3302,1.3302,,1.3302
221,2021-12-29,1.3258,1.3258,,1.3258
222,2021-12-30,1.3278,1.3278,,1.3278
223,2021-12-31,1.3583,1.3583,,1.3583
224,2022-01-04,1.3104,1.3104,,1.3104
225,2022-01-05,1.2603,1.2603,,1.2603
226,2022-01-06,1.262,1.262,,1.262
227,2022-01-07,1.2344,1.2344,,1.2344
228,2022-01-10,1.2279,1.2279,,1.2279
229,2022-01-11,1.2123,1.2123,,1.2123
230,2022-01-12,1.2591,1.2591,,1.2591
231,2022-01-13,1.2397,1.2397,,1.2397
232,2022-01-14,1.2561,1.2561,,1.2561
233,2022-01-17,1.2735,1.2735,,1.2735
234,2022-01-18,1.2654,1.2654,,1.2654
235,2022-01-19,1.2284,1.2284,,1.2284
236,2022-01-20,1.219,1.219,,1.219
237,2022-01-21,1.2183,1.2183,,1.2183
238,2022-01-24,1.251,1.251,,1.251
239,2022-01-25,1.2201,1.2201,,1.2201
240,2022-01-26,1.2437,1.2437,,1.2437
241,2022-01-27,1.2064,1.2064,,1.2064
242,2022-01-28,1.1949,1.1949,,1.1949
243,2022-02-07,1.2083,1.2083,,1.2083
244,2022-02-08,1.1657,1.1657,,1.1657
245,2022-02-09,1.1727,1.1727,,1.1727
246,2022-02-10,1.1397,1.1397,,1.1397
247,2022-02-11,1.1132,1.1132,,1.1132
248,2022-02-14,1.1178,1.1178,,1.1178
249,2022-02-15,1.1628,1.1628,,1.1628
250,2022-02-16,1.1615,1.1615,,1.1615
251,2022-02-17,1.1937,1.1937,,1.1937
252,2022-02-18,1.18,1.18,,1.18
253,2022-02-21,1.1756,1.1756,,1.1756
254,2022-02-22,1.1847,1.1847,,1.1847
255,2022-02-23,1.2257,1.2257,,1.2257
256,2022-02-24,1.2168,1.2168,,1.2168
257,2022-02-25,1.2455,1.2455,,1.2455
258,2022-02-28,1.271,1.271,,1.271
259,2022-03-01,1.2668,1.2668,,1.2668
260,2022-03-02,1.2535,1.2535,,1.2535
261,2022-03-03,1.2305,1.2305,,1.2305
262,2022-03-04,1.2086,1.2086,,1.2086
263,2022-03-07,1.1715,1.1715,,1.1715
264,2022-03-08,1.146,1.146,,1.146
265,2022-03-09,1.1471,1.1471,,1.1471
266,2022-03-10,1.1964,1.1964,,1.1964
267,2022-03-11,1.1859,1.1859,,1.1859
268,2022-03-14,1.1486,1.1486,,1.1486
269,2022-03-15,1.1266,1.1266,,1.1266
270,2022-03-16,1.1863,1.1863,,1.1863
271,2022-03-17,1.1939,1.1939,,1.1939
272,2022-03-18,1.1862,1.1862,,1.1862
273,2022-03-21,1.1989,1.1989,,1.1989
274,2022-03-22,1.1805,1.1805,,1.1805
275,2022-03-23,1.1838,1.1838,,1.1838
276,2022-03-24,1.1669,1.1669,,1.1669
277,2022-03-25,1.1319,1.1319,,1.1319
278,2022-03-28,1.1142,1.1142,,1.1142
279,2022-03-29,1.1175,1.1175,,1.1175
280,2022-03-30,1.159,1.159,,1.159
281,2022-03-31,1.1223,1.1223,,1.1223
282,2022-04-01,1.128,1.128,,1.128
283,2022-04-06,1.0972,1.0972,,1.0972
284,2022-04-07,1.0812,1.0812,,1.0812
285,2022-04-08,1.0726,1.0726,,1.0726
286,2022-04-11,1.0142,1.0142,,1.0142
287,2022-04-12,1.0262,1.0262,,1.0262
288,2022-04-13,1.0133,1.0133,,1.0133
289,2022-04-14,1.0048,1.0048,,1.0048
290,2022-04-15,0.9912,0.9912,,0.9912
291,2022-04-18,1.0151,1.0151,,1.0151
292,2022-04-19,1.0121,1.0121,,1.0121
293,2022-04-20,0.9718,0.9718,,0.9718
294,2022-04-21,0.9306,0.9306,,0.9306
295,2022-04-22,0.922,0.922,,0.922
296,2022-04-25,0.8541,0.8541,,0.8541
297,2022-04-26,0.8359,0.8359,,0.8359
298,2022-04-27,0.9055,0.9055,,0.9055
299,2022-04-28,0.9178,0.9178,,0.9178
300,2022-04-29,0.9584,0.9584,,0.9584
301,2022-05-05,0.9568,0.9568,,0.9568
302,2022-05-06,0.9388,0.9388,,0.9388
303,2022-05-09,0.9449,0.9449,,0.9449
304,2022-05-10,0.9738,0.9738,,0.9738
305,2022-05-11,1.014,1.014,,1.014
306,2022-05-12,1.0044,1.0044,,1.0044
307,2022-05-13,1.0097,1.0097,,1.0097
308,2022-05-16,0.9982,0.9982,,0.9982
309,2022-05-17,1.0337,1.0337,,1.0337
310,2022-05-18,1.0436,1.0436,,1.0436
311,2022-05-19,1.0785,1.0785,,1.0785
312,2022-05-20,1.0906,1.0906,,1.0906
313,2022-05-23,1.0894,1.0894,,1.0894
314,2022-05-24,1.0503,1.0503,,1.0503
315,2022-05-25,1.056,1.056,,1.056
316,2022-05-26,1.0571,1.0571,,1.0571
317,2022-05-27,1.0544,1.0544,,1.0544
318,2022-05-30,1.0658,1.0658,,1.0658
319,2022-05-31,1.0893,1.0893,,1.0893
320,2022-06-01,1.0945,1.0945,,1.0945
321,2022-06-02,1.1208,1.1208,,1.1208
322,2022-06-06,1.1797,1.1797,,1.1797
323,2022-06-07,1.1781,1.1781,,1.1781
324,2022-06-08,1.1841,1.1841,,1.1841
325,2022-06-09,1.1648,1.1648,,1.1648
326,2022-06-10,1.1959,1.1959,,1.1959
327,2022-06-13,1.2083,1.2083,,1.2083
328,2022-06-14,1.1977,1.1977,,1.1977
329,2022-06-15,1.1897,1.1897,,1.1897
330,2022-06-16,1.206,1.206,,1.206
331,2022-06-17,1.2502,1.2502,,1.2502
332,2022-06-20,1.2718,1.2718,,1.2718
333,2022-06-21,1.2553,1.2553,,1.2553
334,2022-06-22,1.2645,1.2645,,1.2645
335,2022-06-23,1.2951,1.2951,,1.2951
336,2022-06-24,1.3229,1.3229,,1.3229
337,2022-06-27,1.3313,1.3313,,1.3313
338,2022-06-28,1.3542,1.3542,,1.3542
339,2022-06-29,1.297,1.297,,1.297
340,2022-06-30,1.3277,1.3277,,1.3277
341,2022-07-01,1.3243,1.3243,,1.3243
342,2022-07-04,1.3504,1.3504,,1.3504
343,2022-07-05,1.3608,1.3608,,1.3608
344,2022-07-06,1.3516,1.3516,,1.3516
345,2022-07-07,1.3903,1.3903,,1.3903
346,2022-07-08,1.3534,1.3534,,1.3534
347,2022-07-11,1.3123,1.3123,,1.3123
348,2022-07-12,1.2936,1.2936,,1.2936
349,2022-07-13,1.3254,1.3254,,1.3254
350,2022-07-14,1.3601,1.3601,,1.3601
351,2022-07-15,1.343,1.343,,1.343
352,2022-07-18,1.3487,1.3487,,1.3487
353,2022-07-19,1.3194,1.3194,,1.3194
354,2022-07-20,1.3263,1.3263,,1.3263
355,2022-07-21,1.3019,1.3019,,1.3019
356,2022-07-22,1.3079,1.3079,,1.3079
357,2022-07-25,1.2816,1.2816,,1.2816
358,2022-07-26,1.2996,1.2996,,1.2996
359,2022-07-27,1.3168,1.3168,,1.3168
360,2022-07-28,1.3039,1.3039,,1.3039
361,2022-07-29,1.2962,1.2962,,1.2962
362,2022-08-01,1.3245,1.3245,,1.3245
363,2022-08-02,1.2939,1.2939,,1.2939
364,2022-08-03,1.2541,1.2541,,1.2541
365,2022-08-04,1.2535,1.2535,,1.2535
366,2022-08-05,1.2653,1.2653,,1.2653
367,2022-08-08,1.2738,1.2738,,1.2738
368,2022-08-09,1.3011,1.3011,,1.3011
369,2022-08-10,1.2881,1.2881,,1.2881
370,2022-08-11,1.3006,1.3006,,1.3006
371,2022-08-12,1.2799,1.2799,,1.2799
372,2022-08-15,1.3223,1.3223,,1.3223
373,2022-08-16,1.3301,1.3301,,1.3301
374,2022-08-17,1.3364,1.3364,,1.3364
375,2022-08-18,1.3439,1.3439,,1.3439
376,2022-08-19,1.3048,1.3048,,1.3048
377,2022-08-22,1.3265,1.3265,,1.3265
378,2022-08-23,1.3357,1.3357,,1.3357
379,2022-08-24,1.2855,1.2855,,1.2855
380,2022-08-25,1.2593,1.2593,,1.2593
381,2022-08-26,1.2525,1.2525,,1.2525
382,2022-08-29,1.2547,1.2547,,1.2547
383,2022-08-30,1.2397,1.2397,,1.2397
384,2022-08-31,1.1866,1.1866,,1.1866
385,2022-09-01,1.1742,1.1742,,1.1742
386,2022-09-02,1.1633,1.1633,,1.1633
387,2022-09-05,1.1715,1.1715,,1.1715
388,2022-09-06,1.2046,1.2046,,1.2046
389,2022-09-07,1.2227,1.2227,,1.2227
390,2022-09-08,1.2047,1.2047,,1.2047
391,2022-09-09,1.2056,1.2056,,1.2056
392,2022-09-13,1.2043,1.2043,,1.2043
393,2022-09-14,1.1804,1.1804,,1.1804
394,2022-09-15,1.1166,1.1166,,1.1166
395,2022-09-16,1.0967,1.0967,,1.0967
396,2022-09-19,1.0973,1.0973,,1.0973
397,2022-09-20,1.1273,1.1273,,1.1273
398,2022-09-21,1.1205,1.1205,,1.1205
399,2022-09-22,1.12,1.12,,1.12
400,2022-09-23,1.1085,1.1085,,1.1085
401,2022-09-26,1.1212,1.1212,,1.1212
402,2022-09-27,1.1265,1.1265,,1.1265
403,2022-09-28,1.0826,1.0826,,1.0826
404,2022-09-29,1.0986,1.0986,,1.0986
405,2022-09-30,1.0642,1.0642,,1.0642
406,2022-10-10,1.0388,1.0388,,1.0388
407,2022-10-11,1.0635,1.0635,,1.0635
408,2022-10-12,1.1037,1.1037,,1.1037
409,2022-10-13,1.0938,1.0938,,1.0938
410,2022-10-14,1.1293,1.1293,,1.1293
411,2022-10-17,1.1178,1.1178,,1.1178
412,2022-10-18,1.1214,1.1214,,1.1214
413,2022-10-19,1.1138,1.1138,,1.1138
414,2022-10-20,1.0843,1.0843,,1.0843
415,2022-10-21,1.0852,1.0852,,1.0852
416,2022-10-24,1.067,1.067,,1.067
417,2022-10-25,1.0855,1.0855,,1.0855
418,2022-10-26,1.0985,1.0985,,1.0985
419,2022-10-27,1.0844,1.0844,,1.0844
420,2022-10-28,1.041,1.041,,1.041
421,2022-10-31,1.0352,1.0352,,1.0352
422,2022-11-01,1.078,1.078,,1.078
423,2022-11-02,1.0958,1.0958,,1.0958
424,2022-11-03,1.0937,1.0937,,1.0937
425,2022-11-04,1.1491,1.1491,,1.1491
426,2022-11-07,1.1513,1.1513,,1.1513
427,2022-11-08,1.1442,1.1442,,1.1442
428,2022-11-09,1.1221,1.1221,,1.1221
429,2022-11-10,1.0934,1.0934,,1.0934
430,2022-11-11,1.1078,1.1078,,1.1078
431,2022-11-14,1.073,1.073,,1.073
432,2022-11-15,1.0955,1.0955,,1.0955
433,2022-11-16,1.0729,1.0729,,1.0729
434,2022-11-17,1.0553,1.0553,,1.0553
435,2022-11-18,1.0551,1.0551,,1.0551
436,2022-11-21,1.0639,1.0639,,1.0639
437,2022-11-22,1.0391,1.0391,,1.0391
438,2022-11-23,1.0587,1.0587,,1.0587
439,2022-11-24,1.0578,1.0578,,1.0578
440,2022-11-25,1.0337,1.0337,,1.0337
441,2022-11-28,1.0271,1.0271,,1.0271
442,2022-11-29,1.029,1.029,,1.029
443,2022-11-30,1.04,1.04,,1.04
444,2022-12-01,1.055,1.055,,1.055
445,2022-12-02,1.0583,1.0583,,1.0583
446,2022-12-05,1.0399,1.0399,,1.0399
447,2022-12-06,1.044,1.044,,1.044
448,2022-12-07,1.0567,1.0567,,1.0567
449,2022-12-08,1.0602,1.0602,,1.0602
450,2022-12-09,1.0571,1.0571,,1.0571
451,2022-12-12,1.0398,1.0398,,1.0398
452,2022-12-13,1.0186,1.0186,,1.0186
453,2022-12-14,1.0107,1.0107,,1.0107
454,2022-12-15,1.0313,1.0313,,1.0313
455,2022-12-16,1.0096,1.0096,,1.0096
456,2022-12-19,1.0111,1.0111,,1.0111
457,2022-12-20,1.0004,1.0004,,1.0004
458,2022-12-21,0.9863,0.9863,,0.9863
459,2022-12-22,0.9609,0.9609,,0.9609
460,2022-12-23,0.9495,0.9495,,0.9495
461,2022-12-26,0.9895,0.9895,,0.9895
462,2022-12-27,1.0013,1.0013,,1.0013
463,2022-12-28,0.9958,0.9958,,0.9958
464,2022-12-29,0.9917,0.9917,,0.9917
465,2022-12-30,0.9858,0.9858,,0.9858
466,2022-12-31,0.9859,0.9859,,0.9859
467,2023-01-03,0.9984,0.9984,,0.9984
468,2023-01-04,0.9764,0.9764,,0.9764
469,2023-01-05,1.0041,1.0041,,1.0041
470,2023-01-06,1.036,1.036,,1.036
471,2023-01-09,1.0403,1.0403,,1.0403
472,2023-01-10,1.0487,1.0487,,1.0487
473,2023-01-11,1.0343,1.0343,,1.0343
474,2023-01-12,1.0471,1.0471,,1.0471
475,2023-01-13,1.0454,1.0454,,1.0454
476,2023-01-16,1.0525,1.0525,,1.0525
477,2023-01-17,1.0576,1.0576,,1.0576
478,2023-01-18,1.0627,1.0627,,1.0627
479,2023-01-19,1.0593,1.0593,,1.0593
480,2023-01-20,1.0811,1.0811,,1.0811
481,2023-01-30,1.1011,1.1011,,1.1011
482,2023-01-31,1.1024,1.1024,,1.1024
483,2023-02-01,1.1106,1.1106,,1.1106
484,2023-02-02,1.0989,1.0989,,1.0989
485,2023-02-03,1.0801,1.0801,,1.0801
486,2023-02-06,1.0676,1.0676,,1.0676
487,2023-02-07,1.0653,1.0653,,1.0653
488,2023-02-08,1.0648,1.0648,,1.0648
489,2023-02-09,1.0747,1.0747,,1.0747
490,2023-02-10,1.0584,1.0584,,1.0584
491,2023-02-13,1.0622,1.0622,,1.0622
492,2023-02-14,1.0583,1.0583,,1.0583
493,2023-02-15,1.0508,1.0508,,1.0508
494,2023-02-16,1.0312,1.0312,,1.0312
495,2023-02-17,1.008,1.008,,1.008
496,2023-02-20,1.0167,1.0167,,1.0167
497,2023-02-21,1.0235,1.0235,,1.0235
498,2023-02-22,1.0135,1.0135,,1.0135
499,2023-02-23,1.0275,1.0275,,1.0275
500,2023-02-24,1.0127,1.0127,,1.0127
501,2023-02-27,1.0093,1.0093,,1.0093
502,2023-02-28,1.0132,1.0132,,1.0132
503,2023-03-01,1.0107,1.0107,,1.0107
504,2023-03-02,0.9947,0.9947,,0.9947
505,2023-03-03,0.9946,0.9946,,0.9946
506,2023-03-06,1.0145,1.0145,,1.0145
507,2023-03-07,1.0019,1.0019,,1.0019
508,2023-03-08,0.9941,0.9941,,0.9941
509,2023-03-09,0.9904,0.9904,,0.9904
510,2023-03-10,0.9817,0.9817,,0.9817
511,2023-03-13,0.9702,0.9702,,0.9702
512,2023-03-14,0.9592,0.9592,,0.9592
513,2023-03-15,0.9589,0.9589,,0.9589
514,2023-03-16,0.926,0.926,,0.926
515,2023-03-17,0.9195,0.9195,,0.9195
516,2023-03-20,0.9265,0.9265,,0.9265
517,2023-03-21,0.9408,0.9408,,0.9408
518,2023-03-22,0.9439,0.9439,,0.9439
519,2023-03-23,0.9395,0.9395,,0.9395
520,2023-03-24,0.9422,0.9422,,0.9422
521,2023-03-27,0.9501,0.9501,,0.9501
522,2023-03-28,0.9376,0.9376,,0.9376
523,2023-03-29,0.9416,0.9416,,0.9416
524,2023-03-30,0.9495,0.9495,,0.9495
525,2023-03-31,0.9513,0.9513,,0.9513
526,2023-04-03,0.9566,0.9566,,0.9566
527,2023-04-04,0.9359,0.9359,,0.9359
528,2023-04-06,0.9367,0.9367,,0.9367
529,2023-04-07,0.9372,0.9372,,0.9372
530,2023-04-10,0.9564,0.9564,,0.9564
531,2023-04-11,0.9551,0.9551,,0.9551
532,2023-04-12,0.9384,0.9384,,0.9384
533,2023-04-13,0.9319,0.9319,,0.9319
534,2023-04-14,0.9466,0.9466,,0.9466
535,2023-04-17,0.9549,0.9549,,0.9549
536,2023-04-18,0.9611,0.9611,,0.9611
537,2023-04-19,0.95,0.95,,0.95
538,2023-04-20,0.9234,0.9234,,0.9234
539,2023-04-21,0.9152,0.9152,,0.9152
540,2023-04-24,0.8945,0.8945,,0.8945
541,2023-04-25,0.864,0.864,,0.864
542,2023-04-26,0.9101,0.9101,,0.9101
543,2023-04-27,0.9114,0.9114,,0.9114
544,2023-04-28,0.9056,0.9056,,0.9056
545,2023-05-04,0.8997,0.8997,,0.8997
546,2023-05-05,0.8858,0.8858,,0.8858
547,2023-05-08,0.8928,0.8928,,0.8928
548,2023-05-09,0.8767,0.8767,,0.8767
549,2023-05-10,0.8931,0.8931,,0.8931
550,2023-05-11,0.9048,0.9048,,0.9048
551,2023-05-12,0.8906,0.8906,,0.8906
552,2023-05-15,0.9218,0.9218,,0.9218
553,2023-05-16,0.9225,0.9225,,0.9225
554,2023-05-17,0.9203,0.9203,,0.9203
555,2023-05-18,0.9048,0.9048,,0.9048
556,2023-05-19,0.9002,0.9002,,0.9002
557,2023-05-22,0.9056,0.9056,,0.9056
558,2023-05-23,0.8971,0.8971,,0.8971
559,2023-05-24,0.9011,0.9011,,0.9011
560,2023-05-25,0.9052,0.9052,,0.9052
561,2023-05-26,0.8855,0.8855,,0.8855
562,2023-05-29,0.8643,0.8643,,0.8643
563,2023-05-30,0.8642,0.8642,,0.8642
564,2023-05-31,0.8521,0.8521,,0.8521
