,date,unit,accu,change_rate,accu_qfq
1098,2018-08-02,0.6354,0.6354,-2.41,1.738256424307662
1099,2018-08-01,0.6511,0.6511,-1.54,1.7812067325570016
1100,2018-07-31,0.6613,0.6613,-0.12,1.8091107544769545
1101,2018-07-30,0.6621,0.6621,-1.46,1.8112993052157744
1102,2018-07-27,0.6719,0.6719,-0.58,1.8381090517663177
1103,2018-07-26,0.6758,0.6758,-0.38,1.848778236618064
1104,2018-07-25,0.6784,0.6784,0.22,1.8558910265192288
1105,2018-07-24,0.6769,0.6769,1.62,1.8517874938839414
1106,2018-07-23,0.6661,0.6661,0.74,1.8222420589098736
1107,2018-07-20,0.6612,0.6612,1.12,1.8088371856346022
1108,2018-07-19,0.6539,0.6539,-1.13,1.788866660142871
1109,2018-07-18,0.6614,0.6614,-0.54,1.809384323319307
1110,2018-07-17,0.665,0.665,0.15,1.8192328016439965
1111,2018-07-16,0.664,0.664,0.11,1.8164971132204715
1112,2018-07-13,0.6633,0.6633,0.38,1.814582131324004
1113,2018-07-12,0.6608,0.6608,2.74,1.8077429102651923
1114,2018-07-11,0.6432,0.6432,-2.28,1.7595947940111556
1115,2018-07-10,0.6582,0.6582,0.7,1.8006301203640276
1116,2018-07-09,0.6536,0.6536,2.09,1.7880459536158133
1117,2018-07-06,0.6402,0.6402,0.42,1.751387728740581
1118,2018-07-05,0.6375,0.6375,-2.64,1.744001369997064
1119,2018-07-04,0.6548,0.6548,-1.77,1.7913287797240434
1120,2018-07-03,0.6666,0.6666,1.15,1.823609903121636
1121,2018-07-02,0.659,0.659,-1.3,1.8028186711028475
1122,2018-06-30,0.6674,0.6674,,1.825798453860456
1123,2018-06-29,0.6677,0.6677,3.06,1.8266191603875133
1124,2018-06-28,0.6479,0.6479,-1.13,1.7724525296017222
1125,2018-06-27,0.6553,0.6553,-0.89,1.7926966239358058
1126,2018-06-26,0.6612,0.6612,0.85,1.8088371856346022
1127,2018-06-25,0.6556,0.6556,-0.5,1.793517330462863
1128,2018-06-22,0.6589,0.6589,1.56,1.802545102260495
1129,2018-06-21,0.6488,0.6488,-2.33,1.7749146491828947
1130,2018-06-20,0.6643,0.6643,1.19,1.817317819747529
1131,2018-06-19,0.6565,0.6565,-6.83,1.7959794500440354
1132,2018-06-15,0.7046,0.7046,-2.13,1.9275660632155787
1133,2018-06-14,0.7199,0.7199,-0.51,1.9694220960955082
1134,2018-06-13,0.7236,0.7236,-1.71,1.97954414326255
1135,2018-06-12,0.7362,0.7362,0.78,2.0140138173989626
1136,2018-06-11,0.7305,0.7305,-0.83,1.9984203933848712
1137,2018-06-08,0.7366,0.7366,-1.06,2.0151080927683727
1138,2018-06-07,0.7445,0.7445,-0.68,2.0367200313142186
1139,2018-06-06,0.7496,0.7496,0.11,2.050672042274195
1140,2018-06-05,0.7488,0.7488,1.64,2.048483491535375
1141,2018-06-04,0.7367,0.7367,-0.42,2.015381661610725
1142,2018-06-01,0.7398,0.7398,-1.11,2.023862295723652
1143,2018-05-31,0.7481,0.7481,1.34,2.0465685096389077
1144,2018-05-30,0.7382,0.7382,-3.12,2.019485194246012
1145,2018-05-29,0.762,0.762,-0.78,2.0845945787259024
1146,2018-05-28,0.768,0.768,-0.75,2.1010087092670515
1147,2018-05-25,0.7738,0.7738,-1.28,2.116875702123495
1148,2018-05-24,0.7838,0.7838,-0.33,2.1442325863587435
1149,2018-05-23,0.7864,0.7864,-1.02,2.1513453762599077
1150,2018-05-22,0.7945,0.7945,0.43,2.1735044524904588
1151,2018-05-21,0.7911,0.7911,1.16,2.1642031118504743
1152,2018-05-18,0.782,0.782,0.46,2.1393083471963985
1153,2018-05-17,0.7784,0.7784,-0.46,2.1294598688717095
1154,2018-05-16,0.782,0.782,-0.53,2.1393083471963985
1155,2018-05-15,0.7862,0.7862,1.05,2.1507982385752027
1156,2018-05-14,0.778,0.778,-0.68,2.1283655935022994
1157,2018-05-11,0.7833,0.7833,-0.96,2.142864742146981
1158,2018-05-10,0.7909,0.7909,0.43,2.1636559741657697
1159,2018-05-09,0.7875,0.7875,-0.06,2.154354633525785
1160,2018-05-08,0.788,0.788,0.47,2.1557224777375477
1161,2018-05-07,0.7843,0.7843,1.76,2.145600430570506
1162,2018-05-04,0.7707,0.7707,-0.22,2.1083950680105685
1163,2018-05-03,0.7724,0.7724,0.91,2.1130457383305603
1164,2018-05-02,0.7654,0.7654,-0.47,2.093895919365887
1165,2018-04-27,0.769,0.769,0.1,2.1037443976905763
1166,2018-04-26,0.7682,0.7682,-1.81,2.101555846951756
1167,2018-04-25,0.7824,0.7824,0.37,2.1404026225658086
1168,2018-04-24,0.7795,0.7795,2.19,2.1324691261375865
1169,2018-04-23,0.7628,0.7628,-1.08,2.0867831294647226
1170,2018-04-20,0.7711,0.7711,-2.1,2.109489343379978
1171,2018-04-19,0.7876,0.7876,0.24,2.1546282023681376
1172,2018-04-18,0.7857,0.7857,1.49,2.1494303943634403
1173,2018-04-17,0.7742,0.7742,-2.25,2.1179699774929053
1174,2018-04-16,0.792,0.792,-0.05,2.166665231431647
1175,2018-04-13,0.7924,0.7924,-0.08,2.1677595068010564
1176,2018-04-12,0.793,0.793,-0.46,2.1694009198551716
1177,2018-04-11,0.7967,0.7967,0.59,2.1795229670222134
1178,2018-04-10,0.792,0.792,0.06,2.166665231431647
1179,2018-04-09,0.7915,0.7915,0.15,2.1652973872198844
1180,2018-04-04,0.7903,0.7903,-0.85,2.1620145611116546
1181,2018-04-03,0.7971,0.7971,-0.97,2.1806172423916235
1182,2018-04-02,0.8049,0.8049,0.5,2.2019556120951167
1183,2018-03-30,0.8009,0.8009,1.71,2.1910128584010176
1184,2018-03-29,0.7874,0.7874,0.73,2.1540810646834325
1185,2018-03-28,0.7817,0.7817,-0.66,2.138487640669341
1186,2018-03-27,0.7869,0.7869,2.54,2.15271322047167
1187,2018-03-26,0.7674,0.7674,1.76,2.0993672962129364
1188,2018-03-23,0.7541,0.7541,-5.35,2.0629826401800564
1189,2018-03-22,0.7967,0.7967,-0.1,2.1795229670222134
1190,2018-03-21,0.7975,0.7975,-0.75,2.181711517761033
1191,2018-03-20,0.8035,0.8035,0.02,2.198125648302182
1192,2018-03-19,0.8033,0.8033,0.2,2.197578510617477
1193,2018-03-16,0.8017,0.8017,-0.26,2.1932014091398373
1194,2018-03-15,0.8038,0.8038,-0.17,2.198946354829239
1195,2018-03-14,0.8052,0.8052,-1.11,2.202776318622174
1196,2018-03-13,0.8142,0.8142,-0.51,2.2273975144338976
1197,2018-03-12,0.8184,0.8184,1.61,2.2388874058127017
1198,2018-03-09,0.8054,0.8054,1.67,2.203323456306879
1199,2018-03-08,0.7922,0.7922,0.56,2.167212369116352
1200,2018-03-07,0.7878,0.7878,-0.69,2.155175340052842
1201,2018-03-06,0.7933,0.7933,0.94,2.170221626382229
1202,2018-03-05,0.7859,0.7859,0.61,2.1499775320481453
1203,2018-03-02,0.7811,0.7811,-0.38,2.1368462276152265
1204,2018-03-01,0.7841,0.7841,1.49,2.145053292885801
1205,2018-02-28,0.7726,0.7726,0.52,2.1135928760152654
1206,2018-02-27,0.7686,0.7686,0.34,2.102650122321166
1207,2018-02-26,0.766,0.766,2.23,2.095537332420002
1208,2018-02-23,0.7493,0.7493,0.29,2.0498513357471375
1209,2018-02-22,0.7471,0.7471,1.84,2.043832821215383
1210,2018-02-14,0.7336,0.7336,0.22,2.0069010274977983
1211,2018-02-13,0.732,0.732,0.21,2.0025239260201584
1212,2018-02-12,0.7305,0.7305,2.5,1.9984203933848712
1213,2018-02-09,0.7127,0.7127,-2.99,1.9497251394461295
1214,2018-02-08,0.7347,0.7347,1.28,2.0099102847636754
1215,2018-02-07,0.7254,0.7254,0.26,1.9844683824248948
1216,2018-02-06,0.7235,0.7235,-4.88,1.9792705744201975
1217,2018-02-05,0.7606,0.7606,-0.37,2.080764614932968
1218,2018-02-02,0.7634,0.7634,-0.3,2.0884245425188372
1219,2018-02-01,0.7657,0.7657,-4.16,2.0947166258929446
1220,2018-01-31,0.7989,0.7989,-2.34,2.185541481553968
1221,2018-01-30,0.818,0.818,-0.21,2.2377931304432916
1222,2018-01-29,0.8197,0.8197,-1.18,2.242443800763284
1223,2018-01-26,0.8295,0.8295,-0.1,2.269253547313827
1224,2018-01-25,0.8303,0.8303,-0.1,2.271442098052647
1225,2018-01-24,0.8311,0.8311,0.79,2.2736306487914666
1226,2018-01-23,0.8246,0.8246,0.1,2.2558486740385555
1227,2018-01-22,0.8238,0.8238,1.12,2.2536601232997353
1228,2018-01-19,0.8147,0.8147,-0.22,2.22876535864566
1229,2018-01-18,0.8165,0.8165,0.2,2.2336895978080045
1230,2018-01-17,0.8149,0.8149,-0.23,2.2293124963303645
1231,2018-01-16,0.8168,0.8168,0.47,2.234510304335062
1232,2018-01-15,0.813,0.813,-2.73,2.2241146883256673
1233,2018-01-12,0.8358,0.8358,-0.65,2.286488384382033
1234,2018-01-11,0.8413,0.8413,0.51,2.30153467071142
1235,2018-01-10,0.837,0.837,-0.51,2.289771210490263
1236,2018-01-09,0.8413,0.8413,-0.15,2.30153467071142
1237,2018-01-08,0.8426,0.8426,0.18,2.305091065662002
1238,2018-01-05,0.8411,0.8411,0.02,2.3009875330267144
1239,2018-01-04,0.8409,0.8409,0.21,2.30044039534201
1240,2018-01-03,0.8391,0.8391,0.95,2.295516156179665
1241,2018-01-02,0.8312,0.8312,1.08,2.2739042176338193
1242,2017-12-31,0.8222,0.8222,,2.249283021822096
1243,2017-12-29,0.8223,0.8223,0.92,2.2495565906644486
1244,2017-12-28,0.8148,0.8148,0.26,2.2290389274880122
1245,2017-12-27,0.8127,0.8127,-0.37,2.22329398179861
1246,2017-12-26,0.8157,0.8157,0.51,2.2315010470691847
1247,2017-12-25,0.8116,0.8116,-1.3,2.220284724532733
1248,2017-12-22,0.8223,0.8223,-0.16,2.2495565906644486
1249,2017-12-21,0.8236,0.8236,0.21,2.2531129856150307
1250,2017-12-20,0.8219,0.8219,-1.01,2.2484623152950385
1251,2017-12-19,0.8303,0.8303,0.62,2.271442098052647
1252,2017-12-18,0.8252,0.8252,-0.63,2.2574900870926706
1253,2017-12-15,0.8304,0.8304,-0.35,2.271715666894999
1254,2017-12-14,0.8333,0.8333,0.1,2.279649163323221
1255,2017-12-13,0.8325,0.8325,0.63,2.2774606125844015
1256,2017-12-12,0.8273,0.8273,-0.89,2.2632350327820725
1257,2017-12-11,0.8347,0.8347,1.15,2.283479127116156
1258,2017-12-08,0.8252,0.8252,0.9,2.2574900870926706
1259,2017-12-07,0.8178,0.8178,-0.05,2.2372459927585866
1260,2017-12-06,0.8182,0.8182,0.97,2.2383402681279967
1261,2017-12-05,0.8103,0.8103,-2.68,2.2167283295821507
1262,2017-12-04,0.8326,0.8326,-1.05,2.2777341814267538
1263,2017-12-01,0.8414,0.8414,0.9,2.3018082395537722
1264,2017-11-30,0.8339,0.8339,-0.55,2.281290576377336
1265,2017-11-29,0.8385,0.8385,0.22,2.29387474312555
1266,2017-11-28,0.8367,0.8367,1.55,2.2889505039632057
1267,2017-11-27,0.8239,0.8239,-1.03,2.253933692142088
1268,2017-11-24,0.8325,0.8325,0.13,2.2774606125844015
1269,2017-11-23,0.8314,0.8314,-2.25,2.2744513553185244
1270,2017-11-22,0.8505,0.8505,0.09,2.326703004207848
1271,2017-11-21,0.8497,0.8497,-0.02,2.3245144534690283
1272,2017-11-20,0.8499,0.8499,0.26,2.325061591153733
1273,2017-11-17,0.8477,0.8477,-3.37,2.3190430766219783
1274,2017-11-16,0.8773,0.8773,-0.23,2.4000194539583126
1275,2017-11-15,0.8793,0.8793,-0.91,2.405490830805362
1276,2017-11-14,0.8874,0.8874,-0.66,2.427649907035913
1277,2017-11-13,0.8933,0.8933,0.2,2.4437904687347096
1278,2017-11-10,0.8915,0.8915,0.22,2.4388662295723647
1279,2017-11-09,0.8895,0.8895,0.54,2.433394852725315
1280,2017-11-08,0.8847,0.8847,0.32,2.420263548292396
1281,2017-11-07,0.8819,0.8819,0.58,2.412603620706527
1282,2017-11-06,0.8768,0.8768,1.01,2.3986516097465502
1283,2017-11-03,0.868,0.868,-0.86,2.3745775516195318
1284,2017-11-02,0.8755,0.8755,-1.17,2.395095214795968
1285,2017-11-01,0.8859,0.8859,0.08,2.423546374400626
1286,2017-10-31,0.8852,0.8852,0.75,2.4216313925041586
1287,2017-10-30,0.8786,0.8786,-2.46,2.403575848908895
1288,2017-10-27,0.9008,0.9008,-0.74,2.464308131911146
1289,2017-10-26,0.9075,0.9075,0.4,2.4826372443487617
1290,2017-10-25,0.9039,0.9039,0.62,2.4727887660240726
1291,2017-10-24,0.8983,0.8983,-0.5,2.4574689108523335
1292,2017-10-23,0.9028,0.9028,0.55,2.4697795087581955
1293,2017-10-20,0.8979,0.8979,1.24,2.456374635482924
1294,2017-10-19,0.8869,0.8869,-0.92,2.426282062824151
1295,2017-10-18,0.8951,0.8951,-0.92,2.448714707897054
1296,2017-10-17,0.9034,0.9034,-0.19,2.47142092181231
1297,2017-10-16,0.9051,0.9051,-1.83,2.4760715921323024
1298,2017-10-13,0.922,0.922,0.46,2.5223047264898715
1299,2017-10-12,0.9178,0.9178,-0.25,2.5108148351110673
1300,2017-10-11,0.9201,0.9201,-0.4,2.5171069184851746
1301,2017-10-10,0.9238,0.9238,0.68,2.527228965652216
1302,2017-10-09,0.9176,0.9176,1.18,2.5102676974263622
1303,2017-09-29,0.9069,0.9069,0.96,2.480995831294647
1304,2017-09-28,0.8983,0.8983,-0.5,2.4574689108523335
1305,2017-09-27,0.9028,0.9028,0.85,2.4697795087581955
1306,2017-09-26,0.8952,0.8952,0.21,2.448988276739407
1307,2017-09-25,0.8933,0.8933,-1.45,2.4437904687347096
1308,2017-09-22,0.9064,0.9064,-0.43,2.4796279870828846
1309,2017-09-21,0.9103,0.9103,-1.09,2.4902971719346314
1310,2017-09-20,0.9203,0.9203,0.89,2.5176540561698793
1311,2017-09-19,0.9122,0.9122,-0.43,2.4954949799393287
1312,2017-09-18,0.9161,0.9161,0.76,2.506164164791075
1313,2017-09-15,0.9092,0.9092,-0.43,2.487287914668754
1314,2017-09-14,0.9131,0.9131,-0.15,2.4979570995205007
1315,2017-09-13,0.9145,0.9145,0.38,2.5017870633134356
1316,2017-09-12,0.911,0.911,-0.24,2.492212153831099
1317,2017-09-11,0.9132,0.9132,1.05,2.4982306683628535
1318,2017-09-08,0.9037,0.9037,0.19,2.4722416283393676
1319,2017-09-07,0.902,0.902,-0.43,2.4675909580193753
1320,2017-09-06,0.9059,0.9059,0.73,2.478260142871122
1321,2017-09-05,0.8993,0.8993,0.04,2.4602045992758583
1322,2017-09-04,0.8989,0.8989,0.73,2.4591103239064487
1323,2017-09-01,0.8924,0.8924,0.78,2.441328349153537
1324,2017-08-31,0.8855,0.8855,0.35,2.422452099031216
1325,2017-08-30,0.8824,0.8824,0.42,2.4139714649182893
1326,2017-08-29,0.8787,0.8787,-0.25,2.4038494177512475
1327,2017-08-28,0.8809,0.8809,1.1,2.409867932283002
1328,2017-08-25,0.8713,0.8713,0.99,2.383605323417164
1329,2017-08-24,0.8628,0.8628,-0.63,2.3603519718172032
1330,2017-08-23,0.8683,0.8683,-0.65,2.3753982581465896
1331,2017-08-22,0.874,0.874,-0.58,2.390991682160681
1332,2017-08-21,0.8791,0.8791,0.73,2.404943693120657
1333,2017-08-18,0.8727,0.8727,-0.5,2.387435287210099
1334,2017-08-17,0.8771,0.8771,0.91,2.3994723162736076
1335,2017-08-16,0.8692,0.8692,0.49,2.3778603777277616
1336,2017-08-15,0.865,0.865,0.43,2.3663704863489574
1337,2017-08-14,0.8613,0.8613,1.97,2.3562484391819156
1338,2017-08-11,0.8447,0.8447,-1.48,2.310836011351404
1339,2017-08-10,0.8574,0.8574,-0.71,2.3455792543301692
1340,2017-08-09,0.8635,0.8635,0.36,2.3622669537136707
1341,2017-08-08,0.8604,0.8604,0.34,2.3537863196007436
1342,2017-08-07,0.8575,0.8575,0.76,2.3458528231725215
1343,2017-08-04,0.851,0.851,-0.44,2.3280708484196104
1344,2017-08-03,0.8548,0.8548,0.47,2.3384664644290045
1345,2017-08-02,0.8508,0.8508,-0.82,2.3275237107349054
1346,2017-08-01,0.8578,0.8578,0.12,2.346673529699579
1347,2017-07-31,0.8568,0.8568,0.82,2.343937841276054
1348,2017-07-28,0.8498,0.8498,0.07,2.3247880223113806
1349,2017-07-27,0.8492,0.8492,1.26,2.3231466092572655
1350,2017-07-26,0.8386,0.8386,0.16,2.294148311967903
1351,2017-07-25,0.8373,0.8373,-0.18,2.290591917017321
1352,2017-07-24,0.8388,0.8388,0.55,2.2946954496526075
1353,2017-07-21,0.8342,0.8342,0.13,2.2821112829043937
1354,2017-07-20,0.8331,0.8331,0.59,2.279102025638516
1355,2017-07-19,0.8282,0.8282,1.32,2.265697152363245
1356,2017-07-18,0.8174,0.8174,0.84,2.236151717389177
1357,2017-07-17,0.8106,0.8106,-5.05,2.217549036109208
1358,2017-07-14,0.8537,0.8537,-0.51,2.3354572071631274
1359,2017-07-13,0.8581,0.8581,0.02,2.347494236226636
1360,2017-07-12,0.8579,0.8579,-0.15,2.3469470985419316
1361,2017-07-11,0.8592,0.8592,-1.22,2.3505034934925138
1362,2017-07-10,0.8698,0.8698,-0.59,2.3795017907818767
1363,2017-07-07,0.875,0.875,0.32,2.3937273705842057
1364,2017-07-06,0.8722,0.8722,0.17,2.386067442998336
1365,2017-07-05,0.8707,0.8707,0.86,2.381963910363049
1366,2017-07-04,0.8633,0.8633,-0.17,2.361719816028965
1367,2017-07-03,0.8648,0.8648,0.93,2.365823348664253
1368,2017-06-30,0.8568,0.8568,0.11,2.343937841276054
1369,2017-06-29,0.8559,0.8559,0.45,2.341475721694882
1370,2017-06-28,0.8521,0.8521,-0.64,2.3310801056854875
1371,2017-06-27,0.8576,0.8576,0.18,2.3461263920148743
1372,2017-06-26,0.8561,0.8561,1.17,2.3420228593795867
1373,2017-06-23,0.8462,0.8462,0.07,2.314939543986691
1374,2017-06-22,0.8456,0.8456,-1.71,2.3132981309325764
1375,2017-06-21,0.8603,0.8603,0.02,2.353512750758391
1376,2017-06-20,0.8601,0.8601,0.19,2.352965613073686
1377,2017-06-19,0.8585,0.8585,0.62,2.3485885115960463
1378,2017-06-16,0.8532,0.8532,-0.13,2.3340893629513646
1379,2017-06-15,0.8543,0.8543,1.24,2.337098620217242
1380,2017-06-14,0.8438,0.8438,0.14,2.308373891770232
1381,2017-06-13,0.8426,0.8426,1.47,2.305091065662002
1382,2017-06-12,0.8304,0.8304,-1.4,2.271715666894999
1383,2017-06-09,0.8422,0.8422,0.11,2.303996790292592
1384,2017-06-08,0.8413,0.8413,-0.05,2.30153467071142
1385,2017-06-07,0.8417,0.8417,2.11,2.3026289460808296
1386,2017-06-06,0.8243,0.8243,0.52,2.255027967511498
1387,2017-06-05,0.82,0.82,0.92,2.243264507290341
1388,2017-06-02,0.8125,0.8125,1.15,2.2227468441139053
1389,2017-06-01,0.8033,0.8033,-2.65,2.197578510617477
1390,2017-05-31,0.8252,0.8252,-0.3,2.2574900870926706
1391,2017-05-26,0.8277,0.8277,0.04,2.264329308151482
1392,2017-05-25,0.8274,0.8274,0.87,2.263508601624425
1393,2017-05-24,0.8203,0.8203,0.48,2.244085213817399
1394,2017-05-23,0.8164,0.8164,-3.11,2.233416028965652
1395,2017-05-22,0.8426,0.8426,-1.79,2.305091065662002
1396,2017-05-19,0.858,0.858,-0.09,2.347220667384284
1397,2017-05-18,0.8588,0.8588,-0.65,2.3494092181231037
1398,2017-05-17,0.8644,0.8644,0.28,2.3647290732948427
1399,2017-05-16,0.862,0.862,2.11,2.358163421078383
1400,2017-05-15,0.8442,0.8442,0.31,2.3094681671396415
1401,2017-05-12,0.8416,0.8416,-0.18,2.3023553772384773
1402,2017-05-11,0.8431,0.8431,-0.85,2.306458909873764
1403,2017-05-10,0.8503,0.8503,-1.93,2.326155866523143
1404,2017-05-09,0.867,0.867,0.59,2.371841863196007
1405,2017-05-08,0.8619,0.8619,-1.84,2.3578898522360308
1406,2017-05-05,0.8781,0.8781,-1.29,2.4022080046971324
1407,2017-05-04,0.8896,0.8896,-0.31,2.433668421567668
1408,2017-05-03,0.8924,0.8924,-0.18,2.441328349153537
1409,2017-05-02,0.894,0.894,0.03,2.445705450631177
1410,2017-04-28,0.8937,0.8937,0.53,2.4448847441041197
1411,2017-04-27,0.889,0.889,0.6,2.432027008513553
1412,2017-04-26,0.8837,0.8837,0.36,2.4175278598688714
1413,2017-04-25,0.8805,0.8805,0.33,2.408773656913592
1414,2017-04-24,0.8776,0.8776,-3.01,2.4008401604853704
1415,2017-04-21,0.9048,0.9048,-0.51,2.475250885605245
1416,2017-04-20,0.9094,0.9094,-0.51,2.487835052353459
1417,2017-04-19,0.9141,0.9141,-1.21,2.5006927879440255
1418,2017-04-18,0.9253,0.9253,-0.96,2.5313324982875036
1419,2017-04-17,0.9343,0.9343,-1.47,2.5559536940992267
1420,2017-04-14,0.9482,0.9482,-1.41,2.593979763186222
1421,2017-04-13,0.9618,0.9618,0.37,2.6311851257461587
1422,2017-04-12,0.9583,0.9583,-0.79,2.621610216263822
1423,2017-04-11,0.9659,0.9659,0.78,2.6424014482826106
1424,2017-04-10,0.9584,0.9584,-1.04,2.6218837851061747
1425,2017-04-07,0.9685,0.9685,0.06,2.6495142381837753
1426,2017-04-06,0.9679,0.9679,0.27,2.64787282512966
1427,2017-04-05,0.9653,0.9653,2.16,2.640760035228496
1428,2017-03-31,0.9449,0.9449,0.28,2.5849519913885897
1429,2017-03-30,0.9423,0.9423,-1.98,2.5778392014874254
1430,2017-03-29,0.9613,0.9613,-0.75,2.6298172815343968
1431,2017-03-28,0.9686,0.9686,-0.28,2.6497878070261276
1432,2017-03-27,0.9713,0.9713,-0.14,2.6571741657696446
1433,2017-03-24,0.9727,0.9727,0.2,2.6610041295625795
1434,2017-03-23,0.9708,0.9708,0.04,2.655806321557882
1435,2017-03-22,0.9704,0.9704,-0.49,2.654712046188472
1436,2017-03-21,0.9752,0.9752,0.12,2.667843350621391
1437,2017-03-20,0.974,0.974,0.37,2.6645605245131616
1438,2017-03-17,0.9704,0.9704,-0.65,2.654712046188472
1439,2017-03-16,0.9767,0.9767,1.08,2.6719468832566786
1440,2017-03-15,0.9663,0.9663,-0.05,2.6434957236520207
1441,2017-03-14,0.9668,0.9668,-0.17,2.644863567863783
1442,2017-03-13,0.9684,0.9684,0.74,2.6492406693414225
1443,2017-03-10,0.9613,0.9613,0.04,2.6298172815343968
1444,2017-03-09,0.9609,0.9609,-0.61,2.6287230061649867
1445,2017-03-08,0.9668,0.9668,-0.39,2.644863567863783
1446,2017-03-07,0.9706,0.9706,0.19,2.655259183873177
1447,2017-03-06,0.9688,0.9688,1.2,2.6503349447108326
1448,2017-03-03,0.9573,0.9573,0.4,2.618874527840297
1449,2017-03-02,0.9535,0.9535,-0.63,2.608478911830903
1450,2017-03-01,0.9595,0.9595,0.25,2.624893042372052
1451,2017-02-28,0.9571,0.9571,0.39,2.618327390155592
1452,2017-02-27,0.9534,0.9534,-0.77,2.6082053429885503
1453,2017-02-24,0.9608,0.9608,0.39,2.628449437322634
1454,2017-02-23,0.9571,0.9571,0.03,2.618327390155592
1455,2017-02-22,0.9568,0.9568,0.38,2.617506683628535
1456,2017-02-21,0.9532,0.9532,1.0,2.6076582053038457
1457,2017-02-20,0.9438,0.9438,0.87,2.581942734122712
1458,2017-02-17,0.9357,0.9357,-0.85,2.5597836578921616
1459,2017-02-16,0.9437,0.9437,0.68,2.58166916528036
1460,2017-02-15,0.9373,0.9373,-0.9,2.564160759369801
1461,2017-02-14,0.9458,0.9458,-0.06,2.5874141109697617
1462,2017-02-13,0.9464,0.9464,0.67,2.589055524023877
1463,2017-02-10,0.9401,0.9401,-0.32,2.571820686955671
1464,2017-02-09,0.9431,0.9431,0.86,2.580027752226245
1465,2017-02-08,0.9351,0.9351,0.78,2.5581422448380464
1466,2017-02-07,0.9279,0.9279,0.05,2.538445288188668
1467,2017-02-06,0.9274,0.9274,1.22,2.5370774439769055
1468,2017-02-03,0.9162,0.9162,-0.27,2.506437733633428
1469,2017-01-26,0.9187,0.9187,0.7,2.5132769546922398
1470,2017-01-25,0.9123,0.9123,0.34,2.495768548781681
1471,2017-01-24,0.9092,0.9092,-0.54,2.487287914668754
1472,2017-01-23,0.9141,0.9141,1.03,2.5006927879440255
1473,2017-01-20,0.9048,0.9048,1.69,2.475250885605245
1474,2017-01-19,0.8898,0.8898,-0.39,2.434215559252373
1475,2017-01-18,0.8933,0.8933,-0.47,2.4437904687347096
1476,2017-01-17,0.8975,0.8975,1.22,2.455280360113514
1477,2017-01-16,0.8867,0.8867,-4.23,2.425734925139446
1478,2017-01-13,0.9259,0.9259,-1.82,2.5329739113416183
1479,2017-01-12,0.9431,0.9431,-0.83,2.580027752226245
1480,2017-01-11,0.951,0.951,-1.01,2.6016396907720907
1481,2017-01-10,0.9607,0.9607,-0.47,2.6281758684802816
1482,2017-01-09,0.9652,0.9652,0.53,2.640486466386143
1483,2017-01-06,0.9601,0.9601,-0.64,2.6265344554261665
1484,2017-01-05,0.9663,0.9663,0.02,2.6434957236520207
1485,2017-01-04,0.9661,0.9661,1.23,2.642948585967315
1486,2017-01-03,0.9544,0.9544,0.9,2.6109410314120756
1487,2016-12-31,0.9459,0.9459,0.0,2.5876876798121144
1488,2016-12-30,0.9459,0.9459,0.02,2.5876876798121144
1489,2016-12-29,0.9457,0.9457,-0.39,2.5871405421274094
1490,2016-12-28,0.9494,0.9494,-0.4,2.597262589294451
1491,2016-12-27,0.9532,0.9532,0.12,2.6076582053038457
1492,2016-12-26,0.9521,0.9521,0.45,2.604648948037968
1493,2016-12-23,0.9478,0.9478,-1.16,2.5928854878168113
1494,2016-12-22,0.9589,0.9589,-0.01,2.6232516293179367
1495,2016-12-21,0.959,0.959,0.75,2.6235251981602894
1496,2016-12-20,0.9519,0.9519,-0.07,2.604101810353263
1497,2016-12-19,0.9526,0.9526,-0.08,2.6060167922497306
1498,2016-12-16,0.9534,0.9534,1.06,2.6082053429885503
1499,2016-12-15,0.9434,0.9434,1.05,2.5808484587533025
1500,2016-12-14,0.9336,0.9336,-0.65,2.5540387122027592
1501,2016-12-13,0.9397,0.9397,0.42,2.5707264115862607
1502,2016-12-12,0.9358,0.9358,-5.43,2.560057226734514
1503,2016-12-09,0.9895,0.9895,-0.4,2.706963695077796
1504,2016-12-08,0.9935,0.9935,-0.62,2.7179064487718954
1505,2016-12-07,0.9997,0.9997,1.1,2.734867716997749
1506,2016-12-06,0.9888,0.9888,0.22,2.705048713181329
1507,2016-12-05,0.9866,0.9866,-0.52,2.699030198649574
1508,2016-12-02,0.9918,0.9918,-1.65,2.713255778451903
1509,2016-12-01,1.0084,1.0084,0.39,2.758668206282415
1510,2016-11-30,1.0045,1.0045,-0.18,2.747999021430668
1511,2016-11-29,1.0063,1.0063,-1.05,2.7529232605930125
1512,2016-11-28,1.017,1.017,-0.02,2.782195126724728
1513,2016-11-25,1.0172,1.0172,0.18,2.7827422644094333
1514,2016-11-24,1.0154,1.0154,-0.68,2.7778180252470888
1515,2016-11-23,1.0224,1.0224,-0.69,2.7969678442117623
1516,2016-11-22,1.0295,1.0295,0.77,2.8163912320187885
1517,2016-11-21,1.0216,1.0216,0.22,2.7947792934729425
1518,2016-11-18,1.0194,1.0194,-0.27,2.788760778941188
1519,2016-11-17,1.0222,1.0222,-0.39,2.796420706527057
1520,2016-11-16,1.0262,1.0262,0.13,2.8073634602211563
1521,2016-11-15,1.0249,1.0249,0.47,2.8038070652705738
1522,2016-11-14,1.0201,1.0201,0.3,2.790675760837655
