,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
272,2021-11-11,0.982,0.986,0.992,0.976,485655,47791263.0,1.63,0.41,0.004,0.91
273,2021-11-12,0.986,0.991,0.992,0.981,547775,54073907.0,1.12,0.51,0.005,1.03
274,2021-11-15,0.991,0.993,1.002,0.991,448829,44683165.0,1.11,0.2,0.002,0.84
275,2021-11-16,0.994,0.988,1.001,0.987,499131,49662039.0,1.41,-0.5,-0.005,0.93
276,2021-11-17,0.988,0.997,0.999,0.986,435789,43308828.0,1.32,0.91,0.009,0.82
277,2021-11-18,0.995,0.989,1.001,0.988,500916,49790846.0,1.3,-0.8,-0.008,0.94
278,2021-11-19,0.989,0.997,0.999,0.989,478155,47608839.0,1.01,0.81,0.008,0.9
279,2021-11-22,1.0,1.014,1.017,0.998,894331,90201214.0,1.91,1.71,0.017,1.67
280,2021-11-23,1.014,1.008,1.015,1.006,579277,58490107.0,0.89,-0.59,-0.006,1.08
281,2021-11-24,1.008,1.008,1.013,1.003,826819,83448389.0,0.99,0.0,0.0,1.55
282,2021-11-25,1.005,1.006,1.013,1.005,431272,43507828.0,0.79,-0.2,-0.002,0.81
283,2021-11-26,1.005,0.992,1.006,0.986,414165,41124369.0,1.99,-1.39,-0.014,0.78
284,2021-11-29,0.981,0.992,0.994,0.978,454091,44934993.0,1.61,0.0,0.0,0.85
285,2021-11-30,0.991,1.007,1.013,0.991,974612,98047464.0,2.22,1.51,0.015,1.82
286,2021-12-01,1.008,1.007,1.013,1.0,483126,48745555.0,1.29,0.0,0.0,0.9
287,2021-12-02,1.005,1.0,1.015,1.0,504452,50863224.0,1.49,-0.7,-0.007,0.94
288,2021-12-03,1.0,1.009,1.015,1.0,569494,57538771.0,1.5,0.9,0.009,1.07
289,2021-12-06,1.007,0.993,1.01,0.992,448721,44955099.0,1.78,-1.59,-0.016,0.84
290,2021-12-07,0.995,0.985,1.0,0.98,559769,55298969.0,2.01,-0.81,-0.008,1.05
291,2021-12-08,0.994,1.017,1.017,0.988,923332,93323382.0,2.94,3.25,0.032,1.73
292,2021-12-09,1.018,1.021,1.027,1.015,913773,93408784.0,1.18,0.39,0.004,1.71
293,2021-12-10,1.022,1.017,1.025,1.013,488125,49699690.0,1.18,-0.39,-0.004,0.91
294,2021-12-13,1.018,1.02,1.023,1.016,433782,44246040.0,0.69,0.29,0.003,0.81
295,2021-12-14,1.019,1.021,1.024,1.013,440415,44991308.0,1.08,0.1,0.001,0.82
296,2021-12-15,1.02,1.017,1.025,1.016,550695,56259347.0,0.88,-0.39,-0.004,1.03
297,2021-12-16,1.013,1.023,1.024,1.013,442818,45192966.0,1.08,0.59,0.006,0.83
298,2021-12-17,1.022,1.003,1.022,1.003,420836,42459552.0,1.86,-1.96,-0.02,0.79
299,2021-12-20,0.996,0.986,1.007,0.986,458668,45649201.0,2.09,-1.69,-0.017,0.86
300,2021-12-21,0.986,1.003,1.003,0.986,425842,42426932.0,1.72,1.72,0.017,0.8
301,2021-12-22,1.003,1.012,1.016,1.003,432799,43805253.0,1.3,0.9,0.009,0.81
302,2021-12-23,1.007,1.007,1.014,1.006,373223,37690158.0,0.79,-0.49,-0.005,0.7
303,2021-12-24,1.008,1.001,1.012,1.001,297526,29884818.0,1.09,-0.6,-0.006,0.56
304,2021-12-27,1.0,1.004,1.008,0.999,308343,30960972.0,0.9,0.3,0.003,0.58
305,2021-12-28,1.009,1.015,1.017,1.005,398274,40340167.0,1.2,1.1,0.011,0.75
306,2021-12-29,1.015,1.009,1.015,1.004,358516,36091996.0,1.08,-0.59,-0.006,0.67
307,2021-12-30,1.001,1.023,1.026,1.001,612579,62608544.0,2.48,1.39,0.014,1.15
308,2021-12-31,1.023,1.025,1.026,1.016,437255,44695002.0,0.98,0.2,0.002,0.82
309,2022-01-04,1.031,1.028,1.035,1.02,610932,62755428.0,1.46,0.29,0.003,1.14
310,2022-01-05,1.027,1.008,1.028,1.003,438367,44458557.0,2.43,-1.95,-0.02,0.82
311,2022-01-06,1.006,0.999,1.007,0.99,443883,44315788.0,1.69,-0.89,-0.009,0.83
312,2022-01-07,0.998,0.984,1.009,0.983,455058,45404549.0,2.6,-1.5,-0.015,0.85
313,2022-01-10,0.982,0.994,0.999,0.97,380124,37392899.0,2.95,1.02,0.01,0.71
314,2022-01-11,0.99,0.978,0.997,0.977,319927,31611990.0,2.01,-1.61,-0.016,0.6
315,2022-01-12,0.978,0.989,0.989,0.978,342337,33713728.0,1.12,1.12,0.011,0.64
316,2022-01-13,0.991,0.981,0.998,0.98,393222,38945062.0,1.82,-0.81,-0.008,0.74
317,2022-01-14,0.981,0.986,0.993,0.972,414773,40825371.0,2.14,0.51,0.005,0.78
318,2022-01-17,0.995,1.034,1.034,0.995,1074241,109966499.0,3.96,4.87,0.048,2.01
319,2022-01-18,1.039,1.041,1.066,1.038,1714935,180520885.0,2.71,0.68,0.007,3.21
320,2022-01-19,1.036,1.038,1.044,1.03,707697,73332069.0,1.34,-0.29,-0.003,1.32
321,2022-01-20,1.042,1.03,1.044,1.025,627414,64615726.0,1.83,-0.77,-0.008,1.17
322,2022-01-21,1.03,1.012,1.031,1.01,501299,51047299.0,2.04,-1.75,-0.018,0.94
323,2022-01-24,1.005,1.014,1.023,1.005,487583,49555400.0,1.78,0.2,0.002,0.91
324,2022-01-25,1.015,0.976,1.018,0.975,913147,90725709.0,4.24,-3.75,-0.038,1.71
325,2022-01-26,0.976,0.971,0.986,0.959,536060,52101345.0,2.77,-0.51,-0.005,1.0
326,2022-01-27,0.976,0.931,0.976,0.931,644515,61081354.0,4.63,-4.12,-0.04,1.21
327,2022-01-28,0.933,0.927,0.944,0.923,470849,44000364.0,2.26,-0.43,-0.004,0.88
328,2022-02-07,0.936,0.918,0.942,0.913,443643,40996634.0,3.13,-0.97,-0.009,0.83
329,2022-02-08,0.919,0.919,0.922,0.899,530166,48034184.0,2.51,0.11,0.001,0.99
330,2022-02-09,0.92,0.939,0.94,0.916,499024,46338556.0,2.61,2.18,0.02,0.93
331,2022-02-10,0.939,0.935,0.941,0.93,396582,37071025.0,1.17,-0.43,-0.004,0.74
332,2022-02-11,0.935,0.924,0.938,0.917,474605,43966595.0,2.25,-1.18,-0.011,0.89
333,2022-02-14,0.917,0.918,0.926,0.9,400485,36724215.0,2.81,-0.65,-0.006,0.75
334,2022-02-15,0.917,0.932,0.932,0.915,379806,35220979.0,1.85,1.53,0.014,0.71
335,2022-02-16,0.939,0.932,0.942,0.928,406373,37941289.0,1.5,0.0,0.0,0.76
336,2022-02-17,0.935,0.927,0.936,0.922,375691,34962611.0,1.5,-0.54,-0.005,0.7
337,2022-02-18,0.926,0.946,0.946,0.926,478530,44929958.0,2.16,2.05,0.019,0.9
338,2022-02-21,0.95,0.974,0.975,0.95,810562,78495763.0,2.64,2.96,0.028,1.52
339,2022-02-22,0.966,0.965,0.966,0.951,501661,47950678.0,1.54,-0.92,-0.009,0.94
340,2022-02-23,0.968,0.979,0.982,0.96,484178,47139625.0,2.28,1.45,0.014,0.91
341,2022-02-24,0.97,0.947,0.977,0.935,596288,57257850.0,4.29,-3.27,-0.032,1.12
342,2022-02-25,0.955,0.952,0.964,0.948,667075,63699532.0,1.69,0.53,0.005,1.25
343,2022-02-28,0.954,0.951,0.956,0.938,407050,38496000.0,1.89,-0.11,-0.001,0.76
344,2022-03-01,0.95,0.953,0.954,0.946,383667,36494703.0,0.84,0.21,0.002,0.72
345,2022-03-02,0.947,0.948,0.949,0.941,534306,50493283.0,0.84,-0.52,-0.005,1.0
346,2022-03-03,0.948,0.93,0.951,0.929,468386,43873433.0,2.32,-1.9,-0.018,0.88
347,2022-03-04,0.924,0.92,0.936,0.916,455050,42139318.0,2.15,-1.08,-0.01,0.85
348,2022-03-07,0.918,0.887,0.919,0.881,671567,60115558.0,4.13,-3.59,-0.033,1.26
349,2022-03-08,0.887,0.873,0.895,0.868,511138,45106919.0,3.04,-1.58,-0.014,0.96
350,2022-03-09,0.876,0.867,0.88,0.828,439435,37748753.0,5.96,-0.69,-0.006,0.82
351,2022-03-10,0.875,0.873,0.887,0.873,359682,31637557.0,1.61,0.69,0.006,0.67
352,2022-03-11,0.862,0.882,0.883,0.852,433747,37567503.0,3.55,1.03,0.009,0.81
353,2022-03-14,0.88,0.858,0.88,0.857,377610,32816183.0,2.61,-2.72,-0.024,0.71
354,2022-03-15,0.859,0.821,0.86,0.82,508553,42634482.0,4.66,-4.31,-0.037,0.95
355,2022-03-16,0.833,0.85,0.854,0.809,466020,38527752.0,5.48,3.53,0.029,0.87
356,2022-03-17,0.857,0.868,0.878,0.857,481445,41858427.0,2.47,2.12,0.018,0.9
357,2022-03-18,0.868,0.866,0.868,0.855,533083,45924653.0,1.5,-0.23,-0.002,1.0
358,2022-03-21,0.865,0.862,0.869,0.852,528510,45619341.0,1.96,-0.46,-0.004,0.99
359,2022-03-22,0.859,0.857,0.863,0.853,405712,34802024.0,1.16,-0.58,-0.005,0.76
360,2022-03-23,0.862,0.859,0.865,0.853,396154,34064054.0,1.4,0.23,0.002,0.74
361,2022-03-24,0.858,0.839,0.858,0.838,472181,39746221.0,2.33,-2.33,-0.02,0.88
362,2022-03-25,0.839,0.83,0.848,0.829,489143,40995803.0,2.26,-1.07,-0.009,0.92
363,2022-03-28,0.826,0.821,0.828,0.814,500612,41031675.0,1.69,-1.08,-0.009,0.94
364,2022-03-29,0.823,0.808,0.824,0.804,521518,42380544.0,2.44,-1.58,-0.013,0.98
365,2022-03-30,0.809,0.823,0.825,0.809,349431,28582873.0,1.98,1.86,0.015,0.65
366,2022-03-31,0.82,0.817,0.821,0.813,337259,27511520.0,0.97,-0.73,-0.006,0.63
367,2022-04-01,0.817,0.816,0.821,0.808,375687,30670793.0,1.59,-0.12,-0.001,0.7
368,2022-04-06,0.816,0.809,0.819,0.805,421533,34086177.0,1.72,-0.86,-0.007,0.79
369,2022-04-07,0.812,0.787,0.813,0.787,663525,52924284.0,3.21,-2.72,-0.022,1.24
370,2022-04-08,0.786,0.777,0.789,0.769,647881,50400492.0,2.54,-1.27,-0.01,1.21
371,2022-04-11,0.777,0.742,0.778,0.737,683993,51461524.0,5.28,-4.5,-0.035,1.28
372,2022-04-12,0.735,0.753,0.754,0.728,760300,56049361.0,3.5,1.48,0.011,1.42
373,2022-04-13,0.752,0.74,0.752,0.739,625546,46664362.0,1.73,-1.73,-0.013,1.17
374,2022-04-14,0.745,0.748,0.752,0.738,512915,38194521.0,1.89,1.08,0.008,0.96
375,2022-04-15,0.749,0.75,0.755,0.736,513516,38339622.0,2.54,0.27,0.002,0.96
376,2022-04-18,0.748,0.762,0.765,0.744,642951,48703062.0,2.8,1.6,0.012,1.2
377,2022-04-19,0.761,0.752,0.769,0.75,549043,41504043.0,2.49,-1.31,-0.01,1.03
378,2022-04-20,0.752,0.745,0.761,0.744,588838,44297031.0,2.26,-0.93,-0.007,1.1
379,2022-04-21,0.744,0.729,0.751,0.725,813542,60215144.0,3.49,-2.15,-0.016,1.52
380,2022-04-22,0.728,0.714,0.728,0.712,527216,37864527.0,2.19,-2.06,-0.015,0.99
381,2022-04-25,0.702,0.668,0.708,0.666,668362,46073793.0,5.88,-6.44,-0.046,1.25
382,2022-04-26,0.674,0.641,0.674,0.64,860781,57026363.0,5.09,-4.04,-0.027,1.61
383,2022-04-27,0.637,0.674,0.678,0.633,805879,52710490.0,7.02,5.15,0.033,1.51
384,2022-04-28,0.672,0.667,0.678,0.66,747345,49927395.0,2.67,-1.04,-0.007,1.4
385,2022-04-29,0.669,0.702,0.705,0.669,735894,50359365.0,5.4,5.25,0.035,1.38
386,2022-05-05,0.7,0.691,0.701,0.687,870867,60334857.0,1.99,-1.57,-0.011,1.63
387,2022-05-06,0.679,0.678,0.688,0.668,774422,52416238.0,2.89,-1.88,-0.013,1.45
388,2022-05-09,0.677,0.671,0.681,0.667,779670,52477165.0,2.06,-1.03,-0.007,1.46
389,2022-05-10,0.665,0.683,0.686,0.658,854528,58022456.0,4.17,1.79,0.012,1.6
390,2022-05-11,0.684,0.696,0.713,0.682,646508,45470386.0,4.54,1.9,0.013,1.21
391,2022-05-12,0.693,0.698,0.702,0.69,506283,35224472.0,1.72,0.29,0.002,0.95
392,2022-05-13,0.704,0.693,0.705,0.686,502760,34783600.0,2.72,-0.72,-0.005,0.94
393,2022-05-16,0.693,0.687,0.703,0.685,530795,36699914.0,2.6,-0.87,-0.006,0.99
394,2022-05-17,0.684,0.696,0.697,0.683,525982,36375886.0,2.04,1.31,0.009,0.98
395,2022-05-18,0.701,0.7,0.708,0.694,668897,46805543.0,2.01,0.57,0.004,1.25
396,2022-05-19,0.69,0.7,0.7,0.685,569314,39462413.0,2.14,0.0,0.0,1.07
397,2022-05-20,0.7,0.709,0.71,0.698,632442,44531393.0,1.71,1.29,0.009,1.18
398,2022-05-23,0.711,0.717,0.717,0.707,558399,39784351.0,1.41,1.13,0.008,1.05
399,2022-05-24,0.717,0.685,0.72,0.683,685077,48161636.0,5.16,-4.46,-0.032,1.28
400,2022-05-25,0.684,0.689,0.692,0.681,409894,28092653.0,1.61,0.58,0.004,0.77
401,2022-05-26,0.69,0.691,0.696,0.674,475725,32725045.0,3.19,0.29,0.002,0.89
402,2022-05-27,0.693,0.689,0.703,0.683,528507,36556647.0,2.89,-0.29,-0.002,0.99
403,2022-05-30,0.691,0.704,0.706,0.687,564984,39486206.0,2.76,2.18,0.015,1.06
404,2022-05-31,0.703,0.718,0.72,0.696,590498,41878433.0,3.41,1.99,0.014,1.11
405,2022-06-01,0.718,0.719,0.725,0.714,514721,37070628.0,1.53,0.14,0.001,0.96
406,2022-06-02,0.717,0.737,0.738,0.715,609888,44376985.0,3.2,2.5,0.018,1.14
407,2022-06-06,0.739,0.769,0.769,0.736,655299,49490839.0,4.48,4.34,0.032,1.23
408,2022-06-07,0.771,0.758,0.774,0.751,511323,38712273.0,2.99,-1.43,-0.011,0.96
409,2022-06-08,0.758,0.762,0.773,0.752,525621,40036707.0,2.77,0.53,0.004,0.98
410,2022-06-09,0.763,0.74,0.765,0.736,523680,39116417.0,3.81,-2.89,-0.022,0.98
411,2022-06-10,0.733,0.748,0.75,0.732,572731,42565653.0,2.43,1.08,0.008,1.07
412,2022-06-13,0.742,0.743,0.749,0.736,522703,38771332.0,1.74,-0.67,-0.005,0.98
413,2022-06-14,0.735,0.739,0.74,0.714,528180,38238519.0,3.5,-0.54,-0.004,0.99
414,2022-06-15,0.745,0.748,0.757,0.736,703016,52615631.0,2.84,1.22,0.009,1.32
415,2022-06-16,0.751,0.753,0.76,0.748,596371,45000865.0,1.6,0.67,0.005,1.12
416,2022-06-17,0.752,0.751,0.752,0.732,749249,55646558.0,2.66,-0.27,-0.002,1.4
417,2022-06-20,0.751,0.762,0.765,0.749,597896,45347495.0,2.13,1.46,0.011,1.12
418,2022-06-21,0.76,0.758,0.765,0.75,688696,52206733.0,1.97,-0.52,-0.004,1.29
419,2022-06-22,0.762,0.741,0.766,0.739,474668,35618044.0,3.56,-2.24,-0.017,0.89
420,2022-06-23,0.74,0.755,0.755,0.736,557485,41638066.0,2.56,1.89,0.014,1.04
421,2022-06-24,0.757,0.766,0.768,0.755,514148,39185452.0,1.72,1.46,0.011,0.96
422,2022-06-27,0.766,0.773,0.778,0.766,553993,42806034.0,1.57,0.91,0.007,1.04
423,2022-06-28,0.773,0.786,0.79,0.761,607785,47106588.0,3.75,1.68,0.013,1.14
424,2022-06-29,0.785,0.781,0.802,0.78,647568,51186113.0,2.8,-0.64,-0.005,1.21
425,2022-06-30,0.777,0.788,0.793,0.777,579231,45529729.0,2.05,0.9,0.007,1.08
426,2022-07-01,0.781,0.784,0.791,0.779,466799,36657834.0,1.52,-0.51,-0.004,0.87
427,2022-07-04,0.78,0.781,0.781,0.77,527132,40916579.0,1.4,-0.38,-0.003,0.99
428,2022-07-05,0.785,0.77,0.786,0.76,524006,40359330.0,3.33,-1.41,-0.011,0.98
429,2022-07-06,0.769,0.769,0.778,0.761,514274,39625791.0,2.21,-0.13,-0.001,0.96
430,2022-07-07,0.769,0.762,0.769,0.756,423287,32304878.0,1.69,-0.91,-0.007,0.79
431,2022-07-08,0.763,0.763,0.774,0.762,484868,37211953.0,1.57,0.13,0.001,0.91
432,2022-07-11,0.76,0.746,0.76,0.74,577277,43044007.0,2.62,-2.23,-0.017,1.08
433,2022-07-12,0.746,0.728,0.747,0.728,537843,39494962.0,2.55,-2.41,-0.018,1.01
434,2022-07-13,0.728,0.726,0.731,0.721,579089,42021339.0,1.37,-0.27,-0.002,1.08
435,2022-07-14,0.725,0.73,0.738,0.722,472084,34560799.0,2.2,0.55,0.004,0.88
436,2022-07-15,0.728,0.723,0.739,0.722,507187,37035870.737,2.33,-0.96,-0.007,0.95
437,2022-07-18,0.723,0.736,0.737,0.716,494863,36039598.449,2.9,1.8,0.013,0.93
438,2022-07-19,0.733,0.747,0.747,0.732,554106,41108617.461,2.04,1.49,0.011,1.04
439,2022-07-20,0.749,0.75,0.753,0.745,438067,32834489.847,1.07,0.4,0.003,0.82
440,2022-07-21,0.746,0.753,0.759,0.746,554960,41991418.476,1.73,0.4,0.003,1.04
441,2022-07-22,0.758,0.742,0.758,0.736,522204,38885095.707,2.92,-1.46,-0.011,0.98
442,2022-07-25,0.743,0.736,0.745,0.731,463616,34129589.202,1.89,-0.81,-0.006,0.87
443,2022-07-26,0.735,0.742,0.743,0.731,539665,39824706.81,1.63,0.82,0.006,1.01
444,2022-07-27,0.74,0.745,0.748,0.739,627230,46670915.117,1.21,0.4,0.003,1.17
445,2022-07-28,0.748,0.76,0.763,0.748,766076,58113281.719,2.01,2.01,0.015,1.43
446,2022-07-29,0.76,0.748,0.761,0.746,528509,39703939.6,1.97,-1.58,-0.012,0.99
447,2022-08-01,0.744,0.758,0.758,0.736,556648,41723641.1,2.94,1.34,0.01,1.04
448,2022-08-02,0.753,0.732,0.753,0.726,640800,47127447.398,3.56,-3.43,-0.026,1.2
449,2022-08-03,0.73,0.744,0.76,0.73,701473,52508818.252,4.1,1.64,0.012,1.31
450,2022-08-04,0.75,0.752,0.756,0.745,529640,39683390.392,1.48,1.08,0.008,0.99
451,2022-08-05,0.755,0.786,0.786,0.754,828318,64049370.366,4.26,4.52,0.034,1.55
452,2022-08-08,0.787,0.783,0.791,0.776,507439,39588784.899,1.91,-0.38,-0.003,0.95
453,2022-08-09,0.784,0.78,0.784,0.77,591245,45808792.113,1.79,-0.38,-0.003,1.11
454,2022-08-10,0.772,0.769,0.779,0.767,549761,42458201.096,1.54,-1.41,-0.011,1.03
455,2022-08-11,0.77,0.784,0.784,0.77,611260,47583125.921,1.82,1.95,0.015,1.14
456,2022-08-12,0.787,0.774,0.789,0.771,569065,44106876.573,2.3,-1.28,-0.01,1.07
457,2022-08-15,0.767,0.757,0.772,0.756,887649,67331811.882,2.07,-2.2,-0.017,1.66
458,2022-08-16,0.759,0.753,0.761,0.75,744552,56135409.923,1.45,-0.53,-0.004,1.39
459,2022-08-17,0.755,0.759,0.759,0.746,601471,45247589.941,1.73,0.8,0.006,1.13
460,2022-08-18,0.754,0.755,0.756,0.75,484600,36521804.618,0.79,-0.53,-0.004,0.91
461,2022-08-19,0.755,0.74,0.764,0.739,792642,59398935.1,3.31,-1.99,-0.015,1.48
462,2022-08-22,0.737,0.742,0.742,0.729,430944,31823133.729,1.76,0.27,0.002,0.81
463,2022-08-23,0.741,0.74,0.743,0.737,433920,32103003.724,0.81,-0.27,-0.002,0.81
464,2022-08-24,0.74,0.711,0.74,0.709,846074,60867049.138,4.19,-3.92,-0.029,1.58
465,2022-08-25,0.714,0.705,0.715,0.696,720788,50629897.559,2.67,-0.84,-0.006,1.35
466,2022-08-26,0.705,0.698,0.709,0.695,755737,53034025.745,1.99,-0.99,-0.007,1.41
467,2022-08-29,0.691,0.696,0.698,0.685,590907,40951097.2,1.86,-0.29,-0.002,1.11
468,2022-08-30,0.697,0.701,0.705,0.695,464314,32430344.7,1.44,0.72,0.005,0.87
469,2022-08-31,0.698,0.693,0.702,0.686,725424,50250287.278,2.28,-1.14,-0.008,1.36
470,2022-09-01,0.693,0.692,0.702,0.691,607868,42337391.388,1.59,-0.14,-0.001,1.14
471,2022-09-02,0.694,0.698,0.701,0.692,502094,34972886.19,1.3,0.87,0.006,0.94
472,2022-09-05,0.691,0.687,0.695,0.682,531534,36464026.285,1.86,-1.58,-0.011,1.0
473,2022-09-06,0.688,0.69,0.69,0.682,522299,35850700.335,1.16,0.44,0.003,0.98
474,2022-09-07,0.689,0.695,0.7,0.687,546787,37989735.392,1.88,0.72,0.005,1.02
475,2022-09-08,0.697,0.685,0.697,0.685,479800,33051817.274,1.73,-1.44,-0.01,0.9
476,2022-09-09,0.684,0.69,0.69,0.681,574422,39406310.476,1.31,0.73,0.005,1.08
477,2022-09-13,0.691,0.692,0.698,0.69,455836,31590610.5,1.16,0.29,0.002,0.85
478,2022-09-14,0.685,0.687,0.688,0.68,494622,33829721.1,1.16,-0.72,-0.005,0.93
479,2022-09-15,0.688,0.672,0.69,0.666,691960,46811517.209,3.49,-2.18,-0.015,1.3
480,2022-09-16,0.672,0.67,0.683,0.67,644447,43608138.222,1.93,-0.3,-0.002,1.21
481,2022-09-19,0.672,0.658,0.672,0.655,578301,38263472.24,2.54,-1.79,-0.012,1.08
482,2022-09-20,0.658,0.659,0.664,0.655,526065,34692035.333,1.37,0.15,0.001,0.98
483,2022-09-21,0.659,0.656,0.661,0.645,480790,31406941.7,2.43,-0.46,-0.003,0.9
484,2022-09-22,0.652,0.655,0.664,0.651,451054,29704860.656,1.98,-0.15,-0.001,0.84
485,2022-09-23,0.651,0.641,0.656,0.637,602670,38949722.26,2.9,-2.14,-0.014,1.13
486,2022-09-26,0.639,0.635,0.645,0.634,488542,31230296.679,1.72,-0.94,-0.006,0.91
487,2022-09-27,0.634,0.648,0.649,0.634,552705,35429154.041,2.36,2.05,0.013,1.03
488,2022-09-28,0.646,0.636,0.648,0.636,499962,32118813.036,1.85,-1.85,-0.012,0.94
489,2022-09-29,0.642,0.635,0.646,0.631,501868,32059407.494,2.36,-0.16,-0.001,0.94
490,2022-09-30,0.636,0.627,0.638,0.626,490734,30998869.037,1.89,-1.26,-0.008,0.92
491,2022-10-10,0.626,0.597,0.627,0.595,718854,43461902.335,5.1,-4.78,-0.03,1.35
492,2022-10-11,0.6,0.597,0.601,0.59,539305,32107330.449,1.84,0.0,0.0,1.01
493,2022-10-12,0.597,0.614,0.615,0.588,697561,41646882.295,4.52,2.85,0.017,1.31
494,2022-10-13,0.612,0.624,0.632,0.606,714538,44626456.39,4.23,1.63,0.01,1.34
495,2022-10-14,0.632,0.639,0.641,0.626,659615,41909116.556,2.4,2.4,0.015,1.23
496,2022-10-17,0.632,0.653,0.654,0.632,648385,42143508.311,3.44,2.19,0.014,1.21
497,2022-10-18,0.656,0.65,0.658,0.646,611973,39768887.996,1.84,-0.46,-0.003,1.15
498,2022-10-19,0.648,0.643,0.65,0.642,589628,38104477.532,1.23,-1.08,-0.007,1.1
499,2022-10-20,0.642,0.65,0.659,0.636,672372,43521660.536,3.58,1.09,0.007,1.26
500,2022-10-21,0.651,0.65,0.653,0.639,618457,39971526.771,2.15,0.0,0.0,1.16
501,2022-10-24,0.651,0.648,0.665,0.642,579667,37822189.104,3.54,-0.31,-0.002,1.09
502,2022-10-25,0.643,0.638,0.647,0.63,625774,39945224.174,2.62,-1.54,-0.01,1.17
503,2022-10-26,0.64,0.659,0.663,0.632,754875,49392751.026,4.86,3.29,0.021,1.41
504,2022-10-27,0.663,0.665,0.675,0.66,718743,47965833.467,2.28,0.91,0.006,1.35
505,2022-10-28,0.666,0.646,0.67,0.642,690509,45286081.1,4.21,-2.86,-0.019,1.29
506,2022-10-31,0.639,0.664,0.67,0.638,670374,44304002.825,4.95,2.79,0.018,1.26
507,2022-11-01,0.663,0.678,0.68,0.661,687714,46161712.762,2.86,2.11,0.014,1.29
508,2022-11-02,0.68,0.688,0.69,0.676,690085,47183641.081,2.06,1.47,0.01,1.29
509,2022-11-03,0.688,0.687,0.692,0.679,601645,41205441.381,1.89,-0.15,-0.001,1.13
510,2022-11-04,0.687,0.695,0.697,0.682,634901,43924034.346,2.18,1.16,0.008,1.19
511,2022-11-07,0.693,0.691,0.703,0.687,657590,45530613.255,2.3,-0.58,-0.004,1.23
512,2022-11-08,0.691,0.69,0.692,0.681,604960,41539500.4,1.59,-0.14,-0.001,1.13
513,2022-11-09,0.688,0.682,0.692,0.68,494323,33892708.832,1.74,-1.16,-0.008,0.93
514,2022-11-10,0.68,0.677,0.687,0.673,519447,35262931.864,2.05,-0.73,-0.005,0.97
515,2022-11-11,0.69,0.685,0.698,0.68,589961,40499929.947,2.66,1.18,0.008,1.1
516,2022-11-14,0.687,0.684,0.695,0.679,531713,36428318.501,2.34,-0.15,-0.001,1.0
517,2022-11-15,0.683,0.713,0.714,0.681,999778,70420348.98,4.82,4.24,0.029,1.87
518,2022-11-16,0.713,0.71,0.721,0.706,541125,38522697.168,2.1,-0.42,-0.003,1.01
519,2022-11-17,0.712,0.726,0.726,0.7,698641,49638947.728,3.66,2.25,0.016,1.31
520,2022-11-18,0.727,0.714,0.734,0.71,604006,43767261.663,3.31,-1.65,-0.012,1.13
521,2022-11-21,0.71,0.711,0.715,0.698,595026,41926077.502,2.38,-0.42,-0.003,1.11
522,2022-11-22,0.712,0.699,0.713,0.697,493044,34748559.405,2.25,-1.69,-0.012,0.92
523,2022-11-23,0.697,0.697,0.704,0.686,580712,40241792.082,2.58,-0.29,-0.002,1.09
524,2022-11-24,0.693,0.69,0.7,0.689,495798,34324605.631,1.58,-1.0,-0.007,0.93
525,2022-11-25,0.689,0.683,0.694,0.682,464347,31856805.372,1.74,-1.01,-0.007,0.87
526,2022-11-28,0.676,0.674,0.68,0.67,514637,34677321.84,1.46,-1.32,-0.009,0.96
527,2022-11-29,0.674,0.69,0.691,0.673,575501,39268425.6,2.67,2.37,0.016,1.08
528,2022-11-30,0.69,0.687,0.69,0.683,389625,26741955.24,1.01,-0.43,-0.003,0.73
529,2022-12-01,0.694,0.7,0.704,0.693,544853,38154693.914,1.6,1.89,0.013,1.02
530,2022-12-02,0.699,0.702,0.712,0.697,563299,39793207.8,2.14,0.29,0.002,1.05
531,2022-12-05,0.706,0.709,0.71,0.703,537356,38002465.906,1.0,1.0,0.007,1.01
532,2022-12-06,0.708,0.715,0.721,0.706,582702,41770915.315,2.12,0.85,0.006,1.09
533,2022-12-07,0.712,0.712,0.714,0.707,499201,35424354.208,0.98,-0.42,-0.003,0.93
534,2022-12-08,0.712,0.702,0.712,0.701,439284,30873895.116,1.54,-1.4,-0.01,0.82
535,2022-12-09,0.705,0.703,0.707,0.697,512157,35929886.655,1.42,0.14,0.001,0.96
536,2022-12-12,0.703,0.717,0.721,0.7,663678,47353242.221,2.99,1.99,0.014,1.24
537,2022-12-13,0.717,0.702,0.719,0.7,512704,36250472.505,2.65,-2.09,-0.015,0.96
538,2022-12-14,0.71,0.702,0.712,0.701,462994,32720639.8,1.57,0.0,0.0,0.87
539,2022-12-15,0.707,0.709,0.712,0.697,440041,31134516.009,2.14,1.0,0.007,0.82
540,2022-12-16,0.707,0.694,0.707,0.693,403679,28140189.1,1.97,-2.12,-0.015,0.76
541,2022-12-19,0.694,0.682,0.698,0.679,481909,33105645.843,2.74,-1.73,-0.012,0.9
542,2022-12-20,0.682,0.671,0.688,0.668,502359,33907085.05,2.93,-1.61,-0.011,0.94
543,2022-12-21,0.674,0.664,0.675,0.662,507889,33955361.468,1.94,-1.04,-0.007,0.95
544,2022-12-22,0.675,0.665,0.676,0.663,382872,25659199.774,1.96,0.15,0.001,0.72
