,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
23,2005-02-04,992.25,1016.86,1021.03,989.94,15736214,9549870600.0,3.13,2.38,23.64,0.05
24,2005-02-16,1023.32,1023.58,1033.25,1018.49,12131293,7438168200.0,1.45,0.66,6.72,0.04
25,2005-02-17,1024.43,1020.61,1024.43,1010.48,8968297,5513063300.0,1.36,-0.29,-2.97,0.03
26,2005-02-18,1020.12,1006.05,1021.2,1005.63,8139939,4817732100.0,1.53,-1.43,-14.56,0.03
27,2005-02-21,1006.69,1025.63,1025.66,1006.69,9886094,6052394900.0,1.89,1.95,19.58,0.03
28,2005-02-22,1026.84,1046.74,1048.68,1024.53,17937842,10922776800.0,2.35,2.06,21.11,0.06
29,2005-02-23,1046.81,1043.94,1049.61,1036.63,18696929,11231940700.0,1.24,-0.27,-2.8,0.06
30,2005-02-24,1042.25,1045.46,1045.96,1034.73,14681788,8993752200.0,1.08,0.15,1.52,0.05
31,2005-02-25,1046.27,1046.76,1059.48,1045.98,18170003,11489961200.0,1.29,0.12,1.3,0.06
32,2005-02-28,1046.21,1039.99,1048.28,1035.04,12971046,8190101300.0,1.26,-0.65,-6.77,0.04
33,2005-03-01,1039.35,1035.93,1042.74,1031.17,9962090,6288790700.0,1.11,-0.39,-4.06,0.03
34,2005-03-02,1036.37,1021.32,1045.76,1021.0,14225135,8971307900.0,2.39,-1.41,-14.61,0.05
35,2005-03-03,1019.88,1027.71,1028.4,1014.75,9203085,5582812000.0,1.34,0.63,6.39,0.03
36,2005-03-04,1027.93,1023.67,1031.85,1022.18,8173641,5383868100.0,0.94,-0.39,-4.04,0.03
37,2005-03-07,1024.48,1029.87,1031.34,1024.48,7932949,5316473200.0,0.67,0.61,6.2,0.03
38,2005-03-08,1033.79,1048.99,1049.29,1032.85,14295793,9851274600.0,1.6,1.86,19.12,0.05
39,2005-03-09,1051.26,1046.54,1054.64,1041.98,15327488,9877624300.0,1.21,-0.23,-2.45,0.05
40,2005-03-10,1046.69,1022.41,1046.69,1019.63,13295953,8380547700.0,2.59,-2.31,-24.13,0.04
41,2005-03-11,1021.08,1027.43,1028.12,1016.93,11476381,7654557000.0,1.09,0.49,5.02,0.04
42,2005-03-14,1027.18,1031.03,1041.57,1014.93,14466089,10229428900.0,2.59,0.35,3.6,0.05
43,2005-03-15,1030.86,1013.52,1030.94,1011.64,12007492,8091209200.0,1.87,-1.7,-17.51,0.04
44,2005-03-16,1011.85,1003.07,1012.2,995.97,10622782,7153745900.0,1.6,-1.03,-10.45,0.03
45,2005-03-17,1001.97,992.86,1004.82,992.12,9969011,6535061300.0,1.27,-1.02,-10.21,0.03
46,2005-03-18,991.89,978.66,996.4,975.71,9652059,6314991200.0,2.08,-1.43,-14.2,0.03
47,2005-03-21,977.3,981.89,983.18,973.0,7252564,4594520000.0,1.04,0.33,3.23,0.02
48,2005-03-22,981.71,964.02,982.14,959.56,11375717,6955307700.0,2.3,-1.82,-17.87,0.04
49,2005-03-23,962.82,959.01,975.36,955.99,10930053,7092055400.0,2.01,-0.52,-5.01,0.04
50,2005-03-24,957.43,964.8,965.06,948.53,9260714,6446642600.0,1.72,0.6,5.79,0.03
51,2005-03-25,964.25,962.96,966.97,959.06,7107322,4258127200.0,0.82,-0.19,-1.84,0.02
52,2005-03-28,961.65,960.7,961.65,948.81,6669246,4141656400.0,1.33,-0.23,-2.26,0.02
53,2005-03-29,960.42,955.19,968.12,954.74,7577378,4842151100.0,1.39,-0.57,-5.51,0.02
54,2005-03-30,952.71,937.03,952.71,936.38,8950164,5459378800.0,1.71,-1.9,-18.16,0.03
55,2005-03-31,934.85,942.2,942.37,928.34,7859445,4555322800.0,1.5,0.55,5.17,0.03
56,2005-04-01,941.43,978.15,989.9,937.55,16347504,10109402800.0,5.56,3.82,35.95,0.05
57,2005-04-04,968.49,962.17,974.06,956.13,11435093,7296500000.0,1.83,-1.63,-15.98,0.04
58,2005-04-05,960.54,955.6,967.75,953.59,9534536,6069514000.0,1.47,-0.68,-6.57,0.03
59,2005-04-06,955.6,973.67,977.86,948.95,14282421,9727656100.0,3.03,1.89,18.07,0.05
60,2005-04-07,975.97,984.73,1000.27,974.31,20754211,13260560600.0,2.67,1.14,11.06,0.07
61,2005-04-08,984.66,1003.45,1003.7,979.53,14762526,9151349808.0,2.45,1.9,18.72,0.05
62,2005-04-11,1003.88,995.42,1008.73,992.77,15936066,10436232248.0,1.59,-0.8,-8.03,0.05
63,2005-04-12,993.71,978.7,993.71,978.2,10226193,6479563495.0,1.56,-1.68,-16.72,0.03
64,2005-04-13,987.95,1000.9,1006.5,987.95,16071687,10029602129.0,1.9,2.27,22.2,0.05
65,2005-04-14,1004.64,986.97,1006.42,985.58,12945710,7813424514.0,2.08,-1.39,-13.93,0.04
66,2005-04-15,982.61,974.08,982.61,971.93,10408955,6541675456.0,1.08,-1.31,-12.89,0.03
67,2005-04-18,970.91,963.77,970.91,958.65,8598400,5329138712.0,1.26,-1.06,-10.31,0.03
68,2005-04-19,962.92,965.89,968.87,957.91,9212623,5768907755.0,1.14,0.22,2.12,0.03
69,2005-04-20,964.15,950.87,964.15,946.2,8850705,5300003714.0,1.86,-1.56,-15.02,0.03
70,2005-04-21,948.86,943.98,955.55,938.59,9946145,6140646108.0,1.78,-0.72,-6.89,0.03
71,2005-04-22,942.91,939.1,947.91,934.96,10691884,6373550345.0,1.37,-0.52,-4.88,0.04
72,2005-04-25,935.99,930.07,935.99,920.16,11470478,6667303132.0,1.69,-0.96,-9.03,0.04
73,2005-04-26,928.43,937.08,939.7,924.66,11690471,7029373085.0,1.62,0.75,7.01,0.04
74,2005-04-27,938.57,926.6,938.91,925.9,10780611,6432845906.0,1.39,-1.12,-10.48,0.04
75,2005-04-28,923.53,942.07,945.5,914.83,14343486,8315813742.0,3.31,1.67,15.47,0.05
76,2005-04-29,940.81,932.4,942.45,929.81,11235419,6853192443.0,1.34,-1.03,-9.67,0.04
77,2005-05-09,934.65,909.17,937.39,909.17,8529115,4889696446.0,3.03,-2.49,-23.23,0.03
78,2005-05-10,905.54,913.08,913.39,892.31,10494331,5960910722.0,2.32,0.43,3.91,0.03
79,2005-05-11,911.84,901.85,917.22,900.44,9042047,5128333208.0,1.84,-1.23,-11.23,0.03
80,2005-05-12,899.97,885.82,900.06,883.51,10228720,6107327165.0,1.84,-1.78,-16.03,0.03
81,2005-05-13,883.51,887.54,898.51,875.58,11244906,6228419643.0,2.59,0.19,1.72,0.04
82,2005-05-16,885.39,875.27,885.39,869.33,8224288,4630088469.0,1.81,-1.38,-12.27,0.03
83,2005-05-17,873.08,881.46,888.28,868.21,8772273,4635198616.0,2.29,0.71,6.19,0.03
84,2005-05-18,881.14,883.2,890.4,871.82,7878610,4615409280.0,2.11,0.2,1.74,0.03
85,2005-05-19,882.84,884.17,888.02,871.29,8149583,4263472583.0,1.89,0.11,0.97,0.03
86,2005-05-20,883.51,882.76,891.02,879.18,7226676,3835476288.0,1.34,-0.16,-1.41,0.02
87,2005-05-23,880.28,863.34,880.28,862.1,7279795,3725791093.0,2.06,-2.2,-19.42,0.02
88,2005-05-24,861.2,868.46,871.77,855.59,9206929,4777971875.0,1.87,0.59,5.12,0.03
89,2005-05-25,867.66,868.45,876.3,861.66,7238556,3742173189.0,1.69,0.0,-0.01,0.02
90,2005-05-26,867.76,857.33,872.84,854.96,6622786,3470051082.0,2.06,-1.28,-11.12,0.02
91,2005-05-27,855.59,849.51,864.96,848.4,7749983,4240678764.0,1.93,-0.91,-7.82,0.03
92,2005-05-30,847.63,855.61,858.46,842.1,6971583,3712116331.0,1.93,0.72,6.1,0.02
93,2005-05-31,856.56,855.95,863.2,853.29,7047821,3601006687.0,1.16,0.04,0.34,0.02
94,2005-06-01,855.21,837.53,857.66,836.04,7902302,4274074912.0,2.53,-2.15,-18.42,0.03
95,2005-06-02,835.47,818.38,835.49,812.99,9508657,5220786229.0,2.69,-2.29,-19.15,0.03
96,2005-06-03,816.55,818.03,823.86,807.97,7936056,4164754479.0,1.94,-0.04,-0.35,0.03
97,2005-06-06,816.73,839.0,839.15,807.78,9009185,4685006534.0,3.83,2.56,20.97,0.03
98,2005-06-07,841.58,837.28,858.09,835.18,13067068,7248577634.0,2.73,-0.21,-1.72,0.04
99,2005-06-08,848.54,905.77,908.83,844.47,32907839,17414544247.0,7.69,8.18,68.49,0.11
100,2005-06-09,907.57,912.6,925.36,895.04,33141840,17782386004.0,3.35,0.75,6.83,0.11
101,2005-06-10,911.94,894.56,911.94,889.1,22391502,12006754528.0,2.5,-1.98,-18.04,0.07
102,2005-06-13,895.0,892.96,900.18,877.69,15628002,7944060172.0,2.51,-0.18,-1.6,0.05
103,2005-06-14,895.39,883.54,905.41,882.86,14343570,7692070462.0,2.53,-1.05,-9.42,0.05
104,2005-06-15,881.21,866.83,881.25,865.14,11454056,6272310250.0,1.82,-1.89,-16.71,0.04
105,2005-06-16,866.66,879.24,879.49,861.83,11049685,6115269193.0,2.04,1.43,12.41,0.04
106,2005-06-17,883.6,880.34,888.08,876.04,14963009,8285455982.0,1.37,0.13,1.1,0.05
107,2005-06-20,881.62,906.26,906.48,872.56,18992082,10290889580.0,3.85,2.94,25.92,0.06
108,2005-06-21,906.31,896.17,906.31,894.39,12774784,6890936652.0,1.32,-1.11,-10.09,0.04
109,2005-06-22,894.77,900.65,901.24,891.93,10478134,5882401451.0,1.04,0.5,4.48,0.03
110,2005-06-23,900.06,893.57,904.9,892.83,9509308,5465028353.0,1.34,-0.79,-7.08,0.03
111,2005-06-24,892.06,898.3,898.67,888.4,8918739,4732186046.0,1.15,0.53,4.73,0.03
112,2005-06-27,904.21,916.04,920.65,904.21,16545402,8903493734.0,1.83,1.97,17.74,0.05
113,2005-06-28,913.48,903.72,913.48,901.21,10402219,5536098456.0,1.34,-1.34,-12.32,0.03
114,2005-06-29,906.75,898.9,907.57,898.08,10806746,5751998008.0,1.05,-0.53,-4.82,0.04
115,2005-06-30,897.1,878.69,897.1,876.88,10855472,5597946269.0,2.25,-2.25,-20.21,0.04
116,2005-07-01,875.93,859.49,875.93,858.37,10094597,5086726820.0,2.0,-2.19,-19.2,0.03
117,2005-07-04,855.32,855.93,856.1,842.81,8840277,4026099534.0,1.55,-0.41,-3.56,0.03
118,2005-07-05,853.68,849.68,856.74,845.36,7992688,4529674417.0,1.33,-0.73,-6.25,0.03
119,2005-07-06,850.25,842.56,854.45,838.61,6898314,3627265630.0,1.86,-0.84,-7.12,0.02
120,2005-07-07,841.75,844.73,848.02,839.28,5962465,2901826588.0,1.04,0.26,2.17,0.02
121,2005-07-08,842.62,829.49,842.62,827.23,7221000,3447787083.0,1.82,-1.8,-15.24,0.02
122,2005-07-11,837.86,824.1,850.66,822.52,8439006,4092653674.0,3.39,-0.65,-5.39,0.03
123,2005-07-12,821.91,851.82,854.29,818.86,14989871,7519245269.0,4.3,3.36,27.72,0.05
124,2005-07-13,850.47,846.23,851.95,841.86,9398842,4674024437.0,1.18,-0.66,-5.59,0.03
125,2005-07-14,844.94,849.59,856.09,843.18,9361968,4742557429.0,1.53,0.4,3.36,0.03
126,2005-07-15,849.87,841.0,854.6,837.78,8889563,4203939701.0,1.98,-1.01,-8.59,0.03
127,2005-07-18,839.22,832.99,840.01,829.68,8500006,3767754660.0,1.23,-0.95,-8.01,0.03
128,2005-07-19,831.5,835.61,840.14,829.28,7891818,3622924794.0,1.3,0.31,2.62,0.03
129,2005-07-20,835.3,842.64,844.71,832.14,8526473,3953440082.0,1.5,0.84,7.03,0.03
130,2005-07-21,842.75,843.99,843.99,835.76,8366101,4118496717.0,0.98,0.16,1.35,0.03
131,2005-07-22,847.54,859.69,867.16,842.99,21630000,10210013616.0,2.86,1.86,15.7,0.07
132,2005-07-25,858.33,856.86,860.95,854.28,11816080,5762385031.0,0.78,-0.33,-2.83,0.04
133,2005-07-26,856.19,876.48,880.03,856.19,21826776,10513580671.0,2.78,2.29,19.62,0.07
134,2005-07-27,876.94,894.01,894.03,876.04,20409537,9688109273.0,2.05,2.0,17.53,0.07
135,2005-07-28,893.88,890.89,901.0,888.5,20622527,10326374188.0,1.4,-0.35,-3.12,0.07
136,2005-07-29,889.41,888.16,892.29,883.38,13397406,6409062024.0,1.0,-0.31,-2.73,0.04
137,2005-08-01,887.72,891.61,897.28,885.85,11808309,5451576867.0,1.29,0.39,3.45,0.04
138,2005-08-02,892.13,903.6,903.65,888.4,14292547,6441958706.0,1.71,1.34,11.99,0.05
139,2005-08-03,905.18,909.57,919.28,903.76,25786298,11911777040.0,1.72,0.66,5.97,0.08
140,2005-08-04,907.42,904.15,909.83,901.62,14519256,6682690057.0,0.9,-0.6,-5.42,0.05
141,2005-08-05,904.04,923.8,923.81,903.94,19123765,9585685726.0,2.2,2.17,19.65,0.06
142,2005-08-08,926.57,927.47,933.15,923.57,21608944,11135756693.0,1.04,0.4,3.67,0.07
143,2005-08-09,926.97,933.09,933.39,919.11,19532907,9704541246.0,1.54,0.61,5.62,0.06
144,2005-08-10,933.26,940.37,940.37,926.28,21515763,10214864206.0,1.51,0.78,7.28,0.07
145,2005-08-11,940.78,953.99,953.99,939.39,27073666,14042061872.0,1.55,1.45,13.62,0.09
146,2005-08-12,954.72,938.32,959.27,933.98,29168144,14457553256.0,2.65,-1.64,-15.67,0.1
147,2005-08-15,937.71,954.5,954.5,936.11,20430813,10503460782.0,1.96,1.72,16.18,0.07
148,2005-08-16,955.27,945.06,959.34,939.92,23861818,12606079730.0,2.03,-0.99,-9.44,0.08
149,2005-08-17,943.41,953.01,953.34,930.33,21457769,10910460911.0,2.43,0.84,7.95,0.07
150,2005-08-18,954.16,920.67,956.84,919.12,31855327,15916423709.0,3.96,-3.39,-32.34,0.1
151,2005-08-19,918.09,923.04,927.32,910.08,22242679,10881501177.0,1.87,0.26,2.37,0.07
152,2005-08-22,923.11,931.67,933.35,919.22,16031010,7745835021.0,1.53,0.93,8.63,0.05
153,2005-08-23,931.81,923.41,931.81,915.03,15406488,7508824639.0,1.8,-0.89,-8.26,0.05
154,2005-08-24,923.56,930.65,935.23,923.56,15959747,7736512283.0,1.26,0.78,7.24,0.05
155,2005-08-25,930.97,930.12,933.2,920.61,16292057,7604864624.0,1.35,-0.06,-0.53,0.05
156,2005-08-26,930.25,928.26,930.33,921.84,15429804,7186198527.0,0.91,-0.2,-1.86,0.05
157,2005-08-29,928.34,917.37,928.34,913.77,15462261,7137708170.0,1.57,-1.17,-10.89,0.05
158,2005-08-30,916.09,914.88,920.21,912.84,12438170,5858436210.0,0.8,-0.27,-2.49,0.04
159,2005-08-31,915.12,927.92,928.21,911.51,14623630,7034282250.0,1.83,1.43,13.04,0.05
160,2005-09-01,928.52,944.56,944.95,926.06,22306384,10558677965.0,2.04,1.79,16.64,0.07
161,2005-09-02,945.98,947.87,947.92,941.31,18614438,8864773608.0,0.7,0.35,3.31,0.06
162,2005-09-05,949.08,952.72,952.98,944.63,17843318,8242226133.0,0.88,0.51,4.85,0.06
163,2005-09-06,953.41,936.61,956.3,934.97,21222255,10583985179.0,2.24,-1.69,-16.11,0.07
164,2005-09-07,934.99,952.76,952.9,932.65,19608466,9956808193.0,2.16,1.72,16.15,0.06
165,2005-09-08,954.27,955.28,958.87,947.71,22424393,11753260243.0,1.17,0.26,2.52,0.07
166,2005-09-09,955.11,949.07,959.9,946.02,16219310,7924193974.0,1.45,-0.65,-6.21,0.05
167,2005-09-12,949.78,949.51,952.55,945.4,11672613,5610130326.0,0.75,0.05,0.44,0.04
168,2005-09-13,949.58,963.77,963.92,948.13,16579431,7999031246.0,1.66,1.5,14.26,0.05
169,2005-09-14,964.97,970.19,970.26,961.64,19958291,9942627972.0,0.89,0.67,6.42,0.07
170,2005-09-15,970.58,969.6,970.96,965.66,16377679,8098160518.0,0.55,-0.06,-0.59,0.05
171,2005-09-16,969.62,967.49,970.37,964.28,13978571,6989327513.0,0.63,-0.22,-2.11,0.05
172,2005-09-19,967.44,971.14,971.99,964.26,14737421,7427481654.0,0.8,0.38,3.65,0.05
173,2005-09-20,971.38,961.92,971.65,957.12,18636604,9189438331.0,1.5,-0.95,-9.22,0.06
174,2005-09-21,961.37,944.41,961.37,943.82,18541895,8760459022.0,1.82,-1.82,-17.51,0.06
175,2005-09-22,942.73,923.27,942.73,914.23,18115525,8625589892.0,3.02,-2.24,-21.14,0.06
176,2005-09-23,921.51,916.15,927.42,914.81,11547644,5549882042.0,1.37,-0.77,-7.12,0.04
177,2005-09-26,915.84,918.48,919.65,913.61,8836241,4398425669.0,0.66,0.25,2.33,0.03
178,2005-09-27,918.87,904.21,921.13,903.39,11086056,5576097392.0,1.93,-1.55,-14.27,0.04
179,2005-09-28,903.33,903.72,910.33,901.38,8850310,4331475905.0,0.99,-0.05,-0.49,0.03
180,2005-09-29,904.28,915.97,915.97,904.28,11938978,5798238295.0,1.29,1.36,12.25,0.04
181,2005-09-30,916.59,917.39,918.66,913.45,9001433,4529466676.0,0.57,0.16,1.42,0.03
182,2005-10-10,917.21,907.32,917.21,906.88,7158451,3665624376.0,1.13,-1.1,-10.07,0.02
183,2005-10-11,906.63,919.72,919.8,904.04,7758295,4032539378.0,1.74,1.37,12.4,0.03
184,2005-10-12,920.45,923.48,926.09,917.38,12208852,6653231000.0,0.95,0.41,3.76,0.04
185,2005-10-13,923.43,916.5,926.01,916.28,10828904,6021814326.0,1.05,-0.76,-6.98,0.04
186,2005-10-14,916.34,904.83,917.89,902.81,10123940,5568049025.0,1.65,-1.27,-11.67,0.03
187,2005-10-17,903.27,897.62,903.27,892.36,10552506,5516482064.0,1.21,-0.8,-7.21,0.03
188,2005-10-18,897.37,902.37,903.0,895.62,11366317,5849997730.0,0.82,0.53,4.75,0.04
189,2005-10-19,902.04,898.74,907.88,897.04,11033048,5474099406.0,1.2,-0.4,-3.63,0.04
190,2005-10-20,898.89,899.91,900.13,889.57,12608725,6082545635.0,1.17,0.13,1.17,0.04
191,2005-10-21,899.65,904.41,907.79,897.99,11364588,5645096184.0,1.09,0.5,4.5,0.04
192,2005-10-24,905.13,906.65,908.45,900.23,9218982,4674775354.0,0.91,0.25,2.24,0.03
193,2005-10-25,905.97,894.27,905.97,893.61,11213401,5687104900.0,1.36,-1.37,-12.38,0.04
194,2005-10-26,892.62,875.82,892.62,873.9,12167123,5911800808.0,2.09,-2.06,-18.45,0.04
195,2005-10-27,873.47,875.85,879.67,869.72,11908588,5881848405.0,1.14,0.0,0.03,0.04
196,2005-10-28,875.86,867.73,880.21,859.69,11973376,5565266453.0,2.34,-0.93,-8.12,0.04
197,2005-10-31,866.62,876.28,878.41,866.15,10443651,4954801462.0,1.41,0.99,8.55,0.03
198,2005-11-01,875.96,872.86,875.96,862.69,10082745,4762514458.0,1.51,-0.39,-3.42,0.03
199,2005-11-02,873.39,882.48,884.94,873.39,13104973,6115386842.0,1.32,1.1,9.62,0.04
200,2005-11-03,882.19,874.58,885.68,872.11,12179182,5843191842.0,1.54,-0.9,-7.9,0.04
201,2005-11-04,873.35,878.36,878.36,869.68,9567310,4570236086.0,0.99,0.43,3.78,0.03
202,2005-11-07,877.62,877.28,877.62,870.08,7713259,3758294613.0,0.86,-0.12,-1.08,0.03
203,2005-11-08,876.43,881.52,881.9,870.96,10128761,4617261094.0,1.25,0.48,4.24,0.03
204,2005-11-09,881.51,879.25,884.94,878.68,11774405,5544780425.0,0.71,-0.26,-2.27,0.04
205,2005-11-10,878.62,862.97,878.62,862.09,10853771,5071603818.0,1.88,-1.85,-16.28,0.04
206,2005-11-11,861.22,864.79,867.33,857.79,9219720,4221479222.0,1.11,0.21,1.82,0.03
207,2005-11-14,864.08,862.15,864.25,858.34,6271674,2924317719.0,0.68,-0.31,-2.64,0.02
208,2005-11-15,862.07,856.64,867.46,853.86,8252478,4158739868.0,1.58,-0.64,-5.51,0.03
209,2005-11-16,855.45,863.12,863.17,847.49,9066138,4185382359.0,1.83,0.76,6.48,0.03
210,2005-11-17,863.08,862.66,865.79,859.0,8811637,4120494742.0,0.79,-0.05,-0.46,0.03
211,2005-11-18,862.58,882.24,886.58,862.4,17597803,8353934317.0,2.8,2.27,19.58,0.06
212,2005-11-21,882.79,883.87,886.11,880.3,10259963,4897254555.0,0.66,0.18,1.63,0.03
213,2005-11-22,883.93,869.62,883.93,869.53,10597236,4500600972.0,1.63,-1.61,-14.25,0.03
214,2005-11-23,868.01,876.23,876.82,866.19,9916920,3944070407.0,1.22,0.76,6.61,0.03
215,2005-11-24,875.83,881.49,885.74,874.88,14629008,6102429919.0,1.24,0.6,5.26,0.05
216,2005-11-25,881.25,884.1,884.16,877.26,13003546,5127946933.0,0.78,0.3,2.61,0.04
217,2005-11-28,883.24,880.17,886.74,877.64,9739735,4239101597.0,1.03,-0.44,-3.93,0.03
218,2005-11-29,879.25,871.31,879.25,870.56,8414994,3597357382.0,0.99,-1.01,-8.86,0.03
219,2005-11-30,870.45,873.83,873.93,866.98,8040738,3676845309.0,0.8,0.29,2.52,0.03
220,2005-12-01,873.47,873.07,877.31,870.7,7069235,3355702993.0,0.76,-0.09,-0.76,0.02
221,2005-12-02,872.93,869.94,875.83,866.37,8492021,3937214093.0,1.08,-0.36,-3.13,0.03
222,2005-12-05,869.43,859.61,869.43,858.86,10286897,4606548004.0,1.22,-1.19,-10.33,0.03
223,2005-12-06,858.11,866.08,867.19,855.72,10303514,4737134619.0,1.33,0.75,6.47,0.03
224,2005-12-07,865.72,873.84,874.0,865.02,9842955,4368779146.0,1.04,0.9,7.76,0.03
225,2005-12-08,874.13,874.06,877.97,870.12,10259174,5018813137.0,0.9,0.03,0.22,0.03
226,2005-12-09,873.69,887.36,887.57,871.26,12719526,5793086795.0,1.87,1.52,13.3,0.04
227,2005-12-12,887.06,888.52,890.69,884.26,10699280,5082260512.0,0.72,0.13,1.16,0.04
228,2005-12-13,888.0,889.1,889.22,880.74,10547238,5148218278.0,0.95,0.07,0.58,0.03
229,2005-12-14,888.6,898.15,899.01,884.37,13868376,6757243552.0,1.65,1.02,9.05,0.05
230,2005-12-15,898.38,896.43,904.01,895.17,16259782,7498123901.0,0.98,-0.19,-1.72,0.05
231,2005-12-16,895.83,902.56,902.75,894.1,11452107,5418465602.0,0.96,0.68,6.13,0.04
232,2005-12-19,902.05,902.91,904.47,898.79,9936327,4380561278.0,0.63,0.04,0.35,0.03
233,2005-12-20,902.75,907.32,907.32,899.66,10294659,4665761570.0,0.85,0.49,4.41,0.03
234,2005-12-21,907.05,903.14,910.93,902.11,10273976,4892864878.0,0.97,-0.46,-4.18,0.03
235,2005-12-22,902.37,908.75,909.06,900.66,8947026,4441384591.0,0.93,0.62,5.61,0.03
236,2005-12-23,908.96,915.89,915.89,908.51,11906999,5799046691.0,0.81,0.79,7.14,0.04
237,2005-12-26,916.67,922.38,925.01,916.41,15342650,7501782773.0,0.94,0.71,6.49,0.05
238,2005-12-27,922.44,919.36,922.44,916.01,12050359,5640640118.0,0.7,-0.33,-3.02,0.04
239,2005-12-28,919.05,920.92,920.98,915.12,12131032,5731256513.0,0.64,0.17,1.56,0.04
240,2005-12-29,921.14,932.03,932.03,921.14,17254959,8798040548.0,1.18,1.21,11.11,0.06
241,2005-12-30,933.45,923.45,934.0,921.83,15600251,8517980122.0,1.31,-0.92,-8.58,0.05
242,2006-01-04,926.56,941.43,941.43,926.41,21126899,11442608327.0,1.63,1.95,17.98,0.07
243,2006-01-05,943.85,959.13,959.62,942.31,27311743,14693493720.0,1.84,1.88,17.7,0.09
244,2006-01-06,961.91,970.03,975.63,956.04,30286368,16170989866.0,2.04,1.14,10.9,0.1
245,2006-01-09,971.09,975.25,976.27,966.05,24329552,12626400277.0,1.05,0.54,5.22,0.08
246,2006-01-10,975.28,978.15,978.28,964.43,22735302,12344022953.0,1.42,0.3,2.9,0.07
247,2006-01-11,977.64,973.48,983.39,963.39,26524138,13488346780.0,2.04,-0.48,-4.67,0.09
248,2006-01-12,972.39,983.72,984.08,968.54,21896680,11028175836.0,1.6,1.05,10.24,0.07
249,2006-01-13,985.04,978.81,988.11,973.68,22281861,11215633222.0,1.47,-0.5,-4.91,0.07
250,2006-01-16,977.89,961.44,977.89,960.88,20305215,9896151721.0,1.74,-1.77,-17.37,0.07
251,2006-01-17,959.4,964.29,965.98,952.23,16037276,8076118846.0,1.43,0.3,2.85,0.05
252,2006-01-18,964.16,983.62,984.67,963.08,20823518,10389841771.0,2.24,2.0,19.33,0.07
253,2006-01-19,985.23,991.22,992.27,978.28,26455609,12714862349.0,1.42,0.77,7.6,0.09
254,2006-01-20,991.57,993.34,994.5,987.06,26147062,12929890431.0,0.75,0.21,2.12,0.09
255,2006-01-23,993.74,996.16,997.33,989.34,22546019,11459294356.0,0.8,0.28,2.82,0.07
256,2006-01-24,997.79,999.09,1006.15,993.39,24197991,13914239772.0,1.28,0.29,2.93,0.08
257,2006-01-25,998.83,1009.6,1009.65,989.51,21800758,11644197379.0,2.02,1.05,10.51,0.07
258,2006-02-06,1013.42,1033.23,1033.35,1012.81,25038771,13466978183.0,2.03,2.34,23.63,0.08
259,2006-02-07,1034.68,1029.94,1038.5,1019.94,32954787,17669257813.0,1.8,-0.32,-3.29,0.11
